FrontAppCpuUsage,usedNativeMemPercent,FrontAPPSystemMemPercent,FrontAPPJavaHeapPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPStackMemPercent,FrontAPPGraphicsMemPercent,FrontAPPPrivateOtherMemPercent,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq
0.1911117852267556,0.895389157826072,0.002664292086536554,0.011723405465627206,0.017021292831584482,0.03085532057178613,0.0007266645300301488,0.016610267787152154,0.0031643725572625524,76.3,73.9,71.6,75.9,82.9,78.9,79.9,76.9,40.3,3,0.804,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1209600.0,1996800.0,844800.0
0.2114711033274956,0.9216091858729896,0.0026902196157106606,0.015724396088012776,0.017806922979803234,0.030881681671682214,0.0007308268089611091,0.012102519704922172,0.0031820622427191337,75.3,73.9,72.3,74.9,81.6,70.3,77.3,75.3,40.6,3,0.889,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,960000.0,960000.0,1209600.0,844800.0
0.1748332478193945,0.9057216368537124,0.002710510725499092,0.01866192444353799,0.018125684174599276,0.030895209078207832,0.0007408856497109297,0.011395625999814085,0.003178246820365753,72.9,72.3,70.9,71.3,70.6,70.6,71.9,73.3,41.1,3,0.899,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2342400.0,2419200.0,844800.0
0.1840971406188797,0.9102125220731744,0.0027762400469505065,0.019987957139626422,0.017914101662275462,0.03103325799608468,0.0007481696378401102,0.022624413985812178,0.003201486211063615,77.6,75.6,74.3,75.3,79.6,77.6,80.3,80.3,41.8,3,0.822,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,1209600.0,844800.0
0.2005214800099329,0.9218144499178982,0.0028092781359650037,0.019904017847852055,0.018115972190427036,0.031032564282929522,0.0007412325062885098,0.01680832289295035,0.003249352418769658,76.3,74.6,73.3,74.6,76.3,77.3,77.6,75.3,42.2,3,0.864,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1766400.0,1075200.0,2841600.0
0.188116276091689,0.903556748872978,0.0028332112398180252,0.019020574144755737,0.018086142524755155,0.031032217426351944,0.0007391513668230296,0.019721224431467385,0.0032108513386582757,77.9,75.9,73.9,76.3,79.3,79.6,82.9,85.6,42.4,3,0.872,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,844800.0,710400.0,844800.0
0.2146802503989198,0.9108836053377234,0.002860352767013662,0.020513097998082576,0.01891027375308529,0.031088408191919905,0.0007429667891764098,0.011505579534906952,0.003267042104226239,75.3,74.6,73.6,73.3,72.6,72.6,75.3,75.3,42.7,3,0.893,778000000.0,1804800.0,1804800.0,1804800.0,1612800.0,2342400.0,960000.0,710400.0,844800.0
0.2101878055055312,0.9235810905034164,0.006962798938341387,0.02189046546765285,0.018974095363360012,0.023020177340830984,0.0007634313272536313,0.01414654551660125,0.0033634682327934855,77.3,76.3,74.3,74.9,74.3,73.6,78.3,80.3,43.0,3,0.878,738000000.0,1804800.0,1804800.0,1804800.0,1708800.0,1555200.0,2419200.0,1209600.0,1900800.0
0.1830740343347639,0.9138254360240778,0.006984304046151349,0.02223281290972433,0.018990050765928693,0.023020524197408566,0.0007589221917450909,0.01671224362096068,0.0032011393544860347,78.6,76.9,75.3,76.3,77.3,78.9,80.9,81.3,43.3,3,0.855,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2112000.0,2112000.0,844800.0
0.2052869116698903,0.8924417682152831,0.00701170571578017,0.013953346402889177,0.017813860111354836,0.023017749344787924,0.0007544130562365507,0.01829841875023413,0.0032195227530977762,76.9,76.3,74.6,75.9,74.3,74.6,79.3,79.6,43.7,3,0.848,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1996800.0,1555200.0,1555200.0,844800.0
0.2024735432870075,0.8948388757501167,0.007037980101531858,0.01295960230812241,0.01829113476210495,0.023048272723614968,0.000759615904900251,0.015450032535146978,0.00312517776399601,75.9,75.6,74.6,74.3,71.9,72.9,76.6,76.9,44.0,3,0.817,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,2112000.0,2419200.0,844800.0
0.1986954340190667,0.8916627960984672,0.007062086633673669,0.013068168416904957,0.01846525676405012,0.023048272723614968,0.0007620439009433112,0.025132533898293327,0.0031172000627116693,77.6,76.6,75.3,74.9,73.6,72.3,79.9,90.9,44.3,3,0.821,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,844800.0,844800.0
0.212053863250098,0.8688264401082999,0.007094517723677401,0.015233940887314622,0.018388254603827356,0.023048272723614968,0.0007610033312105711,0.021383014294653276,0.003116853206134089,79.3,77.6,75.6,77.6,80.6,80.3,81.9,86.6,44.6,3,0.799,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,960000.0,710400.0,2342400.0,844800.0
0.1997499218505783,0.8672532578083979,0.007101628283517791,0.012179868721722517,0.017834324649432055,0.02305243500254593,0.0007616970443657311,0.021808260458766385,0.0031248309074184298,78.6,77.6,75.9,76.9,77.6,77.6,80.3,82.3,44.9,3,0.863,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,1209600.0,1209600.0,844800.0
0.1896440823327616,0.8973033221996899,0.007113074550577933,0.01993870350561006,0.019576238382038934,0.023053822428856247,0.0007682873193397516,0.020276888668750583,0.003218135326787456,79.6,78.3,76.3,78.3,81.3,80.6,82.6,87.9,45.0,3,0.818,738000000.0,1804800.0,1804800.0,1612800.0,1804800.0,710400.0,710400.0,1209600.0,844800.0
0.1941907661085743,0.8928401303051723,0.007134232801810314,0.019608842900331457,0.01937679584993042,0.02305243500254593,0.0007634313272536313,0.020668836601416007,0.0032278473109596966,78.3,77.9,75.9,75.9,74.3,73.9,77.6,77.3,45.3,3,0.883,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1670400.0,1670400.0,2150400.0
0.2345421340986172,0.8881150076988387,0.007248001759256562,0.013142742581084662,0.02115721066264868,0.023765918982628035,0.0007786930166671523,0.017518338307256656,0.0033034620448721417,80.6,78.9,77.3,78.9,80.6,79.6,82.9,85.3,45.7,3,0.81,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1785600.0
0.2209649536382209,0.8835640853806339,0.007255025604952557,0.014787883328546712,0.020947709289790346,0.023765918982628035,0.0007863238613739127,0.018401088297197814,0.0033107460330013224,80.9,79.6,77.3,78.9,79.3,78.6,82.9,84.6,45.9,3,0.871,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0
0.2083282302510716,0.8806245500359972,0.0080529691616754,0.01670218478021086,0.021124259287778578,0.01654818045976533,0.0007943015626582533,0.02293346319643598,0.003202873637373935,82.6,80.9,78.6,80.6,83.3,81.6,87.6,89.6,46.2,3,0.793,608000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1785600.0
0.2261708895470001,0.8940582806123847,0.008148007863932327,0.015323429884330268,0.021358734334222675,0.018420165408964715,0.0007995044113219536,0.018425715114205998,0.0032295815938475966,79.6,78.9,77.6,77.6,77.3,76.9,79.9,81.6,46.4,3,0.827,738000000.0,1804800.0,1708800.0,1708800.0,1804800.0,2419200.0,2342400.0,1209600.0,844800.0
0.2473091047233126,0.8766371235636878,0.008146360295188821,0.013828824891537948,0.021426718223428357,0.018434386528645496,0.0007960358455461534,0.013011283938181833,0.0032417215740628974,79.9,78.9,77.6,77.3,76.3,76.6,80.3,81.9,46.7,3,0.811,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1766400.0,1996800.0,844800.0
0.2101772733069761,0.8929920876285267,0.008190931365407855,0.0238411868599629,0.022599440312226417,0.018379583189387854,0.0008005449810546937,0.01982805625736203,0.003203914207106675,79.6,78.9,76.9,77.6,75.9,75.3,80.3,81.9,46.8,3,0.877,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1670400.0,1440000.0,1305600.0
0.231788915540967,0.8821048282847129,0.008213130186372977,0.017455904123292253,0.021974751616004796,0.018427102540516316,0.0008015855507874338,0.020279316664793642,0.003171309688814153,78.9,78.6,76.9,77.3,75.9,76.9,80.3,82.3,47.1,3,0.89,778000000.0,1804800.0,1804800.0,1708800.0,1804800.0,1075200.0,1670400.0,1670400.0,1555200.0
0.2033271719038817,0.879061420552677,0.008477955183355325,0.014497564373112233,0.02173958285640554,0.017695582018400047,0.0007960358455461534,0.015361930964441651,0.003172350258546893,79.6,78.6,76.6,77.6,77.6,77.6,85.6,92.6,47.3,3,0.82,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0
0.2213197969543147,0.8689850858268455,0.008494951155656745,0.016270695197701312,0.02190815515310943,0.01770009115390859,0.0007887518574169729,0.015729945793254055,0.003160557134909172,80.3,78.9,77.3,78.6,80.9,79.9,82.9,78.6,47.6,3,0.827,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,844800.0,844800.0
0.2098813713987746,0.8652798482179157,0.00849902672044331,0.013953346402889177,0.02162789503842477,0.01770009115390859,0.000788405000839393,0.016019917892110956,0.0032715512397347795,79.6,79.3,77.6,77.9,76.3,76.3,80.9,82.3,47.8,3,0.803,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,2380800.0
0.2217342201028987,0.8815055452742014,0.008513941553279251,0.016170106790203104,0.022123206231209044,0.01770702828546019,0.000790139283727293,0.01160686165556032,0.0032718980963123596,80.6,79.6,77.6,79.3,79.6,80.3,78.3,81.9,47.9,3,0.876,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,2112000.0,1881600.0,844800.0
0.2140502155718995,0.8727495579488829,0.008534926376222843,0.015114622224627094,0.022095110848425064,0.01770668142888261,0.0007863238613739127,0.01876043171157072,0.00327952894101912,81.6,80.3,77.9,79.6,80.3,78.9,82.3,82.6,48.2,3,0.84,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1209600.0,844800.0,844800.0
0.2078482668410726,0.8554151721543815,0.008548887353470438,0.0143158115264603,0.02148290898899632,0.01771500598674453,0.0007949952758134134,0.0148905528755104,0.0032843849331052406,80.3,79.3,77.6,78.6,78.9,78.6,81.3,79.3,48.4,3,0.87,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1555200.0,1075200.0
0.2184422560429722,0.8744453253877927,0.00856935189154766,0.02223350662287949,0.02276280976026661,0.01771535284332211,0.0008019324073650138,0.023661862009354027,0.00327848837128638,81.6,80.6,79.3,79.9,80.3,79.6,82.3,84.9,48.6,3,0.83,778000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1555200.0,844800.0
0.2189148455162019,0.8500066168199564,0.00857403445534499,0.021940759671401952,0.023034398460511765,0.017703212863106808,0.0007995044113219536,0.015691444713142672,0.003293056347544741,81.3,79.9,78.3,79.9,78.6,78.3,82.6,83.9,48.7,3,0.873,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1670400.0,1324800.0,844800.0
0.2152631578947368,0.852600273028668,0.008600135412807887,0.014867660341390117,0.022256399156999774,0.01770668142888261,0.0007998512678995337,0.01743994872072357,0.003291322064656841,80.6,79.3,77.6,79.3,80.3,80.6,82.3,80.9,48.9,3,0.862,608000000.0,1612800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,710400.0,844800.0
0.2097406704617331,0.8522639293917262,0.00861921252457479,0.013502085995457566,0.021970589337073836,0.017712231134123887,0.0008008918376322737,0.017470818956128193,0.0032840380765276605,79.6,78.9,77.6,77.3,75.6,75.3,79.3,79.3,49.1,3,0.853,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,1670400.0,1670400.0,844800.0
0.3912006028131279,0.7086315797601674,0.009230460528415184,0.02190225859129057,0.032886512690094745,0.01626028950037391,0.0009444904607504034,0.016951574659490896,0.004097069894375235,83.9,82.9,80.6,81.9,82.3,81.3,84.6,90.9,49.6,3,0.756,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1075200.0
0.2890158400415476,0.5670694979223057,0.009252572635235911,0.01875453514975186,0.02755428652295705,0.01625231179908957,0.0009399813252418631,0.018417737412921655,0.0040686276550136735,80.6,79.6,78.6,78.6,76.6,77.6,80.3,79.9,49.7,3,0.802,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,1670400.0,1324800.0,844800.0
0.2382338056680162,0.5540785978174158,0.009275378455211798,0.015179831261212138,0.027313221201538933,0.01622976612154687,0.0009365127594660629,0.01936743072233576,0.0040644653760827125,79.9,79.6,78.6,78.3,76.9,77.3,79.9,79.6,49.8,3,0.844,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1670400.0,1670400.0,2035200.0
0.2344015696533682,0.5569764777760806,0.009284223297940089,0.024078089902450056,0.028082895947189004,0.01622664441234865,0.000924025922673182,0.022830446792894712,0.004064812232660293,83.3,81.9,79.9,81.3,81.6,80.9,82.9,84.6,49.9,3,0.812,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2342400.0,1670400.0,1670400.0,1900800.0
0.218706842435656,0.5563151091462575,0.009278673592698808,0.023908823892591004,0.027884840841390812,0.016205486161116268,0.0009226384963628619,0.017988675826455167,0.004067933941858513,82.3,80.9,79.3,80.3,80.6,80.3,83.6,85.9,50.1,3,0.79,608000000.0,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1555200.0,1555200.0,844800.0
0.2339800868011233,0.562370566793266,0.009285784152539198,0.01597933567253409,0.02712418436675782,0.016189183901970005,0.0009264539187162422,0.017074361887954227,0.004092907615444274,82.3,81.3,79.9,80.3,78.9,78.3,81.9,83.3,50.3,3,0.815,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1075200.0,844800.0,844800.0
0.2255368393982255,0.5532589776474899,0.009287171578849519,0.015522525559861201,0.027292409806884133,0.016315092839631555,0.0009268007752938222,0.013759800432599523,0.0040991510338407155,79.9,79.9,77.9,78.3,75.9,76.6,79.9,79.9,50.4,3,0.817,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,960000.0,2227200.0,2227200.0,844800.0
0.2264935064935065,0.566239651513793,0.009291940856791244,0.02491540168072823,0.028340263527753384,0.016315092839631555,0.0009288819147593024,0.020140227177184052,0.0041220435679609965,82.3,81.3,79.3,80.9,80.6,79.6,83.6,86.3,50.6,3,0.804,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0
0.2097492681685121,0.5677098528542681,0.009312405394868465,0.022860623315144175,0.02859450939911954,0.016315092839631555,0.0009330441936902627,0.017479143513990113,0.0041047007390819954,80.3,79.9,78.9,78.6,76.9,76.6,79.6,79.6,50.8,3,0.868,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1670400.0,1670400.0,844800.0
0.2219561381396521,0.5680664460862077,0.009333737074389637,0.023884197075582824,0.027944500172734577,0.016328967102734755,0.0009462247436383036,0.01652945020457601,0.004118228145607616,81.3,80.6,78.9,79.6,79.9,79.9,78.3,79.6,50.9,3,0.864,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1670400.0,1670400.0,844800.0
0.2383231983438996,0.5495841466519562,0.009347958194070418,0.02041181587742921,0.02729449094634961,0.016342841365837957,0.0009344316200005827,0.017689685456581186,0.004124471564004057,82.9,81.6,80.3,80.6,78.6,78.6,81.9,83.3,51.1,3,0.858,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,844800.0,844800.0,1555200.0,844800.0
0.2363293526084224,0.5574041275219467,0.009348131622359207,0.018126031031176857,0.027306630926564913,0.016348391071079237,0.0009420624647073433,0.01726652043193356,0.004142854962615798,81.6,80.9,79.3,79.6,78.6,79.9,82.3,80.6,51.1,3,0.854,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1209600.0,1670400.0,1900800.0
0.2384097548583767,0.5631381387097512,0.009347784765781627,0.017048347644635725,0.027349987998762416,0.016348391071079237,0.0009483058831037837,0.022133265071958865,0.004146323528391598,81.3,80.3,79.3,79.6,77.9,76.3,80.9,80.6,51.3,3,0.792,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1996800.0,1996800.0,844800.0,844800.0
0.2476399844820897,0.5654522257958547,0.009347958194070418,0.01924290921098453,0.028218516869022794,0.016348391071079237,0.0009434498910176634,0.020227635034734216,0.004278129027872007,82.9,81.9,79.9,81.3,81.6,80.3,83.6,84.3,51.4,3,0.848,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0
0.2460059748019223,0.5625627524468664,0.009347958194070418,0.017043144795972024,0.027808185537745625,0.016348391071079237,0.0009424093212849232,0.019901589851808996,0.004278822741027167,83.3,82.3,80.6,80.9,80.9,80.9,83.6,85.3,51.6,3,0.824,738000000.0,1804800.0,1804800.0,1804800.0,1401600.0,960000.0,1555200.0,1555200.0,844800.0
0.2289231534444168,0.5894165121851969,0.009348305050647997,0.02476729392210156,0.029088086309015913,0.016353247063165356,0.0009458778870607235,0.018355303228957252,0.004272579322630727,82.6,81.9,80.3,80.9,81.3,77.9,84.3,81.3,51.7,3,0.819,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1209600.0,1766400.0,844800.0
0.2346956674267672,0.5679560269921209,0.009353681327600488,0.018079205393203554,0.026664252544886708,0.01635879676840664,0.0009514275923020039,0.020217229337406818,0.004290615864664888,83.9,82.9,81.3,81.3,81.3,82.9,84.3,86.6,51.8,3,0.842,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1555200.0,1670400.0,844800.0
0.2336794489565128,0.5494269116645397,0.009362699598617569,0.019922748103041378,0.026705528477618732,0.016359490481561798,0.000953161875189904,0.019298059406819754,0.0041515263770552984,82.3,81.6,80.3,80.6,80.3,80.6,81.6,80.3,52.0,3,0.776,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,2035200.0
0.2337421033073207,0.5385206460074904,0.009371197584768278,0.017081299019505825,0.025974354812080044,0.0163612247644497,0.0009469184567934636,0.01505496289328333,0.004156035512563839,83.3,82.6,80.3,80.9,79.9,79.6,82.6,83.9,52.0,3,0.818,676000000.0,1804800.0,1708800.0,1804800.0,1804800.0,2112000.0,1766400.0,1670400.0,844800.0
0.2279045821177278,0.5719831004819718,0.009402674819183667,0.026637544588413047,0.02811272561286089,0.016356021915785997,0.0009538555883450641,0.020163813424459495,0.004149792094167399,83.9,82.6,80.9,81.9,82.6,81.6,84.3,86.3,52.2,3,0.853,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,960000.0,844800.0,844800.0
0.2451101502985382,0.5780312147566172,0.009412993802366671,0.018560989179462205,0.027942072176691514,0.01635394077632052,0.0009576710106984443,0.015734108072185015,0.004186905747968461,82.3,81.9,80.3,80.6,78.9,78.9,81.3,80.9,52.3,3,0.838,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1670400.0
0.2262895174708818,0.558826006400539,0.009418716935896743,0.016826012578406928,0.027454044972036424,0.01635394077632052,0.000954202444922644,0.022556776953184074,0.004161585217805119,83.3,82.6,80.6,81.6,81.9,81.3,84.3,83.3,52.4,3,0.784,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1440000.0,1440000.0,1670400.0,844800.0
0.451467992940799,0.6570313288083812,0.009504737367136588,0.024609821035880233,0.03158059767550596,0.01639348242616464,0.0009732795566895453,0.028246612251806778,0.004187599461123621,87.9,85.9,83.9,85.6,86.9,86.6,88.6,92.3,52.6,3,0.664,379000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1785600.0
0.366609253710214,0.4629198272460209,0.009633334443274381,0.02649845510080346,0.034051950790763626,0.017346991157932125,0.00104265087220555,0.022236628332077714,0.005192096109795368,84.9,83.3,81.3,82.9,82.9,84.3,87.6,88.3,53.9,3,0.836,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1785600.0
0.2689967637540453,0.4595120871826077,0.009645647851778473,0.01938442669463718,0.0336218486345644,0.017346297444776965,0.0010325920314557292,0.020787461550948374,0.005202848663700349,85.6,84.9,82.9,83.3,82.9,82.3,85.6,86.6,54.0,3,0.786,738000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1555200.0,1075200.0
0.2591729514447928,0.4518225982168664,0.009666979531299644,0.01859706226353053,0.031693326063219465,0.01741740304318087,0.0010377948801194297,0.019939050362187637,0.005203542376855509,85.9,84.3,81.9,83.6,84.9,84.6,87.3,89.3,54.2,3,0.871,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,710400.0,1670400.0,844800.0
0.3227104016967436,0.473160674925895,0.009685536358200176,0.02707007474065534,0.034151151771951514,0.017466656677197233,0.00104161030247281,0.041636663572706,0.005202501807122769,81.6,80.9,79.9,79.6,76.9,76.3,81.3,80.6,54.7,3,0.93,676000000.0,1401600.0,1804800.0,1804800.0,1804800.0,1209600.0,710400.0,710400.0,844800.0
0.2909288103880381,0.4671205625714083,0.009813439721182808,0.030625007804272995,0.037411603601203734,0.017510360605972317,0.001072827394455012,0.01769107288289151,0.005312108485638057,85.3,84.9,82.9,83.6,82.9,83.3,83.9,83.3,56.6,3,0.826,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,710400.0,710400.0,844800.0
0.3337496877341993,0.8798390695598818,0.007355614012450763,0.012338035321099007,0.010687344868395678,0.01295648059892419,0.0005976338831703801,0.012488917932346319,0.003019733364411683,84.9,84.3,82.6,83.3,81.6,81.6,83.9,84.9,57.0,3,0.875,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0
0.2255406797116375,0.9107822213974204,0.007489413937252258,0.015863138719044784,0.013229109868902088,0.01309903865230958,0.0006309321146180624,0.018843677290189924,0.002863301047923092,84.6,83.9,82.6,82.6,81.3,80.9,84.6,86.6,57.0,3,0.824,608000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0
0.5294117647058824,0.8802436304366476,0.007610727025260871,0.008526081533494552,0.013199973916385365,0.013423696408924482,0.000656252644781404,0.017499261195489755,0.0029857414198088406,86.9,85.9,84.3,84.6,83.6,83.3,85.9,87.3,57.0,3,0.736,676000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0
0.2292171105730427,0.9123382440772446,0.00766995278588266,0.015399044618242713,0.015089648551041333,0.013440345524648322,0.0006673520552639648,0.01567895787634979,0.002728373839244463,86.6,84.9,83.3,84.9,84.9,84.3,88.3,89.6,57.0,3,0.818,608000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1555200.0,1670400.0,1670400.0,844800.0
