timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680167249,0.002927641927592327,0.8715394566623544,0,1,1,0.002957298154688962,0.0007117494503192293,0.008816570859132228,0.019824927671757246,0.01883881476373699,0.017368837097824275,0.01229744883607113,2.0,7.0,54.1,3,0.5558673024314291,0.03709560439217395,79.9,79.6,78.9,78.9,76.6,76.9,80.6,80.3,1708800.0,1708800.0,1804800.0,1804800.0,710400.0,710400.0,2342400.0,844800.0,False,0.913,676000000.0,0.3304415382623332,0.1310371617247183,-41.0,1200.0
1680167259,0.002688050829732674,0.8857676660475812,0,1,1,0.0029534827336589855,0.0007190334359219115,0.00882680312462171,0.02584670262643178,0.01976145294007673,0.017374386801140604,0.017928316563401717,3.0,9.0,54.2,3,0.5369785403378451,0.028736363771952978,80.6,80.6,78.9,78.9,76.9,75.9,80.3,80.6,1708800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.908,608000000.0,0.3383040566156957,0.1439403513206116,-41.0,1200.0
1680167269,0.0026772982795572864,0.886366982201481,0,0,0,0.002949667312629009,0.000712790019691041,0.00883564796428211,0.020068767761218465,0.019836373934847176,0.017375080514055143,0.01692382026314612,3.0,5.0,54.3,3,0.5522405713142079,0.03266936914094408,81.3,80.9,79.3,79.9,79.6,76.3,82.9,80.9,1804800.0,1708800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.926,676000000.0,0.3114393056095349,0.1305868635833657,-41.0,1200.0
1680167279,0.0026166851136492524,0.8888741585281423,0,1,1,0.002949667312629009,0.0007138305890628528,0.00883564796428211,0.016861732957294685,0.01989291153738228,0.017375080514055143,0.016986254425454823,5.0,9.0,54.4,3,0.5603646432563995,0.031245523383848353,80.3,79.9,79.3,78.6,77.9,75.9,81.3,80.3,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.915,676000000.0,0.3133511518391243,0.1288023418607611,-41.0,1200.0
1680167289,0.0027080817901400504,0.8845300598979516,0,1,1,0.0029510547384580914,0.000712790019691041,0.00883634167719665,0.02060466098770151,0.01967092340472911,0.017375774226969686,0.017273798428532133,4.0,9.0,54.5,3,0.5477917903932554,0.029469965179080255,80.9,79.9,79.6,78.9,76.3,78.3,80.9,80.6,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.93,676000000.0,0.3240645822655048,0.1335212711430035,-41.0,1200.0
1680167299,0.0028266199844122707,0.8797673320645037,0,1,1,0.002951401594915362,0.0007176460100928292,0.008841371095827074,0.023348989277626336,0.019788160887286566,0.017376121083426954,0.017430924403675708,6.0,14.0,54.5,3,0.5516745015759423,0.027341653957267977,82.6,81.6,80.3,80.9,78.9,78.6,81.9,81.6,1804800.0,1804800.0,1497600.0,1612800.0,1670400.0,844800.0,1209600.0,1900800.0,False,0.924,676000000.0,0.3371348026652998,0.1392875448487955,-41.0,1200.0
1680167309,0.0027880322035409187,0.8826123784210065,0,1,1,0.0029600730063471265,0.0007152180148919351,0.008847614512057945,0.012869068277653044,0.01992239433625028,0.017382711356115098,0.017615105182486386,4.0,9.0,54.6,3,0.5662629373122856,0.03004158462066217,79.9,79.6,78.3,77.6,75.6,76.3,79.9,80.3,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.91,738000000.0,0.313780737704918,0.1293545081967213,-41.0,1200.0
1680167319,0.0026403580668579694,0.888350689351716,0,1,1,0.0029600730063471265,0.0007166054407210174,0.008857239778747203,0.01706776569291341,0.020009455307025196,0.017381323930286015,0.01969971249068257,3.0,8.0,54.6,3,0.5531312986964787,0.025976080084993705,81.3,80.9,79.3,79.9,78.6,76.3,81.3,80.6,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,2419200.0,960000.0,844800.0,False,0.916,676000000.0,0.3341352241073689,0.1382628513547733,-41.0,1200.0
1680167329,0.002554077523111913,0.8934771287214651,0,1,1,0.002964235283834373,0.0007231957134091585,0.008860881771548545,0.026765178525284275,0.020253295396486414,0.017409072446867662,0.01786900410920845,6.0,10.0,54.7,3,0.5493491758864003,0.0255823980059916,82.3,81.6,79.9,80.3,78.6,77.9,79.6,80.9,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,1555200.0,844800.0,False,0.938,676000000.0,0.3300755798801147,0.142819911389106,-41.0,1200.0
1680167339,0.0023548952025242826,0.9038200002833304,0,0,0,0.0030134889007667957,0.0007245831392382408,0.008877010596811626,0.019037216657295762,0.02077947664216588,0.01750480482907434,0.019327188655573965,7.0,11.0,54.8,3,0.5519724512727378,0.022063539246981567,81.9,80.9,79.6,79.9,79.3,79.3,81.9,80.6,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,710400.0,844800.0,844800.0,False,0.921,676000000.0,0.3189112851457183,0.1350622673000385,-41.0,1200.0
