timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1679041331,0.0028117918708639535,0.9254910431162052,0,0,0,0.007876416431700322,0.0008341897797357439,0.00526926987062601,0.0237596673230347,0.03490381843868116,0.010709193118229146,0.010032476170094244,2.0,19.0,52.1,3,0.5338103534571357,0.025037139655162247,84.9,82.9,81.6,83.6,86.9,85.3,90.6,92.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.907,738000000,0.4579451180599873,0.1971920867900446,-47,1200
1679041341,0.0026393174974861577,0.931009393076686,0,0,0,0.007772359494519147,0.0008005447033804978,0.00527516643039961,0.02697528682427593,0.0345084020773927,0.010710580544058228,0.00985661994625806,2.0,18.0,52.2,3,0.5415192382199743,0.027239678158830428,81.9,81.3,80.3,79.9,77.9,77.9,80.9,81.3,1804800,1804800,1804800,1612800,710400,710400,2112000,2688000,False,0.939,608000000,0.4039862016098121,0.1975214002810783,-47,1200
1679041351,0.0026953348153353563,0.9290633986033136,0,1,1,0.0077681972170319,0.0008005447033804978,0.005287046264061127,0.023463451908525626,0.033789021785013515,0.010710580544058228,0.008556948800865199,1.0,15.0,52.2,3,0.5368942542187284,0.023038899604826437,83.3,82.3,80.6,80.9,79.6,80.3,82.3,81.6,1804800,1094400,1612800,1804800,710400,960000,710400,1785600,False,0.925,676000000,0.4097753956100051,0.2029096477794793,-47,1200
1679041361,0.002576796621063136,0.9322962233887432,0,0,0,0.00776785036057463,0.0007984635646368743,0.005291555398005645,0.02465525069570734,0.033801855473932524,0.010710580544058228,0.008588859594934092,1.0,14.0,52.3,3,0.527444843753306,0.021354564648320504,83.6,82.3,80.3,81.3,81.6,82.3,85.9,91.9,1804800,1804800,1804800,1804800,1440000,1440000,1670400,844800,False,0.917,608000000,0.4088644112247573,0.2075793338578547,-47,1200
1679041371,0.0025434116870508426,0.9341497912082978,0,1,1,0.007780337193036371,0.0008168469568722149,0.005301354092923539,0.032753655260060834,0.034370353207399,0.01071196796988731,0.010056062409188644,2.0,18.0,52.4,3,0.5301166790436612,0.026485612220724188,84.3,83.3,81.3,82.3,81.6,81.6,84.6,87.6,1804800,1804800,1804800,1804800,1670400,1670400,1555200,844800,False,0.941,676000000,0.4535928143712575,0.2209331337325349,-47,1200
1679041381,0.002812138727321224,0.926381788629698,0,2,2,0.007944053440868085,0.0008026258421241211,0.005308638078526221,0.026021171424438883,0.034553146560380596,0.01071196796988731,0.009986691117734528,1.0,17.0,52.4,3,0.5399684429995175,0.029211903974870942,83.9,82.6,80.6,82.6,84.3,84.9,87.9,93.6,1804800,1804800,1804800,1804800,1670400,1670400,710400,844800,False,0.939,676000000,0.4268547544409613,0.2149947753396029,-47,1200
1679041391,0.0026622967377803335,0.9304024155815892,0,1,1,0.007665527705679809,0.0008005447033804978,0.0053217319097881854,0.028644793667233544,0.03471998451632775,0.01071196796988731,0.009981141414418198,1.0,15.0,52.5,3,0.5401550517735291,0.029487654858401054,81.6,80.9,79.3,79.6,77.6,77.6,81.3,80.9,1497600,1804800,1804800,1804800,1670400,1670400,1670400,2035200,False,0.87,676000000,0.414345140552124,0.2064792638346149,-47,1200
1679041401,0.0027543871271856727,0.9285630751792444,0,1,1,0.007762647513715571,0.0008022789856668506,0.005330663463562903,0.031306570120327976,0.0355045738226738,0.010710580544058228,0.008761940967112112,2.0,15.0,52.6,3,0.5329220540700657,0.025578582584961623,83.9,82.6,81.3,81.6,79.9,79.6,83.6,85.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.952,608000000,0.4215264187866927,0.2108284409654272,-47,1200
1679041411,0.0026808535582443097,0.929750413553653,0,0,0,0.007806004570874394,0.0008008915598377683,0.0052353646519278105,0.02664204448295322,0.033964531152392424,0.010709886831143687,0.008726561608470513,0.0,19.0,52.6,3,0.5268284798287362,0.020354924338466692,83.3,82.6,81.3,80.6,78.9,80.9,85.6,94.3,1804800,1804800,1804800,1804800,1209600,1440000,1670400,844800,False,0.947,676000000,0.4046814044213264,0.2053315994798439,-47,1200
1679041421,0.0026406182092009226,0.9321582291453168,0,1,1,0.007745998403766584,0.0008161532439576738,0.0052618991709090105,0.02746825656417174,0.03470368226283603,0.010709886831143687,0.008768878096257524,1.0,17.0,52.7,3,0.529661256515265,0.023003173389727568,84.9,83.6,81.6,83.3,83.6,84.3,87.3,88.9,1804800,1804800,1804800,1804800,1670400,1670400,1324800,844800,False,0.929,676000000,0.4224071702944942,0.2144686299615877,-47,1200
1679041441,0.0026221481028512643,0.931608873047034,0,0,0,0.007740448700450255,0.0008147658181285915,0.00530794436561168,0.02610407011772655,0.03409633660615524,0.010716823960289099,0.008792464335351923,1.0,15.0,52.9,3,0.5403999324323622,0.03156775303265272,83.3,81.6,79.9,81.6,83.6,81.3,84.6,83.3,1804800,1804800,1804800,1804800,1555200,844800,710400,1785600,False,0.916,676000000,0.3990359562272016,0.2016675351745701,-47,1200
1679041451,0.0027703425242201194,0.928808906240251,0,1,1,0.00774357040856569,0.0008144189616713209,0.005314621352414138,0.03482681630516708,0.03551324523410556,0.010716823960289099,0.010018948768260691,1.0,19.0,52.9,3,0.5381328786276416,0.028876493780690293,81.9,81.3,79.6,80.3,79.3,79.9,80.9,81.3,1804800,1804800,1804800,1804800,1670400,1881600,1670400,2496000,False,0.917,676000000,0.4103320087168312,0.2021535700551211,-47,1200
1679041461,0.0027209154790590615,0.930744510854691,0,1,1,0.007794905164241735,0.0008147658181285915,0.005322859193274314,0.027099548150093113,0.03513864026025334,0.010716823960289099,0.00894750917175187,1.0,18.0,53.0,3,0.538344807923034,0.025557424341068117,84.3,82.9,81.3,82.3,81.9,81.3,85.3,87.3,1804800,1804800,1804800,1804800,1670400,710400,710400,844800,False,0.919,608000000,0.406996256615464,0.1959468181231444,-47,1200
1679041471,0.0027542136989570374,0.9300026445698166,0,1,1,0.007796986302985359,0.0008452891863684025,0.0053358663104219614,0.02748629309994981,0.03526697714944345,0.010715436534460016,0.009231584610256477,2.0,17.0,53.0,3,0.5322810633370296,0.019859613317484304,85.6,84.6,82.6,83.3,83.3,82.9,88.6,88.3,1804800,1804800,1804800,1612800,1670400,1670400,1075200,1420800,False,0.898,608000000,0.4524782830863566,0.2189575881451201,-47,1200
1679041481,0.00282445213155433,0.9286071243829948,0,1,1,0.0077879680350963236,0.0008161532439576738,0.005347572715854843,0.023996570283350508,0.03576298188334038,0.010715783390917286,0.00915596990257149,0.0,15.0,53.1,3,0.5376739875346727,0.03141929846894091,83.3,82.6,80.6,81.6,83.3,85.6,83.9,84.9,1804800,1804800,1804800,1804800,960000,844800,1670400,844800,False,0.949,676000000,0.4631147540983606,0.219390368852459,-47,1200
1679041491,0.0026284782331964522,0.9319901278887144,0,1,1,0.007788314891553594,0.0008130315358422386,0.005347746144083478,0.022192222992628952,0.034406079422497876,0.010715783390917286,0.008987397664337989,2.0,18.0,53.1,3,0.5421938740293656,0.03712023120064016,83.6,82.6,80.9,81.6,80.3,80.3,85.3,93.9,1804800,1804800,1804800,1804800,710400,710400,960000,844800,False,0.899,676000000,0.4202079856207472,0.19964051868019,-47,1200
1679041501,0.0025663909273450185,0.9338737353876952,0,1,1,0.007791436599669029,0.0008480640380265671,0.0053565909837438785,0.02569131093357456,0.03573072423281422,0.010715783390917286,0.010411937134348258,2.0,16.0,53.2,3,0.5287375777695534,0.03688818423072614,81.9,81.6,79.9,80.3,78.3,79.3,82.3,81.9,1804800,1804800,1804800,1804800,1555200,1670400,1670400,844800,False,0.912,738000000,0.4630098809222194,0.2213073220167215,-47,1200
1679041511,0.0027695620971912604,0.9303730412717236,0,1,1,0.0077917834561263,0.0008147658181285915,0.005359712691859314,0.029349172417835776,0.0365243318070493,0.010715783390917286,0.009935356362058482,2.0,17.0,53.3,3,0.5435133159928228,0.037961358109521316,83.6,82.9,81.3,81.6,81.6,80.3,84.3,85.3,1209600,1804800,1804800,1804800,1555200,1209600,710400,844800,False,0.863,738000000,0.4631726243480473,0.2273247678412415,-47,1200
1679041521,0.002666198872924628,0.9338370101309188,0,1,1,0.007787274322181782,0.0008525731719710846,0.005363267970546337,0.02595908411858745,0.03596519919792913,0.010715783390917286,0.009189614978926735,1.0,18.0,53.3,3,0.5403513725283442,0.03612197831661543,83.9,83.3,81.9,82.3,82.6,81.6,88.6,86.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.921,608000000,0.4600104547830632,0.2283063251437532,-47,1200
1679041531,0.002757682263529743,0.929563052607332,0,1,1,0.007777562341378206,0.0008151126745858621,0.00538009050872396,0.022442306498321043,0.03485352425237692,0.01071751767320364,0.010713355395716393,2.0,16.0,53.4,3,0.5426153046249493,0.0364795873240614,84.6,83.9,81.9,82.6,80.6,80.6,84.6,86.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.933,608000000,0.4732051282051281,0.2365384615384615,-47,1200
1679041541,0.0026772115654429686,0.9311038908873436,0,0,0,0.007729696150274867,0.0008147658181285915,0.0053856402120402895,0.02578600274640943,0.03518581273844214,0.01071786452966091,0.009260720552667205,2.0,16.0,53.4,3,0.5320923734242745,0.03144392527740712,83.9,82.9,80.3,82.6,85.6,83.9,88.3,89.9,1804800,1804800,1804800,1804800,1670400,1209600,844800,1785600,False,0.863,608000000,0.4489427539969056,0.2230531201650335,-47,1200
1679041551,0.002429816197294728,0.9379638157312128,0,0,0,0.0077355927100484665,0.0008348834926502851,0.005390843058899348,0.027471031415829905,0.034946481782925434,0.01071751767320364,0.009997443667909917,2.0,18.0,53.5,3,0.5419132671554336,0.0421940474575942,84.6,82.9,81.6,82.9,84.6,80.6,84.6,86.3,1804800,1804800,1804800,1804800,1670400,1670400,1209600,844800,False,0.924,676000000,0.4318297655453619,0.2075688073394495,-47,1200
1679041561,0.002496152494747726,0.9375867272601124,0,1,1,0.0077314304325612196,0.0008439017605393202,0.005399341042102477,0.03383931597131774,0.036316911645601496,0.010717170816746368,0.009985997404819986,1.0,15.0,53.5,3,0.5343767700518585,0.038774736501820825,85.6,85.3,83.3,83.9,82.9,83.6,86.3,87.6,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.915,540000000,0.4477821807490733,0.2198645021091652,-47,1200
1679041571,0.0024876545115445968,0.937831020344478,0,0,0,0.0077290024373603255,0.0008421674782529673,0.0054030697490181365,0.024395455209211676,0.035886809638585974,0.010717170816746368,0.009417152814896235,1.0,16.0,53.5,3,0.5416694270659724,0.037321754802314366,86.9,84.9,82.9,84.3,85.3,85.9,87.9,94.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.866,676000000,0.4650479233226837,0.2241533546325878,-47,1200
1679041581,0.00253578084499089,0.9377707884679224,0,0,0,0.0077855400398954295,0.000862978865689202,0.0054088795946774185,0.027537974712083125,0.035743211065275955,0.01071786452966091,0.011049806159268854,1.0,18.0,53.6,3,0.5281135830029237,0.028974307301640596,86.3,85.3,83.3,84.3,83.9,83.6,86.6,88.9,1804800,1804800,1804800,1804800,1670400,710400,1670400,1785600,False,0.899,608000000,0.5055255718324339,0.2453096890259573,-47,1200
1679041591,0.0025446256846512897,0.9370370847172516,0,0,0,0.007781724618865453,0.0008154595310431327,0.005409486593477642,0.0238068398012235,0.036207305005103996,0.01071786452966091,0.01076607757722152,1.0,14.0,53.6,3,0.5360201759464065,0.0240520673165138,84.3,83.3,80.9,82.6,82.6,82.6,86.3,89.6,1804800,1804800,1804800,1804800,1670400,1670400,1440000,1785600,False,0.908,676000000,0.43854033290653,0.2156209987195902,-47,1200
1679041601,0.0026867501180179096,0.932534359921264,0,0,0,0.007999550474031378,0.0008165001004149444,0.005284097984174327,0.02985011985624881,0.036634632160461346,0.01071786452966091,0.010577387664466325,2.0,20.0,53.6,3,0.5449673382617011,0.029619807168621146,81.9,81.3,80.3,79.9,78.9,78.3,81.9,81.9,1804800,1612800,1804800,1804800,710400,844800,710400,844800,False,0.941,608000000,0.4139427987742594,0.2068437180796731,-47,1200
1679041611,0.0025972611520421,0.935223232436828,0,1,1,0.007799761154643523,0.0008154595310431327,0.005311759786641656,0.03005407145312391,0.036354372142986716,0.01071786452966091,0.010569409965949102,2.0,15.0,53.7,3,0.5409656553141704,0.02661221482762795,84.6,83.3,80.9,82.9,83.6,83.3,81.9,90.9,1804800,1804800,1804800,1804800,710400,710400,1670400,1785600,False,0.939,676000000,0.4339281096457201,0.2036462373933281,-47,1200
1679041621,0.002600382860157535,0.9358885553759716,0,0,0,0.007739408131078443,0.0008088692583549916,0.005328582324819279,0.023840138021121476,0.03625968033015185,0.01071786452966091,0.009535430866825503,1.0,16.0,53.7,3,0.5448154151334166,0.029681200761558037,86.3,84.3,82.6,83.9,84.3,83.6,87.9,93.6,1804800,1401600,1305600,1804800,710400,844800,710400,844800,False,0.921,676000000,0.432456703014753,0.2012828736369467,-47,1200
1679041631,0.0025688189225459125,0.9368611302931874,0,1,1,0.007723799590501267,0.0008081755454404505,0.005349306998141196,0.02745022002839367,0.03644837024290704,0.010715783390917286,0.009567341660894397,1.0,19.0,53.7,3,0.5339650514370783,0.024371868970117276,85.6,83.6,81.9,83.9,85.6,84.3,92.3,96.9,1804800,1804800,1804800,1804800,1670400,1670400,1324800,844800,False,0.905,676000000,0.4118925831202046,0.2008951406649616,-47,1200
1679041641,0.002612869692619276,0.9357038604996544,0,0,0,0.00771998416947129,0.0008050538373250152,0.005366042822204502,0.028034326302437327,0.035645397544325656,0.010715783390917286,0.009501785790470257,0.0,14.0,53.8,3,0.5347669835662879,0.02635484733633318,82.9,82.3,80.6,80.9,79.9,79.9,83.6,85.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.95,608000000,0.4137666325486182,0.2047082906857728,-47,1200
1679041651,0.0024426498862137394,0.94019371385381,0,0,0,0.007718596743642208,0.0007998509904659566,0.005371245669063561,0.02900032153593589,0.03644212682667618,0.010716130247374557,0.010889558476009847,1.0,17.0,53.8,3,0.5335141380426266,0.024563333734530634,84.6,83.3,81.6,82.9,83.6,83.6,86.9,95.9,1804800,1804800,1497600,1804800,1209600,710400,1670400,1555200,False,0.953,608000000,0.4157088122605363,0.2020434227330779,-47,1200
1679041661,0.0025674314967168302,0.9369505962521296,0,0,0,0.007778949767207288,0.0008147658181285915,0.0053748876618649015,0.028968410741866995,0.03602971449898146,0.010717170816746368,0.011945736388398761,3.0,18.0,53.9,3,0.5234525259301216,0.018943912270289975,82.9,82.3,81.3,81.3,79.6,79.6,82.9,84.9,1804800,1804800,1804800,1804800,1670400,710400,710400,1785600,False,0.875,608000000,0.4447314049586777,0.2195247933884297,-47,1200
1679041681,0.0024347589018108334,0.9408131603133248,0,1,1,0.007782071475322724,0.000819274952073109,0.005388848634270043,0.02769544754368397,0.036456694797881536,0.010715436534460016,0.009824362295731897,2.0,33.0,54.0,3,0.5219717957140335,0.024521017246743625,85.9,84.3,82.9,83.6,82.6,82.3,82.9,86.3,1708800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.902,608000000,0.5266581632653061,0.2108418367346938,-47,1200
1679041691,0.0025160100269264666,0.938268584315561,0,1,1,0.00777374692034823,0.0008178875262440267,0.005394571765815007,0.025367347002483838,0.0362874288467335,0.010715436534460016,0.009705737387345358,1.0,19.0,54.0,3,0.536183545337781,0.03907580790673169,84.9,83.9,81.9,82.9,83.3,82.3,86.3,87.6,1804800,1804800,1804800,1804800,1670400,710400,710400,844800,False,0.942,676000000,0.4246276322547508,0.2110939907550077,-47,1200
1679041701,0.0025209527314425727,0.9371568398571588,0,1,1,0.007718596743642208,0.0008161532439576738,0.005400641753817242,0.02762885110388802,0.03598947914993807,0.010715783390917286,0.009697065975913594,1.0,20.0,54.0,3,0.5292304607953349,0.036657177830183935,84.3,82.9,81.3,82.3,82.3,81.6,84.9,90.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,False,0.912,676000000,0.4247214304223892,0.2148224928738015,-47,1200
1679041711,0.002395824264482211,0.941073469944889,0,1,1,0.007719290456556749,0.0008144189616713209,0.005402809606675183,0.0292230033815036,0.03646883477388601,0.010714742821545475,0.009733485903927004,1.0,15.0,54.1,3,0.5220540006944067,0.0307828168698494,84.3,82.9,80.9,82.9,83.3,78.9,85.6,82.6,1804800,1804800,1804800,1804800,1440000,1209600,1209600,1785600,False,0.917,608000000,0.4204647579920401,0.2092694826036718,-47,1200
1679041721,0.0023104975759936485,0.9439830971702476,0,1,1,0.007721024738843102,0.000847370325112026,0.005403503319589724,0.030954510816198336,0.03742234317492283,0.010714742821545475,0.00980251033892385,0.0,17.0,54.1,3,0.5083302781060389,0.026795008180609543,84.6,83.6,82.3,82.3,81.3,81.6,85.3,86.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.939,676000000,0.4430041936713687,0.2255686872537806,-47,1200
1679041731,0.002493724499546832,0.9394700949686804,0,1,1,0.007723105877586726,0.0008248246553894383,0.005404370460732901,0.023548084884099648,0.037400838074572056,0.010714742821545475,0.011198954435895204,2.0,19.0,54.1,3,0.5362862148491331,0.03663532587337589,85.6,83.6,81.6,84.3,88.3,86.9,86.9,94.6,1804800,1804800,1804800,1804800,844800,844800,1670400,844800,False,0.904,676000000,0.433974277346237,0.2219533936075385,-47,1200
1679041741,0.0023352978126884947,0.9441839932351772,0,2,2,0.007885434699589357,0.0008536137413428964,0.005408272595877194,0.03153575552446951,0.03760964566184895,0.010714395965088204,0.011255492038430308,1.0,14.0,54.1,3,0.5257372694141629,0.037130290037901005,84.3,83.6,81.9,81.9,80.3,79.9,82.9,82.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.931,608000000,0.476708471973381,0.2366265676990017,-47,1200
1679041751,0.0025175708809841843,0.93914386806295,0,1,1,0.007781724618865453,0.0008244777989321677,0.005410006878163547,0.028483852271059998,0.037244058955885756,0.010715089678002745,0.009950271189721117,1.0,17.0,54.2,3,0.5379559818344336,0.035387683196573615,84.9,83.9,82.3,82.9,81.6,81.9,85.6,86.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.932,608000000,0.4343838801343322,0.2115732368896926,-47,1200
1679041761,0.002576709906948818,0.9380322986962072,0,1,1,0.007781724618865453,0.0008248246553894383,0.005410874019306724,0.024750289364999477,0.03732036737648528,0.010715089678002745,0.009966573443212834,1.0,16.0,54.2,3,0.5372712871877815,0.033642648360045324,85.9,84.3,82.6,83.6,84.9,85.9,88.3,94.6,1497600,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.896,676000000,0.4116888143465359,0.2078441491420462,-47,1200
1679041771,0.002444384168500092,0.9411355663214166,0,2,2,0.007786927465724512,0.0008248246553894383,0.005412695015707395,0.027810950743955072,0.0367282834039244,0.010715089678002745,0.009925644381254905,1.0,18.0,54.2,3,0.5242874094227719,0.02653625326348569,82.9,82.3,80.6,81.3,79.6,83.3,84.3,82.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.931,608000000,0.4125612587051844,0.2035078669074026,-47,1200
1679041781,0.002573067914147477,0.9382054528642948,0,0,0,0.007786927465724512,0.0008244777989321677,0.005414862868565335,0.025159579984578764,0.0369970971583091,0.010715089678002745,0.009986344261277258,0.0,16.0,54.3,3,0.5230435821669996,0.022614000444669977,83.9,82.9,81.3,81.9,79.6,79.6,83.3,83.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.881,608000000,0.426084730577243,0.2042749264047101,-47,1200
1679041791,0.002323764835484248,0.9429378146107132,0,2,2,0.007784499470523618,0.0008272526505903324,0.005419632144852807,0.02709052988220408,0.037143123726820014,0.010715089678002745,0.011367873530585975,2.0,15.0,54.3,3,0.5135979871226072,0.018116659619699643,84.3,83.6,81.6,82.6,82.3,82.6,85.3,86.9,1804800,1804800,1804800,1804800,1670400,1324800,1670400,1785600,False,0.947,676000000,0.4200407435701553,0.2111026228673287,-47,1200
1679041801,0.0023122318582800014,0.9438447153170304,0,1,1,0.007955846560415284,0.0008109503970986151,0.0054205860001103005,0.026258421241211957,0.03803974766886446,0.010715089678002745,0.011335615880059812,2.0,19.0,54.3,3,0.5181317478755909,0.024158205392438598,83.3,82.3,80.9,81.9,82.3,80.3,85.6,81.9,1804800,1804800,1804800,1804800,1209600,710400,710400,844800,False,0.93,676000000,0.4275464445868033,0.2142216527866752,-47,1200
