timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680255343,0.008307905864544923,0.906788499556358,0,88,88,0.051618484258093116,0.00046270651399895317,0.0028603517748818346,0.033329090122672725,0.08045404897682548,0.03471651595175504,0.0009542021139513645,0.0,0.0,56.7,3,0.4877172925633629,0.017255415036296795,82.9,81.9,79.9,81.9,82.3,82.3,83.6,84.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.793,315000000,0.994488671157379,0.2146968769136558,-46,1200
1680255353,0.008194483803017443,0.9081268374632508,0,92,92,0.051618484258093116,0.0004616659446271415,0.0028603517748818346,0.03377098524923544,0.08056781789481023,0.03471651595175504,0.0009479586977204941,0.0,0.0,56.7,3,0.48678737040142045,0.016656047078133233,83.6,82.9,80.6,82.6,82.9,83.3,83.6,85.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.767,379000000,0.9969508321687206,0.2114089696353703,-46,1200
1680255363,0.0077323842878187134,0.913392916111437,0,90,90,0.051618484258093116,0.0004616659446271415,0.0028603517748818346,0.034040492716534684,0.08075858894630905,0.03471651595175504,0.0009444901331477882,0.0,0.0,56.7,3,0.4860992071901956,0.016215192520942327,83.3,81.9,79.9,81.9,81.9,81.9,83.6,85.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.646,315000000,0.997211660329531,0.2048162230671736,-46,1200
1680255373,0.007544388087978059,0.9155336921571368,0,30,30,0.051618137401635844,0.00045611624131081216,0.0028603517748818346,0.03370855108692674,0.08067534339656411,0.03471651595175504,0.0009170884730234125,0.0,0.0,56.7,3,0.4863232764615924,0.015844056111662806,83.6,81.6,79.6,82.3,83.6,82.3,82.6,86.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.625,315000000,0.9962406015037594,0.1909774436090225,-46,1200
1680255383,0.007572310032788341,0.9152365514162024,0,24,24,0.05161709683226403,0.0004353048538745774,0.0028603517748818346,0.03382613542594146,0.08080021172118151,0.03471651595175504,0.0009039079276471305,0.0,0.0,56.7,3,0.4852834008026952,0.015184681986391434,83.6,82.3,79.9,82.3,82.3,82.3,83.6,86.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.79,315000000,0.99266658237451,0.2000252876469844,-46,1200
1680255393,0.0074607089676615316,0.9163958830525736,0,48,48,0.051616749975806765,0.0004332237151309539,0.0028603517748818346,0.03381850458388151,0.0807981305824379,0.03471651595175504,0.0009542021139513645,0.0,0.0,56.7,3,0.48592924752613303,0.015914814828946005,83.9,82.9,80.3,82.9,83.6,82.6,83.6,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.624,379000000,0.99705485335624,0.2087372683764879,-46,1200
1680255403,0.007429058315935592,0.9167660865983228,0,78,78,0.05161709683226403,0.0004332237151309539,0.0028603517748818346,0.03370855108692674,0.08077766605145893,0.03471651595175504,0.0009469181283486823,0.0,0.0,56.7,3,0.48779949754373597,0.01736016568639251,83.9,82.3,79.9,82.3,83.6,83.3,83.3,84.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.773,315000000,0.9954954954954957,0.2016731016731016,-46,1200
1680255413,0.007440504579025521,0.9170061671077272,0,58,58,0.05161709683226403,0.00043426428450276565,0.0028603517748818346,0.033756417278030075,0.0808900475436146,0.03471651595175504,0.0009507335493786587,0.0,0.0,56.7,3,0.48681477206154483,0.01645799204103173,83.3,82.3,80.3,81.9,82.9,82.9,83.9,85.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.74,315000000,0.9994959677419356,0.2029989919354838,-46,1200
1680255423,0.0069373892877545446,0.922237493341835,0,87,87,0.05161709683226403,0.000431489432844601,0.0028603517748818346,0.033676987149315114,0.08093756687826066,0.03471651595175504,0.0009326970136005886,0.0,0.0,56.7,3,0.48548596497374125,0.015156239756895246,83.3,81.9,80.3,81.9,81.9,82.3,84.9,86.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.563,315000000,0.9992565976954528,0.2048073349027382,-46,1200
1680255433,0.006964270663193015,0.921946189491362,0,11,11,0.05161709683226403,0.000431489432844601,0.0028603517748818346,0.03368565856074688,0.08091987719893987,0.03471651595175504,0.0009465712718914117,0.0,0.0,56.7,3,0.4850804897751919,0.014644626482421142,82.9,81.6,79.6,81.9,82.3,81.6,82.9,85.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.602,315000000,0.998475028593214,0.1859194306773414,-46,1200
