FrontAppCpuUsage,usedNativeMemPercent,FrontAPPSystemMemPercent,FrontAPPJavaHeapPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPStackMemPercent,FrontAPPGraphicsMemPercent,FrontAPPPrivateOtherMemPercent,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq
0.1931594488188976,0.946843293404195,0.0025527768113971483,0.0009542021139513645,0.07546486569544546,0.03442793137930592,0.0004401608442763655,0.032354770334199666,0.04853909263044491,78.3,75.9,73.6,76.9,79.9,82.6,80.6,83.3,43.4,3,0.661,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000
0.1964515299562869,0.9477510364462796,0.0025527768113971483,0.0009427558508614353,0.07554429582416043,0.03442793137930592,0.00044466997822088306,0.032305863573724516,0.04859528337652275,78.9,76.3,73.6,77.9,83.9,80.3,80.6,82.9,43.7,3,0.707,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.2093366093366093,0.9474873410880428,0.0025524299549398778,0.0009517741187504705,0.07576767138264268,0.03442793137930592,0.0004457105475926948,0.03237662229100771,0.04859528337652275,77.6,75.9,73.6,76.3,77.9,78.6,81.3,81.9,43.8,3,0.766,443000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.2083690199437171,0.9465266794306167,0.0025524299549398778,0.000908417061591648,0.0755293809964978,0.03442793137930592,0.0004439762653063419,0.032253835105133924,0.04859563023298001,78.6,76.3,73.6,77.3,80.3,79.3,80.9,82.3,44.0,3,0.721,443000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.1989212790548349,0.9462983957352984,0.0025524299549398778,0.0009181290423952242,0.07581068158334422,0.03443903078593858,0.0004401608442763655,0.03230967899475449,0.04862823473996345,78.3,75.9,73.9,77.3,79.3,78.9,80.6,82.3,44.2,3,0.739,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.2011723621850835,0.947113273969766,0.002478289387198291,0.0009372061475451061,0.07562788823036264,0.0344234222453614,0.00044258883947725957,0.032605894409263564,0.04862823473996345,77.3,75.6,73.6,75.9,76.9,76.9,79.3,83.6,44.4,3,0.682,443000000,1804800,1804800,1804800,1804800,1766400,1881600,2112000,2150400
0.2026057853215395,0.9484936821793888,0.0024767285331405734,0.0009552426833231762,0.07596364528100055,0.03442168796307505,0.0004405077007336361,0.03248206665401797,0.04862823473996345,78.9,76.6,73.9,77.6,81.3,81.6,80.9,82.6,44.8,3,0.706,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.1976962564166771,0.947246258209507,0.0024767285331405734,0.0009493461235495764,0.07572604860777021,0.03442168796307505,0.00043391742804549507,0.03271480733684653,0.048628581596420715,78.3,76.3,73.9,77.3,79.9,78.9,80.6,82.3,45.1,3,0.741,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.2022045315370483,0.9484923217209292,0.0024767285331405734,0.000952120975207741,0.07617106544244837,0.03442168796307505,0.0004349579974173068,0.03259514185908818,0.04862892845287799,78.9,76.6,73.9,77.3,79.6,79.6,79.6,82.3,45.2,3,0.639,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.2088599175202873,0.947382340129846,0.0024767285331405734,0.0009368592910878355,0.0759889658023813,0.03442168796307505,0.00043807970553274206,0.03259756985428907,0.048628581596420715,77.9,76.6,74.3,76.6,78.3,79.3,80.6,82.6,45.4,3,0.795,379000000,1804800,1804800,1804800,1804800,1766400,1670400,1670400,2265600
0.2131711512470819,0.9483723274928532,0.0024767285331405734,0.0009507335493786587,0.0762827532216895,0.03442168796307505,0.00043807970553274206,0.0327977060301342,0.048628581596420715,78.6,76.6,74.3,77.3,79.3,79.3,81.6,82.9,45.7,3,0.774,443000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.2078884562240924,0.9476508577780728,0.0024767285331405734,0.0008602040140310374,0.07588872428623011,0.03442168796307505,0.0004301020070155187,0.032767182661894385,0.048628581596420715,78.6,77.3,74.6,77.6,79.9,79.9,81.6,82.6,45.8,3,0.758,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.2088242667335171,0.9490002239697392,0.0024767285331405734,0.0009483055541777646,0.0759653795632869,0.03442168796307505,0.000429061437643707,0.0329933330720348,0.048628581596420715,78.3,76.6,74.3,76.6,78.3,78.6,79.9,82.6,45.9,3,0.755,443000000,1804800,1804800,1804800,1804800,1881600,1881600,1881600,2150400
0.2073952961891585,0.9465195663118086,0.0024767285331405734,0.0009458775589768706,0.0767152832239059,0.03442168796307505,0.0004269802989000835,0.03377445381380815,0.04864072157242519,77.9,76.6,74.3,76.6,76.9,77.6,80.3,81.6,46.2,3,0.82,379000000,1804800,1804800,1804800,1804800,2112000,2112000,1996800,2380800
0.2106129685916919,0.9479575387359817,0.0024767285331405734,0.0009434495637759765,0.07724736102935897,0.03442168796307505,0.00042732715535735407,0.03440503885312606,0.04864627127574152,77.9,76.6,74.3,76.9,78.3,77.9,80.3,82.9,46.3,3,0.753,379000000,1804800,1804800,1804800,1804800,1766400,1766400,1766400,2265600
0.2168781725888325,0.9490162207193964,0.0024767285331405734,0.0009427558508614353,0.0774474972052041,0.03442168796307505,0.000431489432844601,0.03334747351490806,0.048645924419284246,78.6,76.9,74.3,77.3,78.9,77.9,80.6,82.3,46.5,3,0.772,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.2095800854915765,0.9476483224222586,0.0024767285331405734,0.0009160479036516007,0.07718562057996481,0.03442168796307505,0.0004283677247291658,0.033921174095233604,0.04864627127574152,78.3,76.6,74.9,76.9,77.9,77.6,80.6,83.3,46.6,3,0.75,443000000,1804800,1804800,1804800,1804800,1766400,1881600,1996800,1785600
0.202128946413451,0.9473487776646176,0.0024767285331405734,0.0009552426833231762,0.0769310279403282,0.03442168796307505,0.0004283677247291658,0.03354136627452232,0.04864661813219879,79.3,76.9,74.6,78.3,83.9,80.9,80.3,82.9,46.7,3,0.749,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.2016282915659585,0.9471518625110376,0.0024767285331405734,0.0009385935733741885,0.07684674182121146,0.03442168796307505,0.000431489432844601,0.03336412262485705,0.04864661813219879,78.3,76.9,74.6,77.6,78.9,78.9,79.9,82.9,46.9,3,0.76,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.2019717213646387,0.9483377578109048,0.0024858335151439264,0.0009455307025196,0.07702086376276128,0.03442168796307505,0.00043461114096003624,0.03352853258560331,0.04864731184511333,78.9,77.3,74.9,77.6,78.3,78.3,79.6,81.3,47.1,3,0.73,379000000,1804800,1804800,1804800,1804800,1881600,1881600,1996800,1900800
0.1887984449034139,0.9487676351431455,0.0024858335151439264,0.0008657537173473667,0.07698583126057695,0.03442168796307505,0.0004304488634727893,0.033589926178540196,0.04864627127574152,78.6,76.9,74.6,77.3,79.6,79.3,80.6,82.3,47.2,3,0.774,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.2022770398481973,0.9493298057088811,0.0024858335151439264,0.0009437964202332471,0.07736529222483096,0.03442168796307505,0.0004301020070155187,0.03348066639449997,0.04864627127574152,78.6,76.9,74.6,77.6,79.6,78.9,81.6,82.3,47.4,3,0.774,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.1923478715069208,0.9492868043544612,0.0024858335151439264,0.0009392872862887295,0.07734864311488197,0.03442168796307505,0.0004301020070155187,0.033319031285411874,0.04864661813219879,79.3,77.3,74.9,78.3,80.6,79.9,80.6,83.3,47.6,3,0.72,315000000,1804800,1804800,1804800,1804800,1766400,1881600,1766400,2265600
0.1769746646795827,0.9478457519318648,0.0024858335151439264,0.0009507335493786587,0.0773590488086001,0.03442168796307505,0.00043218314575914216,0.03238182513786677,0.04864696498865606,78.6,76.9,74.6,77.6,79.6,78.9,80.9,82.6,47.8,3,0.747,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.178288729739917,0.9475364165096316,0.0024858335151439264,0.000928187879656071,0.07729904264149229,0.03442168796307505,0.00043218314575914216,0.032324246965959855,0.04864661813219879,79.3,77.6,74.9,77.9,79.9,79.3,81.3,82.3,47.9,3,0.69,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.179581483830057,0.9428999987805226,0.0024858335151439264,0.0009458775589768706,0.07723209934523907,0.03442168796307505,0.00043114257638733047,0.032258344239078446,0.04864696498865606,78.3,76.9,74.6,77.6,79.3,78.9,79.9,83.3,48.0,3,0.73,315000000,1804800,1804800,1804800,1804800,1881600,1996800,1996800,2265600
0.1918647390345503,0.9403893436812664,0.0024858335151439264,0.0009524678316650116,0.07702294490150491,0.03442168796307505,0.0004332237151309539,0.032245163693702165,0.04864661813219879,78.9,76.9,74.9,77.6,79.6,78.6,80.9,82.9,48.2,3,0.762,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000
0.1956713225116396,0.9399004238494644,0.0024858335151439264,0.0009472649848059529,0.07695149247130717,0.03442168796307505,0.0004332237151309539,0.03236066689397327,0.04864696498865606,78.3,76.9,74.9,77.3,78.9,78.6,80.3,81.9,48.2,3,0.744,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.193224899107252,0.9403779012988704,0.0024858335151439264,0.00087373141586459,0.07700560207864138,0.03442168796307505,0.00042975515055824814,0.032613178394866243,0.04864661813219879,78.9,77.3,75.3,77.9,79.9,78.6,80.3,82.6,48.3,3,0.756,379000000,1804800,1804800,1804800,1804800,1881600,1881600,1881600,1785600
0.2082652933048612,0.941609921981142,0.0024858335151439264,0.0009420621379468942,0.07701878262401766,0.03442168796307505,0.00043218314575914216,0.032880604723421865,0.04864661813219879,78.9,77.6,75.6,77.6,78.3,78.6,80.9,82.9,48.5,3,0.679,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.2131941856131196,0.940324449594438,0.0024858335151439264,0.0009375530040023767,0.07708537906381362,0.03442168796307505,0.00043218314575914216,0.03324411029064143,0.04864731184511333,79.3,77.6,75.3,77.9,79.9,78.9,80.6,82.9,48.6,3,0.766,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.2020525978191148,0.9384596450686348,0.0024858335151439264,0.0009420621379468942,0.0771315109726306,0.03442168796307505,0.00043114257638733047,0.03323890744378237,0.04864731184511333,79.6,77.6,75.9,78.6,81.3,79.9,81.3,82.6,48.7,3,0.744,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.2131147540983606,0.938402688548054,0.0024858335151439264,0.0009465712718914117,0.07702606660962034,0.03442168796307505,0.00043391742804549507,0.03345499901666194,0.04864731184511333,79.3,77.6,74.9,77.6,79.3,78.9,81.3,82.6,48.8,3,0.75,379000000,1804800,1804800,1804800,1804800,1766400,1881600,1881600,1900800
0.2049523809523809,0.9393296503018568,0.0024876545115445968,0.0009184758988524948,0.07722134679506368,0.03442203481953232,0.00043391742804549507,0.03349592807861987,0.04864731184511333,79.3,77.6,75.6,78.3,79.3,79.3,80.6,82.3,48.9,3,0.714,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.2021999752811766,0.939585850081146,0.0024876545115445968,0.0009465712718914117,0.07704167515019751,0.03442203481953232,0.00043114257638733047,0.03334643294553625,0.04864696498865606,78.9,77.6,75.3,77.6,78.9,79.6,80.6,82.6,49.1,3,0.737,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.1984703137153227,0.9400457181904708,0.0024876545115445968,0.0009399809992032707,0.07728065924925695,0.03442203481953232,0.00043218314575914216,0.03271272619810291,0.04864731184511333,79.3,77.6,75.3,78.6,80.3,78.9,80.6,82.6,49.2,3,0.643,315000000,1804800,1804800,1804800,1804800,1766400,1996800,1996800,1900800
0.1948379351740696,0.93913768993748,0.0024876545115445968,0.0009604455301822349,0.0769993586624105,0.03442203481953232,0.00044120141364817724,0.032667981715115,0.048647658701570604,78.9,77.6,75.6,77.9,79.6,79.6,81.3,82.9,49.3,3,0.678,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.1891234804862444,0.9411680998556646,0.0024876545115445968,0.0008931553774717425,0.07698097527017517,0.03442203481953232,0.00043842656199001264,0.03314629676969113,0.048647658701570604,78.9,77.9,75.3,77.6,78.9,80.6,79.9,82.3,49.4,3,0.784,315000000,1804800,1804800,1804800,1804800,1670400,1766400,1670400,2380800
0.1945345645121038,0.941368104638882,0.0024876545115445968,0.0009157010471943301,0.07714261037926326,0.03442203481953232,0.00043807970553274206,0.033092534018814186,0.04864731184511333,79.3,77.9,75.3,78.3,80.9,79.3,80.6,82.3,49.5,3,0.656,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.19341152982281,0.9435211364733468,0.0024876545115445968,0.0009472649848059529,0.07732089459830033,0.03442203481953232,0.0004370391361609303,0.03320456865451259,0.04864835241448514,79.6,77.9,75.9,78.6,79.9,79.9,80.3,81.9,49.6,3,0.707,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.2000778513040093,0.9420150353953188,0.0024876545115445968,0.0009396341427460001,0.07727268155073973,0.03442203481953232,0.00043114257638733047,0.03295899428276502,0.04864869927094241,79.3,77.9,75.6,78.3,79.3,78.6,79.9,81.9,49.7,3,0.812,315000000,1804800,1804800,1804800,1804800,1766400,1881600,1766400,2150400
0.2020041549553953,0.9437178091539798,0.0024876545115445968,0.0009489992670923058,0.07733234086139026,0.03442203481953232,0.000431489432844601,0.033092187162356915,0.04864869927094241,79.3,77.6,75.6,78.3,78.6,78.3,80.3,82.6,49.8,3,0.752,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.1899080288342033,0.9453648959148028,0.0024886950809164085,0.0008945428033008247,0.0775477387213553,0.03442550338410503,0.00043253000221641274,0.033268737099107645,0.04864904612739968,78.9,77.6,75.6,77.9,78.6,78.9,79.9,82.9,49.9,3,0.652,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.2014550928248871,0.9474846335888344,0.0024886950809164085,0.0009392872862887295,0.07814953467471975,0.03442897194867773,0.0004269802989000835,0.033132422511400306,0.048662920385690506,79.6,78.3,75.3,78.6,81.3,79.9,80.6,82.9,50.0,3,0.617,315000000,1804800,1804800,1804800,1804800,1670400,1766400,1670400,2265600
0.199822492709522,0.9471963692770062,0.0024886950809164085,0.0009448369896050588,0.07803507204382046,0.03442897194867773,0.00042593972952827174,0.03325833140538952,0.048662920385690506,79.3,78.3,75.9,78.6,80.3,79.9,80.9,82.3,50.1,3,0.714,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800
0.1782481037435772,0.9475595437434182,0.0024886950809164085,0.0008744251287791312,0.07821196883702845,0.03442897194867773,0.00042732715535735407,0.03293332690492699,0.04866326724214778,78.9,77.9,75.6,77.6,77.6,77.6,80.3,81.6,50.2,3,0.621,315000000,1804800,1804800,1804800,1804800,1766400,1670400,1670400,2380800
0.1970739027135175,0.9471755506394522,0.0024886950809164085,0.000953855257494094,0.07815543123449335,0.03442897194867773,0.0004301020070155187,0.03288303271862276,0.048662920385690506,79.3,77.6,75.6,78.3,78.6,78.3,79.6,81.6,50.3,3,0.533,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.19947209653092,0.9471740707893253,0.0024886950809164085,0.0009455307025196,0.0782667721572772,0.03442897194867773,0.000431489432844601,0.03321254635302981,0.04866326724214778,80.9,78.6,75.9,79.6,83.3,82.3,82.3,82.9,50.4,3,0.792,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.2027161724395713,0.9489135729901,0.0024886950809164085,0.000949692980006847,0.07845372778774605,0.03442897194867773,0.0004332237151309539,0.033415804236990365,0.048668816945464106,79.6,77.9,75.6,77.9,79.3,77.9,81.3,83.3,50.4,3,0.692,379000000,1804800,1804800,1804800,1804800,1670400,1766400,1766400,1900800
0.1987694625816173,0.9475454211966928,0.0024886950809164085,0.0009483055541777646,0.07839025305606553,0.03442897194867773,0.0004332237151309539,0.03316294587964012,0.048668816945464106,79.3,77.9,75.9,78.3,79.6,79.9,80.3,84.3,50.6,3,0.73,315000000,1804800,1804800,1804800,1804800,1766400,1766400,1766400,2265600
0.2119537920642893,0.9464506228706352,0.0024886950809164085,0.0008969707985017188,0.0784849448689004,0.03442897194867773,0.0004262865859855423,0.03321878976926068,0.04866916380192138,79.6,78.3,75.9,78.3,79.6,78.9,81.3,82.6,50.6,3,0.712,379000000,1804800,1804800,1804800,1804800,1766400,1766400,1766400,2265600
0.2097979179424372,0.9458160428669272,0.0024886950809164085,0.0009507335493786587,0.0783847033527492,0.03442897194867773,0.00042767401181462465,0.033839662827775015,0.04867471350523771,79.6,78.3,76.3,78.3,79.9,79.3,79.9,81.9,50.7,3,0.66,315000000,1804800,1804800,1804800,1804800,1766400,1670400,1670400,2150400
0.2121290656991058,0.9469227733298968,0.0024886950809164085,0.0009403278556605413,0.07847627345746863,0.03442897194867773,0.00042489916015646,0.033821279435539676,0.04875587791623902,79.9,78.3,76.3,78.3,79.3,78.9,80.6,83.3,50.8,3,0.798,379000000,1804800,1804800,1804800,1804800,1766400,1766400,1766400,1785600
0.20790273556231,0.9481992502244896,0.0024886950809164085,0.0009542021139513645,0.07836250453948389,0.03442897194867773,0.00042489916015646,0.03398118026234141,0.04875587791623902,80.3,78.6,76.3,78.9,80.9,80.3,80.6,82.3,50.9,3,0.6,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2150400
0.1916175339656498,0.9473155172760752,0.0024886950809164085,0.0008643662915182843,0.07836181082656934,0.03442897194867773,0.0004262865859855423,0.03385735250709582,0.04875587791623902,79.6,78.3,75.9,78.9,80.9,79.3,80.6,82.3,50.9,3,0.711,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.1862941618641944,0.9480722556962944,0.0024886950809164085,0.0009472649848059529,0.07846239919917782,0.03442897194867773,0.0004252460166137306,0.0338622084974976,0.04875622477269629,79.9,78.3,76.3,78.9,79.6,79.3,82.3,82.6,51.0,3,0.673,315000000,1804800,1804800,1804800,1804800,1766400,1766400,1670400,2150400
0.2113018964633521,0.946194423967032,0.0024886950809164085,0.0009437964202332471,0.07836770738634294,0.03442897194867773,0.00042559287307100116,0.033750520718256474,0.04876663046641441,79.9,78.3,75.9,78.9,79.6,78.9,81.9,82.9,51.1,3,0.735,315000000,1804800,1804800,1804800,1804800,1766400,1670400,1766400,1785600
0.1968867809801775,0.9461195969708432,0.0024886950809164085,0.0009524678316650116,0.07843291640030982,0.03442897194867773,0.00042593972952827174,0.03378277836878264,0.04879784754756876,79.6,78.3,76.3,77.9,79.6,78.3,80.9,83.3,51.1,3,0.764,379000000,1804800,1804800,1804800,1804800,1766400,1766400,1766400,2035200
0.2187018984094407,0.946228379405014,0.0024886950809164085,0.0009403278556605413,0.07854044190206369,0.03442897194867773,0.00042281802141283655,0.03375780470385916,0.04884328574347121,79.9,78.3,76.6,78.9,80.3,78.9,80.6,82.3,51.2,3,0.748,379000000,1804800,1804800,1804800,1804800,1670400,1766400,1766400,1900800
0.2174975562072336,0.9459879962135708,0.0024886950809164085,0.0009257598844551769,0.07835972968782572,0.03442897194867773,0.0004221243084982954,0.03368149628325963,0.04889045822166001,79.6,78.6,76.6,78.3,78.9,79.3,80.3,82.9,51.3,3,0.758,315000000,1804800,1804800,1804800,1804800,1766400,1766400,1670400,2150400
0.1953505811773528,0.9468093891493852,0.0024886950809164085,0.0009462244154341411,0.07831776005649597,0.03442897194867773,0.00042802086827189523,0.033739421311623816,0.04895150495813963,79.9,78.6,76.6,79.3,80.6,79.9,81.3,82.3,51.3,3,0.781,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2150400
0.1911233013339982,0.9479733293606536,0.0024886950809164085,0.0009465712718914117,0.07835452684096667,0.03442897194867773,0.00042802086827189523,0.033688433412405044,0.04904064706765817,79.6,78.3,75.9,78.3,80.6,80.6,81.6,82.9,51.4,3,0.776,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.2110263782972871,0.9459065562690098,0.0024886950809164085,0.0009465712718914117,0.07865490453296298,0.03442897194867773,0.00042593972952827174,0.0337879812156417,0.04912944232071943,80.3,78.9,76.3,77.9,78.9,79.3,80.9,84.9,51.5,3,0.731,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2150400
0.1968188283977757,0.9455994379262862,0.0024886950809164085,0.0009163947601088713,0.07837845993651833,0.03442897194867773,0.00042593972952827174,0.03372832190499116,0.04916933081330555,80.6,78.6,76.6,79.3,79.9,79.6,82.3,83.3,51.6,3,0.773,315000000,1804800,1804800,1804800,1804800,1670400,1766400,1670400,2150400
0.2093617021276596,0.9462138878484346,0.0024886950809164085,0.0009073764922198363,0.07867883762851466,0.03442897194867773,0.00042593972952827174,0.033809833172449746,0.049201588463831714,80.3,78.9,76.3,79.3,81.6,80.9,80.6,82.3,51.6,3,0.722,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600
0.2148800783162016,0.9458494498667256,0.0024886950809164085,0.000952120975207741,0.07848078259141315,0.03442897194867773,0.0004235117343273777,0.033783472081697186,0.049321253941590065,79.9,78.6,76.6,78.6,78.9,78.9,80.3,82.9,51.7,3,0.719,379000000,1804800,1804800,1804800,1804800,1670400,1766400,1766400,2150400
0.2134948547609743,0.9468382208266242,0.0024886950809164085,0.0009378998604596473,0.07878983169484124,0.03442897194867773,0.0004266334424428129,0.03406407895562908,0.04945097825660926,79.9,78.9,76.9,78.9,79.6,78.9,81.6,83.3,51.8,3,0.737,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600
0.2134242904129613,0.9462884178835348,0.0024886950809164085,0.0009489992670923058,0.07878601627381127,0.03442897194867773,0.00042940829410097756,0.033885447880134735,0.0495720311601967,79.9,78.6,76.9,78.6,79.3,78.9,80.3,83.3,51.8,3,0.724,379000000,1804800,1804800,1804800,1804800,1766400,1670400,1670400,2150400
0.2110495846967027,0.9454182418615488,0.0024886950809164085,0.0009184758988524948,0.07839580275938186,0.03442897194867773,0.000429061437643707,0.033714447646700334,0.04957168430373943,80.3,78.6,76.6,79.3,81.3,79.9,80.6,82.9,51.8,3,0.849,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2150400
