timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680164416,0.03733927105340653,0.4651491513971144,0,0,0,0.007972842526821542,0.0009996403098538104,0.012115089053661121,0.02085578506276541,0.03673140511203984,0.013337324494968326,0.035913517585795814,13.0,17.0,43.6,0,0.12483849496208338,0.036057463015563104,55.6,54.3,52.6,55.3,59.3,61.3,56.6,57.9,1708800,1804800,1804800,1708800,1209600,710400,710400,844800,False,0.104,315000000,0.3124441608168474,0.1795788130185067,-44,1200
1680164426,0.037389912096168036,0.4652792245800966,0,1,1,0.007977004804308789,0.0009989465969392692,0.01211439534074658,0.023188394737910057,0.036711981150432685,0.013338365064340139,0.03421843007911449,10.0,24.0,43.6,0,0.1176571788707533,0.03678898328394675,50.9,50.9,49.9,50.3,48.9,48.6,49.3,48.3,1804800,1804800,1804800,1804800,2419200,2227200,1324800,844800,False,0.111,315000000,0.2672676485525648,0.1456323006602336,-44,1200
1680164436,0.03618354533778096,0.4811780094296456,0,1,1,0.007982554507625118,0.0010096991471146572,0.012079536266790888,0.017146155252256563,0.03786978800480188,0.01324956981127887,0.03850835074263702,17.0,26.0,43.5,0,0.11743068160415562,0.03208352858461407,52.3,51.3,50.9,51.3,49.9,49.6,48.3,48.6,1612800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.119,315000000,0.3046974725555271,0.1820270615266785,-44,1200
1680164446,0.03666767023801637,0.473427094177596,0,1,1,0.007725187016330349,0.0010128208552300925,0.012022478379569877,0.0172942629595111,0.03725030237211663,0.01317672995525205,0.03650560155835669,15.0,20.0,43.4,0,0.117925992625138,0.04080245935102463,51.6,51.9,50.9,51.6,49.6,50.6,50.3,49.3,1804800,1804800,1804800,1612800,710400,710400,710400,844800,False,0.136,315000000,0.3023997957620628,0.1751340311462854,-44,1200
1680164456,0.03685627343665725,0.4730755689115676,0,1,1,0.0077290024373603255,0.001010739716486469,0.012022478379569877,0.017871432104409342,0.03735297188346872,0.013178117381081132,0.038840986085159505,10.0,21.0,43.3,0,0.11432839745032755,0.036872922546606235,51.9,51.6,50.3,50.6,49.3,48.9,49.3,48.6,1804800,1804800,1804800,1804800,710400,710400,710400,2035200,False,0.168,315000000,0.2958974358974359,0.1691025641025641,-44,1200
1680164466,0.03708042942216836,0.4736347790978784,0,1,1,0.007732471001933031,0.0010044963002555985,0.012018923100882853,0.03212653878531562,0.037463619093338035,0.013172914534222072,0.037300596558420857,13.0,24.0,43.3,0,0.10672877247152915,0.03760964566184895,52.3,51.6,50.6,51.3,50.6,49.3,49.6,48.9,1804800,1612800,1804800,1804800,1555200,1209600,960000,844800,False,0.106,315000000,0.3119685239243559,0.1795913186952659,-44,1200
1680164476,0.03700403428745452,0.4721932250515764,0,1,1,0.007944747153782626,0.0010058837260846808,0.01201831610208263,0.017811425937301534,0.03749865159552236,0.013175342529422967,0.03633841674595227,12.0,22.0,43.2,0,0.12060996789149775,0.03545046421533959,53.9,52.6,51.6,53.9,56.6,54.6,48.9,48.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.122,315000000,0.2955507116296961,0.1660469290934735,-44,1200
1680164486,0.03747593249757114,0.4654834640215697,0,0,0,0.007926710618004556,0.001004149443798328,0.012018402816196948,0.022152681356500108,0.03702553938780529,0.013175342529422967,0.03479455865464092,12.0,23.0,43.2,0,0.11356288524913138,0.036076193264255714,54.3,53.3,51.3,53.9,55.3,50.9,55.3,49.9,1804800,1804800,1804800,1804800,2419200,710400,710400,844800,False,0.132,315000000,0.275840040884119,0.1553596524849878,-44,1200
1680164496,0.03750350758592415,0.465661153144783,0,0,0,0.007926363761547286,0.001006577438999222,0.012015541250424465,0.02141907994937283,0.03706473416747687,0.013176383098794778,0.035800442380725606,11.0,21.0,43.2,0,0.11633426834272331,0.033202140659311694,52.3,51.9,50.6,51.3,48.9,50.6,50.3,48.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.106,315000000,0.2980412239149916,0.1720650364870055,-44,1200
1680164506,0.03722550213542178,0.4699887896252179,0,0,0,0.007913876929085545,0.0010058837260846808,0.011945649674284443,0.019755556380303133,0.037347769036609656,0.013054289625835535,0.037046697631698794,14.0,23.0,43.2,0,0.11485457869600703,0.03507689981085917,54.3,53.3,52.3,53.6,54.9,53.9,51.3,49.9,1804800,1804800,1804800,1804800,710400,710400,844800,844800,False,0.153,315000000,0.3421554905204225,0.1785214403868176,-44,1200
1680164516,0.0371474594325359,0.471822476919435,0,0,0,0.00769570421746235,0.0010044963002555985,0.011911831169700562,0.01400918545270144,0.03709699181800303,0.012930808727047207,0.03539115176114632,12.0,21.0,43.2,0,0.11889198785863657,0.038747681698153714,52.3,51.6,50.9,51.3,49.9,49.3,48.9,48.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.11,315000000,0.3080846722774802,0.165519000255037,-44,1200
1680164526,0.03718422621700658,0.4710805983698762,0,0,0,0.007689460801231479,0.0010020683050547044,0.011911310885014657,0.018411487608379636,0.037345687897866034,0.012933236722248102,0.03624545921540376,18.0,28.0,43.2,0,0.11339327244152607,0.036150073689654345,51.6,51.3,50.6,50.9,49.6,49.3,48.3,48.3,1804800,1612800,1804800,1804800,2419200,2419200,2419200,844800,False,0.089,315000000,0.2980216975111678,0.170899808551372,-44,1200
1680164536,0.03725628564600454,0.472631509176429,0,1,1,0.007693623078718726,0.001004843156712869,0.01189535548798021,0.023385409205639748,0.03760062739395991,0.012892654516747443,0.03643102742004352,16.0,28.0,43.1,0,0.11804114896895183,0.03883231467372774,53.6,52.9,51.6,52.6,51.9,52.6,51.6,50.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.162,315000000,0.3059558729753858,0.1753602856778472,-44,1200
1680164546,0.03707644057290975,0.4729544165865444,0,1,1,0.007699172782035055,0.0010038025873410573,0.011895182059751574,0.01290756934441008,0.03758085657589549,0.012915200186470032,0.036023471082750586,15.0,28.0,43.0,0,0.12582356730073183,0.03735123760118236,55.6,53.6,51.9,54.6,57.3,58.9,57.3,53.6,1708800,1804800,1708800,1804800,710400,710400,710400,844800,False,0.131,315000000,0.2961650423996962,0.1654220984685482,-44,1200
1680164556,0.037063953740448005,0.4698961191008894,0,0,0,0.007705069341808655,0.0010034557308837868,0.01189865062432428,0.023287942541146713,0.03712196548292651,0.012920749889786361,0.03542583740687338,10.0,20.0,43.0,0,0.11747681351297261,0.03627251401907086,54.3,53.3,51.9,52.9,54.6,55.9,53.3,56.6,1804800,1804800,1804800,1804800,710400,2419200,2227200,844800,False,0.096,315000000,0.258336527405136,0.1462884885652229,-44,1200
1680164566,0.037200268328155345,0.4697143125553155,0,0,0,0.0077057630547231965,0.0010027620179692456,0.011902119188896986,0.018209270293790887,0.037111212932751124,0.012925259023730878,0.0357498013379641,13.0,21.0,43.0,0,0.12033525757733946,0.034610377875830246,53.9,52.9,51.6,52.9,52.9,53.3,51.6,50.9,1804800,1804800,1804800,1804800,1324800,1440000,2419200,844800,False,0.146,315000000,0.2892529996129531,0.1641078570507031,-44,1200
1680164576,0.037207639027872344,0.47446832484972,0,1,1,0.007713047040325879,0.0010079648648283043,0.011906454894612869,0.02677384993671604,0.03714589857847818,0.012937745856192619,0.03515216766208689,10.0,17.0,42.9,0,0.10758516106453021,0.04703026704131789,51.9,51.6,50.6,50.9,49.3,50.6,49.3,48.9,1804800,1094400,1094400,1804800,2419200,2419200,2419200,844800,False,0.181,315000000,0.2688821752265861,0.1482880161127895,-44,1200
1680164586,0.03480531120481631,0.5067975385341302,0,1,1,0.007735939566505737,0.0010027620179692456,0.011916166875416445,0.022343452407998926,0.03973726317074668,0.01315314371615765,0.034945094357096355,25.0,41.0,42.9,0,0.1354738076549139,0.035675574056108196,66.9,63.9,60.9,66.6,76.6,72.9,69.9,73.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.089,315000000,0.43911066195048,0.2628852956038403,-44,1200
1680164596,0.030634275592023273,0.5665947757641782,0,1,1,0.007806698283788935,0.001010739716486469,0.01187584481225874,0.02356057171656139,0.04272855325824816,0.013174301960051154,0.03722983784113766,30.0,47.0,42.9,0,0.12745899549676262,0.025979895506023684,59.9,59.6,57.9,59.3,58.3,58.6,56.6,56.9,1708800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.167,315000000,0.432905772076961,0.2652935372471633,-44,1200
1680164606,0.030283343571379764,0.5729887559118275,0,1,1,0.007661365428192562,0.0010031088744265162,0.011835002464415129,0.023662547514998942,0.04480552972438439,0.012984918334381418,0.04247049205403885,4.0,9.0,42.9,0,0.1255856237710442,0.04045941831478403,51.6,51.3,50.3,51.3,49.6,51.6,48.6,48.3,1497600,1804800,1804800,1804800,710400,710400,710400,844800,False,0.013,315000000,0.2249742002063983,0.1087461300309597,-44,1200
1680164616,0.03495775461778673,0.5061011766204873,0,1,1,0.007664140279850727,0.0010114334294010101,0.011835956319672623,0.021863403071136444,0.04078685081044746,0.013003301726616758,0.03936057705815083,13.0,21.0,42.9,0,0.11104123880477428,0.02842662095561035,55.9,54.6,52.9,54.9,55.3,55.3,54.9,53.6,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.126,315000000,0.3407426442245921,0.1712707182320442,-44,1200
1680164626,0.036367379260134364,0.4856636187037654,0,1,1,0.00761211181126014,0.0010121271423155513,0.011776297009022083,0.01905421262370202,0.03780631327312137,0.012664769824320674,0.03672620226518078,15.0,22.0,42.9,0,0.11949204952971468,0.04079864392999465,53.9,53.3,51.9,52.9,51.3,51.9,50.6,50.3,1804800,1708800,1804800,1804800,710400,710400,710400,844800,False,0.148,315000000,0.2946360153256705,0.1642401021711366,-44,1200
1680164636,0.03667842278819176,0.4779662230208724,0,0,0,0.007607949533772893,0.001013167711687363,0.01177941871713752,0.016288726089883687,0.03717850308546162,0.012665463537235215,0.035120950580932536,10.0,18.0,42.9,0,0.12740002989902663,0.041257188166506364,53.9,53.3,51.9,52.6,53.3,52.9,52.3,51.9,1804800,1804800,1804800,1804800,710400,1324800,710400,844800,False,0.164,315000000,0.2510828025477707,0.1428025477707006,-44,1200
1680164646,0.036643997284807654,0.479283932848989,0,1,1,0.0076259860695509635,0.0010103928600291984,0.011783580994624766,0.019202667187413827,0.037389044955024854,0.012672053809923355,0.03447614442686653,12.0,23.0,42.9,0,0.12274486938599817,0.041402867878560005,54.3,53.3,51.6,53.3,53.3,54.9,52.9,52.6,1804800,1804800,1708800,1305600,2419200,1881600,1209600,844800,False,0.095,315000000,0.249683784467493,0.1421705034151277,-44,1200
1680164656,0.037070023728450245,0.4722024682578485,0,1,1,0.007744957834394772,0.0010159425633455277,0.011755572335700166,0.025066622454030248,0.03697212349338562,0.01268107207781239,0.03655069289780186,11.0,21.0,42.8,0,0.10989106279246504,0.03587917879652602,53.6,52.9,51.6,52.3,51.6,51.9,49.9,49.6,1804800,1804800,1804800,1497600,710400,710400,1670400,844800,False,0.161,315000000,0.2738796414852753,0.1550576184379001,-44,1200
1680164666,0.03178462503256115,0.5589703914755172,0,1,1,0.007642982035957221,0.0010121271423155513,0.011750456202955424,0.027206379938932452,0.04406568490102625,0.012533658083472394,0.03977853908916188,38.0,58.0,42.8,0,0.10617102728823806,0.02577004734937498,59.6,58.6,57.6,58.6,60.3,57.6,60.6,55.9,1804800,1804800,1804800,1804800,960000,844800,710400,844800,False,0.105,315000000,0.4882229621408311,0.3071895424836601,-44,1200
1680164676,0.03099596016284217,0.5697396169364546,0,1,1,0.007634310624525457,0.001013167711687363,0.011735367947064155,0.02515819255874968,0.04416037671386111,0.012442781691667503,0.03797107009032489,31.0,50.0,42.8,0,0.12145213536975072,0.037368927280503166,64.3,61.9,59.9,62.9,67.6,65.6,64.3,62.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.082,315000000,0.4693511156706847,0.2939215183380353,-44,1200
1680164686,0.03209679584410467,0.5536334474940909,0,1,1,0.007645756887615386,0.0010135145681446336,0.011740917650380484,0.023031268762766486,0.04211843274990921,0.012449718820812914,0.03762282620722523,33.0,56.0,42.8,0,0.126180135738806,0.050333381083905615,64.3,62.6,60.6,61.9,62.3,63.9,64.6,71.6,1804800,1804800,1804800,1804800,1766400,1075200,2419200,1670400,False,0.046,315000000,0.4211994421199442,0.2718397362748827,-44,1200
1680164696,0.036386543079398564,0.4945006625707746,0,2,2,0.007662059141107103,0.0010166362762600689,0.011737275657579142,0.024932042148609262,0.03868524753584501,0.012460471370988302,0.03613064972804719,40.0,57.0,42.9,0,0.11001939968165514,0.029666285933895403,62.3,60.6,58.3,62.3,66.6,63.9,62.3,58.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.101,315000000,0.435179397424678,0.2741592699087385,-44,1200
1680164706,0.03149985588114201,0.5639416797910345,0,1,1,0.007668649413795244,0.0010135145681446336,0.011738229512836637,0.025322949375953203,0.0446203083762019,0.012500013007117148,0.03861310139273273,24.0,46.0,42.9,0,0.12225684235061847,0.04340318906763944,59.9,58.3,56.6,58.9,60.3,58.9,57.9,54.9,1804800,1804800,1804800,1804800,1440000,2419200,2419200,844800,False,0.111,315000000,0.3764508640701574,0.2329120453959247,-44,1200
1680164716,0.032958213855736156,0.5390635232481991,0,1,1,0.00782161311145157,0.0010093522906573866,0.011700508873108462,0.021642108651397814,0.0435568464782103,0.012504175284604395,0.03722290071199225,29.0,43.0,43.0,0,0.11218309026210901,0.03277620092978342,62.9,61.3,59.6,62.6,68.9,72.9,63.6,60.9,1612800,1804800,1804800,1804800,2419200,2419200,2419200,960000,False,0.099,315000000,0.4289895647747518,0.272333927207941,-44,1200
1680164726,0.0315686201737959,0.5596362457542651,0,1,1,0.007698825925577785,0.001014901993973716,0.011740397365694578,0.02145272502572808,0.04450341775010171,0.012494116447343547,0.04003486601108484,28.0,46.0,43.1,0,0.12018992472174309,0.0436983639127767,62.3,60.3,58.6,61.3,64.3,62.9,61.6,56.9,1401600,1804800,1804800,1804800,2419200,2419200,710400,844800,False,0.144,315000000,0.4337547408343868,0.2640960809102402,-44,1200
1680164736,0.030878028967370172,0.5687730091067622,0,1,1,0.007693623078718726,0.0010142082810591748,0.011736495230550285,0.02332679046436102,0.04509758286140622,0.012519090112267029,0.042475348044440635,20.0,36.0,43.2,0,0.12278579844795609,0.04147570773458683,58.3,57.6,55.9,57.3,56.6,56.6,55.3,54.3,1804800,1804800,1804800,1804800,2419200,2419200,1075200,960000,False,0.107,315000000,0.38502947962061,0.2380158933606767,-44,1200
1680164746,0.030693848188559494,0.5705984540059491,0,1,1,0.007702988203065032,0.0010155957068882571,0.011737535799922096,0.02377527586361188,0.04398417363356766,0.012533658083472394,0.04125025103736095,22.0,39.0,43.2,0,0.11949725237657373,0.04383433164402677,60.3,59.3,57.3,59.6,60.3,61.3,60.9,58.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.106,315000000,0.4032503809040122,0.2533011681056373,-44,1200
1680164756,0.03122974141504254,0.5619024216974752,0,0,0,0.008185465535128408,0.001019064271460963,0.011751670200555873,0.025814098119448344,0.044151705302429345,0.012635633881909945,0.038596452282783744,32.0,47.0,43.3,0,0.1168614901577746,0.04293840141489686,62.9,60.9,59.3,62.6,64.9,71.3,61.6,60.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.104,315000000,0.4749214330609679,0.2921433060967944,-44,1200
1680164766,0.035024177629354045,0.5142231736944651,0,3,3,0.008217376329197302,0.0010249608312345626,0.011761208753130813,0.022999704825154864,0.04270774187081192,0.012690437202158697,0.04486241418337677,32.0,47.0,43.3,0,0.12388082428355932,0.042099008788302056,68.9,66.9,63.9,67.3,71.3,69.6,71.9,82.6,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.05,315000000,0.4756962025316456,0.3159493670886076,-44,1200
1680164776,0.034904945722167284,0.5267482599699022,0,1,1,0.008272873362360595,0.0010155957068882571,0.011751843628784507,0.02445823622797765,0.04092455282398388,0.012887104813431114,0.03853505868984685,22.0,59.0,43.4,0,0.12707814710667953,0.0498384169193805,55.9,55.3,54.3,54.9,53.9,54.6,54.9,53.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.026,315000000,0.2905370177267987,0.1724452554744525,-44,1200
1680164786,0.031293302860837376,0.5761664615297887,0,0,0,0.008248593410351654,0.0010183705585464218,0.011750803059412696,0.029295843237530424,0.046935228372025746,0.012904794492751915,0.04145871176818057,31.0,70.0,43.4,0,0.10646550842046079,0.03142484817225724,61.9,60.6,58.9,61.9,64.6,63.6,57.3,56.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.07,315000000,0.4291422150081159,0.2710700461980272,-44,1200
1680164796,0.03171620759636453,0.5619247924342089,0,2,2,0.008947856028209142,0.0010232265489482097,0.011756786333300613,0.02438088723800631,0.046537730871993664,0.013246448103163435,0.03699328173727913,29.0,53.0,43.6,0,0.11476127430900124,0.04055098841950346,63.3,61.3,59.6,62.3,65.6,68.3,65.3,73.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.105,315000000,0.4604537879759005,0.2895782591975387,-44,1200
1680164806,0.03140906620345143,0.5647031394963153,0,1,1,0.009036998137727681,0.0010249608312345626,0.01175947447084446,0.028547327002740513,0.04743886394798263,0.013260322361454259,0.037302330840707214,28.0,41.0,43.6,0,0.11263539108238986,0.03971992034788315,61.9,60.6,58.9,61.3,62.9,63.6,62.9,61.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,1670400,False,0.087,315000000,0.4329283725639079,0.2727157681599595,-44,1200
1680164816,0.031850961330014145,0.5610812903595856,0,1,1,0.009059196950992998,0.0010249608312345626,0.011758433901472649,0.018752794362333885,0.043205827743452475,0.013263444069569693,0.04022286221092549,26.0,34.0,43.6,0,0.12894007256930798,0.049198466755716284,59.3,58.9,57.3,58.3,57.6,56.9,56.6,55.6,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.095,315000000,0.401242557597722,0.2398395029769609,-44,1200
1680164826,0.035148959239857135,0.5180340538869468,0,1,1,0.009059196950992998,0.0010221859795763982,0.011763550034217389,0.029385679059963504,0.04293007685992237,0.01327905261014687,0.039819121294662536,29.0,44.0,43.7,0,0.11087613513111348,0.04517146328680485,61.9,61.3,59.6,60.9,60.3,59.3,58.9,57.9,1804800,1804800,1804800,1804800,2419200,1555200,2419200,2841600,False,0.099,315000000,0.4538694227375851,0.2612805646584321,-44,1200
1680164836,0.031186471071998036,0.5733846248742622,0,1,1,0.009220485203623818,0.0010218391231191276,0.0117734354432496,0.023664975510199835,0.04607329007570836,0.01318366708439746,0.043268261905761184,20.0,36.0,43.7,0,0.116371035127194,0.038613795105647275,62.3,60.9,58.9,61.6,64.3,63.3,62.9,60.3,1804800,1804800,1804800,1804800,1670400,1881600,2419200,844800,False,0.128,315000000,0.381385225963385,0.2272436307771092,-44,1200
1680164846,0.03636711911779141,0.498124808531822,0,1,1,0.00921666978259384,0.0010249608312345626,0.011745947069010908,0.02051447830881116,0.03999463066204145,0.013212456170350918,0.03768734150827756,22.0,37.0,43.8,0,0.11217199085547636,0.041408764438333606,64.9,62.9,60.3,64.3,68.6,66.6,66.3,68.3,1804800,1804800,1804800,1804800,844800,2419200,710400,844800,False,0.158,315000000,0.3917847393734563,0.2103210711036006,-44,1200
1680164856,0.03801555443096984,0.4770506391323641,0,1,1,0.00916256017525963,0.0010280825393499979,0.011749068777126342,0.021607423005670756,0.03877751135347899,0.013220087012410871,0.03740395978268749,10.0,22.0,43.9,0,0.11791697435724897,0.04155479100684452,53.9,53.9,52.6,52.9,51.3,54.9,55.6,50.6,1804800,1804800,1804800,1804800,2419200,1881600,1324800,844800,False,0.119,315000000,0.24517549540215,0.1413029400336743,-44,1200
1680164866,0.03841972891780438,0.4736405670105542,0,1,1,0.009183718419153136,0.0010273888264354567,0.011751149915869966,0.023543575750155133,0.03859714599569829,0.013239164117560752,0.039728244902857646,16.0,24.0,43.9,0,0.11520871913888028,0.03685766086248633,56.9,55.6,53.9,55.9,58.6,57.9,55.9,55.9,1804800,1612800,1804800,1804800,2112000,710400,710400,844800,False,0.136,315000000,0.2928526249209361,0.1674889310562934,-44,1200
1680164876,0.03841461278505964,0.4724220309351524,0,0,0,0.0091805967110377,0.001024613974777292,0.011755572335700166,0.02002263585240148,0.03830960199262098,0.013248182385449787,0.0382232347347606,7.0,14.0,43.9,0,0.11997418000532077,0.03805431564006983,55.3,54.3,52.9,53.9,53.9,53.6,52.9,52.3,1804800,1804800,1804800,1804800,2419200,2419200,1881600,844800,False,0.163,315000000,0.2656069734649404,0.1531854890398666,-44,1200
1680164886,0.038267198790719645,0.4698935710167211,0,1,1,0.009183718419153136,0.0010235734054054803,0.011758173759129695,0.015767400834606007,0.03791141077967435,0.013249916667736141,0.03842788004455024,9.0,19.0,43.8,0,0.11627981187893184,0.03918853625534462,55.3,54.6,53.3,54.3,54.3,54.6,53.6,52.9,1804800,1804800,1804800,1804800,1555200,960000,1075200,844800,False,0.229,315000000,0.2834122010487274,0.153472311037217,-44,1200
1680164896,0.03815533758324988,0.4734897979696452,0,1,1,0.009188227553097653,0.0010260014006063744,0.011764850745932155,0.021205416371694156,0.03806229333858705,0.013274196619745082,0.03880248501840247,12.0,17.0,43.8,0,0.11696693452078485,0.03686667913037536,52.9,52.3,51.6,51.9,50.3,49.6,49.9,49.9,1804800,1804800,1804800,1804800,1881600,1881600,2227200,844800,False,0.17,315000000,0.2914832054346459,0.1576298905522707,-44,1200
