timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1672672932,0.002715539203971368,0.9048,0,6,6,0.0064057450528730644,0.0006621489769295365,0.0011650041258575593,0.014498253057452956,0.026435664890877224,0.004445659212837019,0.01942534903298154,24,85.0,24.5,0,0.025359716160423887,0.022772860702099905,35.6,35.6,34.9,34.6,33.6,33.6,34.3,33.9,1804800,1804800,1708800,1804800,710400,710400,710400,844800,False,0.341463439,315000000.0,0.288338192,0.150728863,-65,144
1672672946,0.002940822472968609,0.8932,0,4,4,0.006605534372260918,0.0006586804123568307,0.0011186987888119368,0.014534326129009097,0.025281326601080737,0.004490750552282194,0.014165964571387742,4,43.0,24.5,0,0.025927867037433095,0.02175379643063894,36.6,35.9,35.6,35.3,34.6,33.9,34.6,34.3,1804800,1094400,1804800,1804800,2419200,710400,710400,844800,False,0.357686025,315000000.0,0.274607502,0.152674626,-65,144
1672672959,0.002698196381107839,0.9069,0,8,8,0.0063616942827997005,0.0006729015271049244,0.0010671038907929381,0.014365060177861055,0.026814778998673967,0.004119960999459944,0.02120125409420691,19,47.0,24.5,0,0.026183847102898783,0.020499216624691254,34.6,34.6,33.9,33.9,33.3,33.3,33.9,33.6,1804800,1094400,1804800,1804800,710400,710400,710400,844800,False,0.358581338,315000000.0,0.284442724,0.142995356,-65,144
1672672972,0.0027011446609946387,0.9073,0,9,9,0.006439736985685581,0.0006746358093912773,0.0010972804025754786,0.014492356497679357,0.027107872705067607,0.0038719586325114803,0.0206036204183297,13,49.0,24.5,0,0.024432568850139627,0.016585288360850034,38.3,37.3,35.9,36.3,36.9,36.6,36.3,44.3,1804800,1804800,1209600,1401600,710400,710400,710400,844800,False,0.330050317,315000000.0,0.295043957,0.144527099,-65,144
1672672985,0.002744761860496414,0.9039,0,11,11,0.006789021438157054,0.0006638832592158894,0.0009349515805728473,0.014343901933967548,0.026415547216355532,0.004315588041360552,0.02082005884766654,29,69.0,24.5,0,0.019836027078389905,0.016063963105572353,37.6,37.3,36.3,36.9,34.9,34.6,35.3,35.3,1804800,1094400,1804800,1305600,710400,710400,710400,844800,False,0.36416012,315000000.0,0.311100386,0.150868726,-65,144
1672672999,0.0029507945961151382,0.8937,0,7,7,0.006362734852171512,0.0006676986802458657,0.0010043228720269632,0.014017510007675933,0.025471403939665013,0.00388409860851595,0.015038308561423248,22,65.0,24.5,0,0.019740988409097767,0.017685170186855042,39.3,38.9,37.6,38.3,36.9,37.9,37.3,36.9,1804800,1094400,1804800,1804800,710400,710400,710400,844800,False,0.307999212,315000000.0,0.290441176,0.149574303,-65,144
1672673012,0.00295478344537375,0.8941,0,6,6,0.0064456335454591805,0.0006586804123568307,0.0010342392414665507,0.014366794460147407,0.025644832168300304,0.004915649712438654,0.01493147677258391,22,58.0,24.6,0,0.02387239567164764,0.019200239192212934,37.9,37.6,36.6,36.6,35.9,39.6,38.6,35.9,1804800,1804800,1804800,1804800,710400,710400,2342400,844800,False,0.313910545,315000000.0,0.289932755,0.149108274,-65,144
1672673025,0.002678772419500686,0.9068,0,6,6,0.006500783722165203,0.0006722078141903833,0.0010846201418851023,0.014144112614579695,0.026814432142216696,0.003953816756427337,0.020952904870801172,20,53.0,24.6,0,0.02478046587678202,0.022954960342166958,36.6,36.6,35.9,35.6,34.9,34.9,34.9,35.3,1804800,1804800,1804800,1209600,710400,710400,844800,844800,False,0.309878631,315000000.0,0.284149297,0.149878817,-65,144
1672673038,0.0038410884078143985,0.8598,0,9,9,0.006491071741361627,0.0006735952400194656,0.0014220247606950586,0.014108733255938095,0.02470381059972522,0.004385999902186479,0.017619961172888172,14,47.0,24.6,0,0.023945235527674462,0.018741001242786687,36.6,36.3,35.6,35.9,34.3,34.6,34.3,34.3,1401600,1305600,1094400,1804800,844800,1555200,710400,844800,False,0.357468876,315000000.0,0.281023329,0.152519114,-63,144
1672673052,0.0036850897161569553,0.869,0,6,6,0.0065028648609088266,0.0006749826658485479,0.0010304238204365743,0.014388299560498183,0.025622286498577715,0.0038945043022340677,0.022292811365237423,9,47.0,24.6,0,0.01561859941443693,0.01686901694289737,39.6,38.6,37.9,38.9,39.3,43.3,38.3,37.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.360451109,315000000.0,0.333333333,0.1450523,-65,144
