timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1680109206,com.ss.android.ugc.aweme,26860,0.8939446585381262,146596,215716,220904,8812,269972,35052,84845,1,1,1,4038,83,157,60.9,59.3,56.9,60.3,63.3,63.3,64.9,66.3,34.9,0,187356,6769160,11532144,226492416,false,.183,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9991918725467559,1.3646963749711383,-62,173,null
1680109216,com.ss.android.ugc.aweme,25661,0.905099852071006,219320,231216,220888,8748,259228,35780,85315,0,0,0,500,12,17,63.6,61.3,58.9,62.9,67.9,69.6,66.9,67.3,35.1,0,169176,6693688,11532144,226492416,false,.168,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9987795406634861,0.11039609453012315,-62,173,null
1680109226,com.ss.android.ugc.aweme,30645,0.8849074602650001,125144,226516,220956,8768,267504,36856,85729,0,0,0,489,7,11,64.6,62.3,60.3,64.3,68.3,66.9,65.3,70.3,35.3,0,186072,6697564,11532144,226492416,false,.176,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9974744118038017,0.11843679383224777,-62,173,null
1680109236,com.ss.android.ugc.aweme,31180,0.8856115635776652,134040,229340,221320,8752,385524,42492,86131,0,0,0,564,3,8,65.9,62.6,60.3,65.3,71.9,66.3,68.3,70.3,35.6,0,239004,6496596,11532144,226492416,false,.159,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9964726631393298,0.10821365583270345,-62,173,null
1680109246,com.ss.android.ugc.aweme,31231,0.8842112678145067,125336,225584,221280,8676,281064,37212,86603,0,0,0,517,11,19,64.6,62.3,59.9,64.3,68.3,66.3,66.9,68.6,35.8,0,146872,6642568,11532144,226492416,false,.164,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9967733929014644,0.11106974435343758,-62,173,null
1680109256,com.ss.android.ugc.aweme,36065,0.8706104788829413,149856,235912,221608,8712,316144,36340,87213,0,1,1,524,16,23,65.3,63.6,61.3,64.9,69.3,68.9,69.9,70.6,36.0,0,213908,6655980,11532144,226492416,false,.146,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.995418098510882,0.13452971872215858,-62,173,null
1680109266,com.ss.android.ugc.aweme,39018,0.8607832503175532,147236,239584,221600,8712,305808,36144,87643,0,0,0,538,8,16,65.9,63.6,61.3,64.9,68.6,71.3,67.6,69.3,36.2,0,264912,6664452,11532144,226492416,false,.138,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9990228410895322,0.10589959692194943,-62,173,null
1680109276,com.ss.android.ugc.aweme,39045,0.860736603321349,134124,234744,221708,8748,322096,36236,87785,0,2,2,557,6,12,65.3,63.6,60.9,64.6,67.3,70.3,71.9,75.9,36.4,0,191232,6514908,11532144,226492416,false,.168,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9984496124031008,0.10220632081097197,-62,173,null
1680109286,com.ss.android.ugc.aweme,43117,0.8483504501969612,139812,237248,221848,8808,315096,36300,88222,0,0,0,522,10,17,67.3,64.6,61.6,65.9,70.6,67.9,67.3,69.9,36.6,0,254852,6677728,11532144,226492416,false,.174,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9980320125951194,0.1146680661243768,-62,173,null
1680109296,com.ss.android.ugc.aweme,38358,0.8655294266122586,145704,238888,221912,8860,353932,36352,88533,0,0,0,534,14,24,66.9,64.9,62.3,66.3,71.6,75.3,67.6,70.3,36.8,0,217112,6534260,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9955401387512388,0.12227452923686818,-63,173,null
1680109306,com.ss.android.ugc.aweme,36154,0.8777457663799166,204840,248168,224084,8824,252368,37440,89148,0,0,0,548,16,25,67.6,65.6,62.9,66.6,71.9,72.9,70.6,71.6,37.0,0,164460,6444036,11532144,226492416,false,.164,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9979669935422147,0.15426931356134896,-63,173,null
1680109316,com.ss.android.ugc.aweme,41501,0.8561650007624804,147560,241472,224096,8932,323188,37976,89422,0,0,0,499,10,13,68.3,66.3,63.9,67.6,72.3,70.3,72.9,75.6,37.2,0,294884,6568268,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9990258836626774,0.11202337879209574,-61,173,null
1680109326,com.ss.android.ugc.aweme,40027,0.8623120106773807,157132,245164,224604,8912,303088,37348,89835,0,0,0,568,6,12,67.3,64.9,62.6,66.6,71.3,70.9,69.6,70.9,37.4,0,330364,6627476,11532144,226492416,false,.163,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9984269119070668,0.11108422071636012,-60,173,null
1680109336,com.ss.android.ugc.aweme,40561,0.8625162698627908,158744,249964,224832,8952,265704,37932,90023,0,0,0,557,14,22,67.3,65.3,62.9,66.9,70.6,68.9,71.3,73.9,37.6,0,202144,6727288,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9993989662219017,0.12092799615338382,-60,173,null
1680109346,com.ss.android.ugc.aweme,35548,0.8814798020884734,178776,253832,224916,9068,321872,37680,90246,0,0,0,522,9,17,68.6,65.9,63.6,68.3,74.3,70.3,70.6,73.6,37.8,0,243140,6586672,11532144,226492416,false,.192,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9975442678040585,0.12924906294429364,-61,173,null
1680109356,com.ss.android.ugc.aweme,43453,0.8510148803401221,142924,247388,224960,8940,336344,39640,90636,0,0,0,558,12,18,67.9,65.9,63.3,66.9,70.9,69.6,73.9,72.6,38.0,0,196392,6383220,11532144,226492416,false,.163,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.997809152872444,0.11842745861733203,-62,173,null
1680109366,com.ss.android.ugc.aweme,42972,0.8542907132878514,173928,252244,225024,8940,273304,37520,90820,0,0,0,547,19,25,69.6,67.3,64.9,67.9,71.9,72.3,73.9,78.3,38.1,0,320008,6576724,11532144,226492416,false,.151,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9983138489208633,0.1279226618705036,-62,173,null
1680109376,com.ss.android.ugc.aweme,36643,0.8791489670457244,268564,256320,225976,9036,324020,38380,91231,0,0,0,456,3,5,66.9,65.6,63.3,66.6,69.3,68.9,70.6,74.3,38.3,0,199756,6437704,11532144,226492416,false,.168,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9982295662437297,0.11375036884036589,-64,173,null
1680109386,com.ss.android.ugc.aweme,38167,0.8740113553839044,172460,257752,227648,9264,281644,38020,91595,0,0,0,559,7,12,68.9,66.6,64.3,68.3,73.3,72.3,73.6,74.6,38.5,0,261596,6584100,11532144,226492416,false,.157,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9985124581628858,0.12197843064336185,-64,173,null
1680109396,com.ss.android.ugc.aweme,43347,0.8549646671484783,137072,248128,227520,9300,229224,38032,91747,0,0,0,515,2,4,68.9,66.3,63.9,68.9,75.3,72.3,70.3,72.6,38.7,0,296088,6616900,11532144,226492416,false,.169,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9991103202846975,0.09532282663955262,-64,173,null
1680109406,com.ss.android.ugc.aweme,39354,0.8803436994514917,243100,261568,227516,9276,283796,38968,92073,0,0,0,572,6,12,66.9,65.3,62.6,66.6,69.6,69.3,70.3,72.3,38.9,0,183004,6456832,11532144,226492416,false,.165,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9995173162785085,0.10136358151321347,-64,173,null
1680109416,com.ss.android.ugc.aweme,40854,0.8692203285657579,241780,264640,227500,9276,292352,38856,92307,0,0,0,520,4,8,67.6,65.9,63.6,66.9,69.9,68.9,71.3,74.3,39.0,0,191912,6450248,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9993670886075949,0.0960759493670886,-64,173,null
1680109426,com.ss.android.ugc.aweme,39035,0.8760998184426698,238944,264484,227560,9284,288576,38036,92407,0,0,0,559,4,7,67.9,65.9,63.6,67.6,71.3,70.3,71.6,73.9,39.2,0,215296,6508600,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.998147919496234,0.09951845906902086,-64,173,null
1680109436,com.ss.android.ugc.aweme,41769,0.8700501518243815,227164,255524,227560,9240,301488,38392,92435,0,0,0,505,3,10,65.9,63.9,61.9,65.6,69.9,68.6,68.9,72.3,39.3,0,220092,6423988,11532144,226492416,false,.137,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.99860529986053,0.0794979079497908,-64,173,null
1680109446,com.ss.android.ugc.aweme,36349,0.8815190748129026,227468,269652,227572,9304,397564,38056,92483,0,0,0,449,4,9,67.6,65.6,62.6,67.3,70.9,71.3,69.9,71.3,39.5,0,272600,6359408,11532144,226492416,false,.160,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9983024129986662,0.08451558142354795,-64,173,null
1680109456,com.ss.android.ugc.aweme,43243,0.8559968297523743,150200,260308,227644,9232,306776,38212,92671,0,0,0,508,5,10,69.6,67.3,64.6,68.9,72.3,71.6,72.6,75.9,39.6,0,359940,6550144,11532144,226492416,false,.167,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9991112239715592,0.10449466734382935,-64,173,null
1680109466,com.ss.android.ugc.aweme,37058,0.8838787711667899,265724,269836,227636,9276,303196,38148,92841,0,0,0,515,3,6,67.3,65.3,63.3,66.6,69.3,68.9,70.3,72.3,39.7,0,177508,6433596,11532144,226492416,false,.161,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9989790709545686,0.09494640122511486,-64,173,null
1680109476,com.ss.android.ugc.aweme,43835,0.8571479782047605,252204,264116,227824,9272,249808,38512,93158,0,0,0,587,8,15,69.3,66.9,64.3,68.3,72.6,71.6,70.9,72.9,39.7,0,285824,6412860,11532144,226492416,false,.196,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9983719037097337,0.1129201069891848,-64,173,null
1680109486,com.ss.android.ugc.aweme,37045,0.8808520629366131,226456,263472,227952,9240,379652,38356,93165,0,0,0,518,8,15,68.3,65.6,63.6,67.6,70.3,70.6,69.9,74.3,39.9,0,227328,6367672,11532144,226492416,false,.164,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9989633277180251,0.09783594661137748,-64,173,null
1680109496,com.ss.android.ugc.aweme,44414,0.8512612021272321,141716,249512,227964,9272,290360,38552,93347,0,0,0,529,10,16,69.3,66.9,64.3,68.9,72.6,73.6,71.6,72.9,40.1,0,281868,6366988,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.998590827568537,0.10632846528311556,-64,173,null
1680109506,com.ss.android.ugc.aweme,39036,0.8766915583184868,240088,268408,227956,9236,241312,38392,93543,0,0,0,564,4,7,67.9,66.3,63.6,67.3,71.6,71.3,71.3,73.9,40.2,0,289288,6538260,11532144,226492416,false,.163,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9995056235323199,0.1010999876405883,-64,173,null
1680109516,com.ss.android.ugc.aweme,44433,0.8577069402813005,250256,263396,227968,9184,308056,38436,93743,0,0,0,548,4,11,68.6,66.9,64.3,67.9,72.3,71.3,71.3,73.6,40.3,0,179840,6371236,11532144,226492416,false,.153,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9982282966337636,0.10364464692482915,-64,173,null
1680109526,com.ss.android.ugc.aweme,45246,0.8504442446518762,152392,253324,228100,9288,310580,38636,93865,0,0,0,535,7,11,70.3,67.9,65.3,69.3,72.9,71.6,74.6,77.6,40.4,0,455680,6551380,11532144,226492416,false,.159,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9997480791031617,0.1006423982869379,-64,173,null
1680109536,com.ss.android.ugc.aweme,45792,0.8482844533972991,150668,253648,228144,9280,280816,38668,94040,0,0,0,573,7,12,69.3,67.3,64.6,68.3,71.3,71.3,73.6,73.9,40.5,0,417756,6427048,11532144,226492416,false,.157,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9989160544381549,0.10646754185234253,-58,173,null
1680109546,com.ss.android.ugc.aweme,40230,0.8673118024222275,179704,256972,228224,9276,285156,38724,94158,0,0,0,518,3,7,70.3,68.3,65.3,69.3,72.6,71.9,71.9,74.9,40.6,0,357752,6450028,11532144,226492416,false,.154,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9983745936484121,0.11715428857214304,-59,173,null
1680109556,com.ss.android.ugc.aweme,32481,0.9028910547715857,229284,276240,232452,9660,252140,41436,94833,0,1,1,174,31,38,70.9,68.6,66.3,69.9,72.9,72.6,72.6,76.9,40.7,0,333136,6625096,11532144,226492416,false,.018,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9987740590903519,0.19185975235993624,-57,173,null
1680109566,com.ss.android.ugc.aweme,35398,0.9104971984545988,301384,338452,223644,10188,320052,43304,103209,0,1,1,179,58,70,74.3,71.3,68.6,73.3,78.9,78.9,75.6,77.9,40.9,0,193600,6152100,11532144,226492416,false,.110,315000000,1804800,1804800,1804800,1804800,1670400,1766400,1670400,2841600,0.9983087157514939,0.20487089863569738,-57,173,null
1680109576,com.ss.android.ugc.aweme,106431,0.7526494129458683,175784,328328,224140,10540,170664,42660,103207,0,0,0,440,19,25,73.9,71.3,68.3,72.9,76.9,78.9,80.6,78.3,41.1,0,213420,6502396,11532144,226492416,false,.163,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9979608482871125,0.15348015225666123,-57,173,null
1680109586,com.ss.android.ugc.aweme,117043,0.7029757493934811,171064,285824,223984,10328,171736,42136,103507,0,1,1,485,8,14,70.6,68.6,65.9,70.6,73.6,72.9,74.3,75.6,41.2,0,359596,6627468,11532144,226492416,false,.174,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.99920138426727,0.11486756289098896,-57,173,null
1680109596,com.ss.android.ugc.aweme,118036,0.7003036673674375,165788,283016,223980,10396,292056,42260,103749,0,0,0,546,10,12,71.6,69.6,66.9,70.6,74.9,73.6,73.3,76.6,41.4,0,329848,6535980,11532144,226492416,false,.175,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9989987484355445,0.11476846057571966,-57,173,null
1680109606,com.ss.android.ugc.aweme,117676,0.7044801607232547,166088,283892,223948,10400,179864,42212,103895,0,0,0,523,6,9,70.6,68.9,66.3,70.3,73.3,72.3,73.3,76.6,41.5,0,329512,6744840,11532144,226492416,false,.167,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9996231155778894,0.10527638190954774,-57,173,null
1680109616,com.ss.android.ugc.aweme,119088,0.6960148663964304,180968,278024,223948,10448,197204,42312,104003,0,0,0,515,5,11,70.6,68.6,66.3,70.6,73.6,74.3,73.9,75.6,41.6,0,374808,6558988,11532144,226492416,false,.142,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.997888198757764,0.10944099378881987,-57,173,null
1680109626,com.ss.android.ugc.aweme,111585,0.7254143945508593,285808,296492,224040,10432,213796,42172,104043,0,0,0,538,8,12,70.9,68.9,66.3,70.6,73.6,73.6,72.6,76.6,41.7,0,225504,6487000,11532144,226492416,false,.172,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9989460124136316,0.10797517273685443,-57,173,null
1680109636,com.ss.android.ugc.aweme,109170,0.7333180250339552,292380,301316,224072,10428,179004,42988,104095,0,0,0,520,5,9,71.3,69.3,66.6,70.6,73.9,74.3,74.3,76.3,41.8,0,267776,6371200,11532144,226492416,false,.158,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9982923945882044,0.10245632470773676,-57,173,null
1680109646,com.ss.android.ugc.aweme,115786,0.7071970463281408,169296,284812,224124,10480,177604,42380,104106,0,0,0,542,8,13,70.9,69.3,66.6,70.3,73.6,73.3,73.3,76.3,42.0,0,238668,6502656,11532144,226492416,false,.168,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9982901807523205,0.11785539814362482,-57,173,null
1680109656,com.ss.android.ugc.aweme,108481,0.7333098965503678,288728,301464,224188,10500,218004,42356,104368,0,0,0,509,5,10,71.6,69.6,66.6,70.6,73.6,74.9,74.6,75.6,42.1,0,184308,6449396,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9984540066993043,0.10615820664777119,-57,173,null
1680109666,com.ss.android.ugc.aweme,114310,0.7124421412759107,293644,303044,224188,10484,243560,42408,104584,0,0,0,547,6,8,71.3,69.3,67.3,70.9,74.9,73.9,73.9,76.9,42.3,0,190140,6286548,11532144,226492416,false,.164,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9988766849725412,0.11245631552670994,-57,173,null
1680109676,com.ss.android.ugc.aweme,112658,0.7168600209104069,175196,288716,224188,10472,188676,42492,104640,0,0,0,518,2,3,72.6,70.3,68.3,71.9,75.9,73.6,76.6,78.6,42.3,0,287676,6420316,11532144,226492416,false,.165,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9988670694864048,0.1067472306143001,-57,173,null
1680109686,com.ss.android.ugc.aweme,111865,0.7206671128068879,172144,287748,224220,10488,192588,42668,104665,0,0,0,537,10,14,71.6,69.3,66.9,71.3,75.9,77.3,77.3,76.3,42.4,0,194028,6384592,11532144,226492416,false,.163,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9989958579138948,0.11033011171080707,-57,173,null
1680109696,com.ss.android.ugc.aweme,105311,0.7450319100514241,269448,306088,224348,10560,199060,42532,104714,0,0,0,568,8,11,72.9,70.9,68.3,71.9,76.6,77.3,75.6,78.6,42.5,0,181364,6394120,11532144,226492416,false,.171,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2342400,2841600,0.9990643274853801,0.13286549707602338,-57,173,null
1680109706,com.ss.android.ugc.aweme,113568,0.7170138542808732,202132,293760,224292,10728,241992,42676,104857,0,0,0,464,7,16,72.3,69.3,67.3,71.3,75.6,74.9,76.9,76.9,42.6,0,1005116,6470848,11532144,226492416,false,.174,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9976829766934714,0.10753714052064876,-57,173,null
1680109716,com.ss.android.ugc.aweme,116179,0.7084533692018912,192276,287400,224372,10776,195552,42596,104955,0,0,0,538,6,8,71.6,69.6,67.3,70.9,73.6,73.9,74.3,77.6,42.7,0,914064,6592644,11532144,226492416,false,.160,315000000,1804800,1804800,1804800,1804800,2342400,2342400,2419200,2841600,0.9993758581949819,0.10622893521408064,-57,173,null
1680109726,com.ss.android.ugc.aweme,115230,0.7146133423153891,185260,292764,224372,10808,207972,42628,105077,0,0,0,522,5,11,72.9,70.6,68.3,72.3,75.6,75.3,76.6,80.3,42.8,0,878832,6599952,11532144,226492416,false,.176,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9986821612555409,0.10434886785671499,-62,173,null
1680109736,com.ss.android.ugc.aweme,113467,0.7165875711859326,186136,291804,224436,10812,213156,42672,105175,0,0,0,540,4,9,73.6,71.3,68.6,72.3,75.9,76.9,76.6,79.6,42.9,0,846480,6569208,11532144,226492416,false,.165,315000000,1804800,1804800,1804800,1804800,1881600,1881600,1881600,2841600,0.9996153352993974,0.104757020130786,-62,173,null
1680109746,com.ss.android.ugc.aweme,113722,0.7133733239237826,203880,290696,224440,10848,242264,42756,105199,0,0,0,544,8,15,72.9,71.3,68.9,72.3,75.3,75.6,76.9,80.6,43.0,0,827576,6534280,11532144,226492416,false,.164,315000000,1804800,1804800,1804800,1804800,1670400,1766400,1670400,2841600,0.9974198304460007,0.13650325592824672,-61,173,null
1680109756,com.ss.android.ugc.aweme,109421,0.7356597574527709,288668,300840,224440,10796,190416,42680,105331,0,0,0,544,3,5,73.3,70.9,67.9,72.9,76.9,77.9,75.6,77.9,43.2,0,684680,6370720,11532144,226492416,false,.175,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9978363242968054,0.10054728267786688,-61,173,null
1680109766,com.ss.android.ugc.aweme,112162,0.7240434200684959,279768,309336,224440,10852,221524,42764,105391,0,0,0,507,3,7,72.6,70.6,68.3,72.3,76.9,75.6,74.9,78.3,43.2,0,661448,6434168,11532144,226492416,false,.155,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1.0,0.09626492106276473,-61,173,null
1680109776,com.ss.android.ugc.aweme,113586,0.7189021975846367,194960,292940,224568,10896,204480,42872,105465,0,0,0,551,4,7,72.9,70.9,67.9,72.3,77.6,75.3,76.6,81.3,43.3,0,739452,6588536,11532144,226492416,false,.171,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9983083615273078,0.10331077815369744,-61,173,null
1680109786,com.ss.android.ugc.aweme,108783,0.7297639039319535,203528,296996,224928,10908,195600,43028,105577,0,0,0,556,5,12,74.3,72.3,69.6,73.6,77.3,79.9,76.6,80.3,43.4,0,704180,6373492,11532144,226492416,false,.158,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9995115398705581,0.11344486506288924,-61,173,null
1680109796,com.ss.android.ugc.aweme,109230,0.7264106520258086,182780,295232,224992,10844,227128,42944,105663,0,0,0,509,5,9,73.3,71.3,68.9,73.3,76.3,76.3,75.6,79.6,43.6,0,694412,6524396,11532144,226492416,false,.172,315000000,1804800,1804800,1804800,1804800,1996800,1766400,1670400,2841600,0.9988381099922541,0.10353730957913762,-61,173,null
1680109806,com.ss.android.ugc.aweme,111611,0.7214432608890974,193684,292992,224992,10832,220084,42960,105703,0,0,0,510,2,10,73.6,70.6,68.3,73.6,80.6,76.6,75.9,79.3,43.7,0,767428,6567020,11532144,226492416,false,.181,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9994728518713759,0.10279388508170796,-61,173,null
1680109816,com.ss.android.ugc.aweme,110219,0.7281657557760985,272240,297404,224992,10836,159536,42848,105713,0,0,0,537,1,2,71.9,69.6,67.3,71.3,74.9,74.6,75.3,76.9,43.8,0,672924,6558712,11532144,226492416,false,.159,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9991714015151515,0.08321496212121213,-61,173,null
1680109826,com.ss.android.ugc.aweme,108205,0.7299897191224323,233716,293152,224996,10796,210424,43008,105828,0,0,0,525,4,10,73.6,71.9,68.9,72.6,77.3,77.6,79.9,79.6,43.9,0,684736,6544168,11532144,226492416,false,.143,315000000,1804800,1804800,1804800,1804800,2227200,2419200,2419200,2841600,0.997384806973848,0.1236612702366127,-61,173,null
1680109836,com.ss.android.ugc.aweme,114913,0.7100558123574413,186124,289708,225004,10856,166944,43136,106076,0,0,0,513,4,10,73.9,71.9,69.3,73.3,77.6,75.3,77.9,81.3,43.9,0,830340,6720360,11532144,226492416,false,.147,315000000,1804800,1804800,1804800,1804800,2419200,2419200,1996800,2764800,0.9977501323451562,0.10124404446797247,-61,173,null
1680109846,com.ss.android.ugc.aweme,114052,0.7154533206925802,218244,294924,225012,10992,194344,43104,106122,0,0,0,559,3,8,74.3,72.3,69.3,73.9,77.6,76.6,77.3,80.6,44.0,0,765248,6591728,11532144,226492416,false,.179,315000000,1804800,1804800,1804800,1804800,2342400,2419200,2419200,2841600,0.9984569732937686,0.10753709198813056,-61,173,null
1680109856,com.ss.android.ugc.aweme,108611,0.7371949980158539,278236,305740,224992,10992,132504,42996,106218,0,0,0,557,4,7,74.3,71.6,69.6,72.9,76.6,75.9,76.9,80.3,44.1,0,676984,6647616,11532144,226492416,false,.158,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.9989944695827049,0.09188034188034189,-61,173,null
1680109866,com.ss.android.ugc.aweme,112568,0.723876057222473,286824,303448,225004,11012,223952,43080,106270,0,0,0,515,6,9,74.9,71.6,68.9,74.9,81.6,78.6,75.6,78.9,44.2,0,636460,6493692,11532144,226492416,false,.159,315000000,1804800,1804800,1804800,1804800,1996800,2112000,2227200,2841600,0.9986154814348647,0.09565764631843927,-61,173,null
1680109876,com.ss.android.ugc.aweme,113236,0.7170627860955084,198780,291624,225000,10980,215432,43180,106377,0,0,0,552,2,5,74.9,72.3,69.6,73.9,79.3,76.9,77.6,78.9,44.3,0,707248,6612584,11532144,226492416,false,.170,315000000,1804800,1804800,1804800,1804800,1881600,1766400,1996800,2841600,0.9998757146408153,0.10029828486204326,-61,173,null
1680109886,com.ss.android.ugc.aweme,105730,0.7457093106035826,282152,308220,225004,11004,180296,43076,106471,0,0,0,550,5,7,74.9,72.3,69.6,73.9,76.9,77.9,79.3,80.9,44.4,0,582840,6542488,11532144,226492416,false,.157,315000000,1804800,1804800,1804800,1804800,1881600,1996800,1766400,2841600,0.9991229169277033,0.09986217266006767,-61,173,null
1680109896,com.ss.android.ugc.aweme,111090,0.7221610860452785,194564,293596,225048,11076,255124,43288,106539,0,0,0,505,4,9,75.3,72.9,69.9,74.6,79.9,79.6,77.6,80.9,44.4,0,706120,6630472,11532144,226492416,false,.167,315000000,1804800,1804800,1804800,1804800,2112000,2112000,2112000,2841600,0.9988164124145187,0.10323513940031562,-61,173,null
1680109906,com.ss.android.ugc.aweme,115263,0.7112534570523869,197436,290520,225048,11116,205704,44668,106533,0,0,0,546,2,4,74.9,72.6,69.9,74.3,78.3,76.9,79.6,82.3,44.5,0,689612,6728392,11532144,226492416,false,.160,315000000,1804800,1804800,1804800,1804800,1996800,2227200,2112000,2841600,0.9990338164251208,0.0967391304347826,-61,173,null
1680109916,com.ss.android.ugc.aweme,115495,0.7089163659092284,184676,299328,225108,11004,255052,44700,106539,0,0,0,579,2,2,74.6,72.6,69.6,74.3,78.3,76.3,76.9,79.6,44.7,0,579216,6460404,11532144,226492416,false,.157,315000000,1804800,1804800,1804800,1804800,1766400,1766400,1996800,2688000,0.9984427407762339,0.09990416866315285,-61,173,null
1680109926,com.ss.android.ugc.aweme,113504,0.7162825576163575,194968,291656,225108,11028,152460,44736,106537,0,0,0,493,3,7,74.3,72.6,70.3,73.6,76.3,76.6,77.9,81.6,44.8,0,701444,6792300,11532144,226492416,false,.163,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,0.9997346776333245,0.09843459803661449,-61,173,null
1680109936,com.ss.android.ugc.aweme,113129,0.7179334383851279,210604,293012,225108,11008,162888,44764,106530,0,0,0,567,5,11,74.3,72.3,69.6,73.6,76.9,75.9,78.6,79.9,44.8,0,664244,6671000,11532144,226492416,false,.169,315000000,1804800,1804800,1804800,1804800,2419200,2227200,2112000,2841600,0.9981754044520131,0.10497506386084418,-61,173,null
