timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1680193126,com.miHoYo.ys.mi,146237,0.8625530099102215,11204,947272,395292,5976,389208,588724,25841,0,0,0,0,0,0,92.6,90.6,88.9,90.6,89.9,89.6,93.6,93.9,57.4,3,185132,5290092,11532148,226492416,false,.853,608000000,1804800,1804800,1804800,1804800,1555200,1670400,1440000,1670400,0.7218151433346188,0.38128294125208895,-53,173,null
1680193136,com.miHoYo.ys.mi,136989,0.8712698138242889,11244,949500,395292,5976,389988,588724,25841,0,1,1,0,0,0,92.9,91.3,89.3,90.6,90.6,89.6,92.6,95.9,57.3,3,173576,5281580,11532148,226492416,false,.879,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.7292682926829268,0.3725288831835687,-53,173,null
1680193146,com.miHoYo.ys.mi,127503,0.8804172075120612,10424,953548,395420,5968,402764,588732,25841,0,0,0,0,0,0,92.6,91.3,88.9,90.3,90.6,89.9,92.9,95.9,57.1,3,180824,5272712,11532148,226492416,false,.748,608000000,1804800,1804800,1804800,1804800,1555200,1440000,1670400,1785600,0.7777057679844459,0.35178224238496436,-53,173,null
1680193156,com.miHoYo.ys.mi,120687,0.8867996203111048,11180,957764,395420,5756,419576,588712,25841,0,33,33,0,0,0,89.9,87.9,86.3,87.3,87.6,87.3,92.3,96.6,57.0,3,328952,5524928,11532148,226492416,false,.993,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.6387030365414308,0.41392177045805456,-53,173,null
1680193166,com.miHoYo.ys.mi,117245,0.8900367653955094,11040,959472,395420,5660,421720,588704,25841,0,47,47,0,0,0,89.3,87.6,85.9,87.3,87.6,87.9,90.9,92.6,57.0,3,340608,5531664,11532148,226492416,false,.997,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5819499341238472,0.433201581027668,-53,173,null
1680193176,com.miHoYo.ys.mi,114330,0.8927143741906424,11012,958936,395420,5632,433072,588700,25841,0,53,53,0,0,0,88.9,87.9,85.6,87.3,88.3,88.3,90.6,93.9,56.9,3,324560,5504168,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1708800,1670400,1670400,1670400,844800,0.5754607552519655,0.4312411393220776,-53,173,null
1680193186,com.miHoYo.ys.mi,106762,0.899938142010947,11008,964656,395420,5628,427364,588724,25841,0,32,32,0,0,0,88.3,87.3,85.6,86.3,87.9,88.3,88.9,86.6,56.9,3,308032,5498492,11532148,226492416,false,.999,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5788916809945774,0.43314376405237404,-53,173,null
1680193196,com.miHoYo.ys.mi,104152,0.9023594528109438,10768,964444,395420,5544,424384,588744,25841,0,20,20,0,0,0,89.3,87.9,86.3,87.6,88.9,87.9,91.3,92.3,56.9,3,297296,5492704,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.579321231254933,0.42646671928439883,-53,173,null
1680193206,com.miHoYo.ys.mi,103118,0.9033712034604126,11004,964952,395420,5276,425984,588728,25841,0,7,7,0,0,0,88.9,87.3,85.6,86.6,88.3,87.3,88.6,88.9,56.9,3,288320,5476628,11532148,226492416,false,.996,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5802388138039627,0.4344574202860517,-53,173,null
1680193216,com.miHoYo.ys.mi,97373,0.9086505807081074,10988,965788,395420,5140,428412,588716,25841,0,45,45,0,0,0,89.3,87.9,85.9,86.9,89.6,88.6,91.6,94.6,56.9,3,279916,5467604,11532148,226492416,false,.999,608000000,1612800,1804800,1804800,1804800,1670400,1440000,1670400,1785600,0.5825330910978459,0.42966519595120684,-53,173,null
1680193226,com.miHoYo.ys.mi,96301,0.9095952009913445,11024,967228,395420,5104,430348,588716,25841,0,54,54,0,0,0,89.6,88.6,86.3,87.9,87.3,87.9,91.3,89.9,56.9,3,271976,5456260,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5823734955351365,0.43108580302834215,-53,173,null
1680193236,com.miHoYo.ys.mi,96182,0.9098676812354749,10524,965972,395420,5140,428184,588732,25841,0,52,52,0,0,0,88.3,87.3,84.9,86.9,86.9,86.9,90.6,93.3,56.9,3,271112,5457400,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1555200,1670400,1555200,1785600,0.5854755784061696,0.42853470437017993,-53,173,null
1680193246,com.miHoYo.ys.mi,97691,0.9084227005137051,10740,968544,395420,5176,427468,588740,25841,0,34,34,0,0,0,88.6,87.3,85.6,86.9,88.3,87.3,89.6,89.9,56.9,3,257796,5445372,11532148,226492416,false,.999,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5616546290216677,0.416677609980302,-53,173,null
1680193256,com.miHoYo.ys.mi,96310,0.9097044087424808,11032,968496,395420,5160,437352,588104,25841,0,24,24,0,0,0,89.3,87.9,85.9,87.6,88.9,88.3,90.6,91.6,56.9,3,252560,5429224,11532148,226492416,false,.990,676000000,1804800,1804800,1804800,1804800,844800,1670400,1670400,1785600,0.5904516129032258,0.436,-53,173,null
1680193266,com.miHoYo.ys.mi,97058,0.9089607846079961,10944,966008,395420,5108,429224,588044,25841,0,10,10,0,0,0,89.6,87.9,85.9,87.6,88.6,87.3,90.9,94.9,56.9,3,250416,5442472,11532148,226492416,false,.991,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5792320886660509,0.4235387254255179,-53,173,null
1680193276,com.miHoYo.ys.mi,96990,0.9089781224661401,11008,968464,395420,5100,429272,588020,25841,0,6,6,0,0,0,88.6,87.3,85.6,86.3,87.3,88.3,89.6,94.9,56.9,3,290860,5481464,11532148,226492416,false,.982,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,0.5761979575805185,0.4223618748363446,-53,173,null
1680193286,com.miHoYo.ys.mi,92308,0.9134587619394058,10824,968660,395420,5100,431172,588016,25841,0,61,61,0,0,0,89.9,87.9,86.3,87.6,88.3,87.3,92.3,92.3,56.9,3,277396,5461676,11532148,226492416,false,.999,540000000,1804800,1804800,1804800,1804800,1440000,1670400,1670400,844800,0.5814762334149168,0.4231611490403195,-53,173,null
1680193296,com.miHoYo.ys.mi,88581,0.9169600872949806,10972,967976,395420,5100,426132,588020,25841,0,76,76,0,0,0,89.9,88.9,87.3,88.3,89.3,88.6,91.6,94.6,56.9,3,264492,5450588,11532148,226492416,false,.999,540000000,1804800,1804800,1804800,1804800,1670400,1324800,1440000,1785600,0.5846994535519126,0.43065313557116836,-53,173,null
1680193306,com.miHoYo.ys.mi,87453,0.9180547070310304,11052,969224,395420,5108,428656,588020,25841,0,62,62,0,0,0,88.6,87.3,85.3,86.9,88.6,88.3,88.6,86.6,56.9,3,278064,5462596,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5762667708740393,0.42542659893187446,-53,173,null
1680193316,com.miHoYo.ys.mi,87220,0.9183079384228056,11012,968484,395420,5108,426104,588020,25841,0,2,2,0,0,0,87.6,86.3,84.6,85.9,86.9,86.3,88.6,85.9,56.9,3,272584,5458924,11532148,226492416,false,.996,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5549765502866075,0.39721208963001564,-53,173,null
1680193326,com.miHoYo.ys.mi,88289,0.9172155065391958,10764,968488,395420,5076,426672,588024,25841,0,1,1,0,0,0,88.6,86.9,85.3,86.6,87.9,86.9,89.9,90.6,56.9,3,268948,5456292,11532148,226492416,false,.997,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5428799361786996,0.3869166334264061,-53,173,null
1680193336,com.miHoYo.ys.mi,88286,0.9171791802534363,10084,969048,395420,5112,429176,588012,25841,0,24,24,0,0,0,88.9,87.3,85.3,86.9,87.3,87.3,89.9,94.6,57.0,3,316268,5500684,11532148,226492416,false,.999,676000000,1804800,1804800,1804800,1804800,1670400,1440000,1670400,844800,0.5484417785891251,0.39092450123875344,-53,173,null
1680193346,com.miHoYo.ys.mi,84698,0.9206120979896671,11040,969052,395420,5116,428240,588016,25841,0,69,69,0,0,0,88.6,86.9,85.3,86.6,86.9,86.6,88.9,86.3,57.0,3,313744,5506056,11532148,226492416,false,.999,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5727086533538146,0.4242191500256016,-53,173,null
1680193356,com.miHoYo.ys.mi,76773,0.9279900276135307,10988,971004,395420,5092,432412,588016,25841,0,65,65,0,0,0,88.9,87.6,85.6,86.9,87.6,86.6,89.6,93.3,57.0,3,301540,5483780,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5665134602757715,0.4178594878529219,-53,173,null
1680193366,com.miHoYo.ys.mi,76129,0.9286492190956055,10984,971876,395420,5124,430240,588020,25841,0,18,18,0,0,0,87.9,86.6,84.6,86.6,86.6,86.6,89.3,90.9,57.0,3,297116,5484804,11532148,226492416,false,.999,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5602322206095791,0.4197123631085895,-53,173,null
1680193376,com.miHoYo.ys.mi,68124,0.9361168209575538,10976,974536,395420,5092,437508,588016,25841,0,78,78,0,0,0,89.3,88.3,85.9,87.6,88.6,88.9,92.6,92.9,57.0,3,288628,5462568,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1555200,1555200,0.5765998707175177,0.4266321913380737,-53,173,null
1680193386,com.miHoYo.ys.mi,65130,0.9389455093592513,10928,975308,395420,5060,441516,588016,25841,0,52,52,0,0,0,90.3,88.3,86.3,87.9,88.6,89.6,93.3,95.9,57.1,3,293804,5461480,11532148,226492416,false,.998,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.591174561972745,0.4308890330953926,-53,173,null
1680193396,com.miHoYo.ys.mi,64552,0.9395315550259852,11428,974692,395420,5224,441220,587972,25841,0,67,67,0,0,0,90.3,88.6,86.6,87.9,89.3,88.6,91.9,91.3,57.1,3,314644,5489352,11532148,226492416,false,.996,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5797025828332898,0.4234281241847117,-53,173,null
1680193406,com.miHoYo.ys.mi,64261,0.9397777452898796,11028,974048,395420,5220,437936,587972,25841,0,50,50,0,0,0,88.9,87.9,85.9,87.3,87.6,88.6,91.9,92.9,57.1,3,311332,5491696,11532148,226492416,false,.996,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5796535104858669,0.4075810863618601,-53,173,null
1680193416,com.miHoYo.ys.mi,65034,0.9391459434371865,10988,974280,395420,5172,435872,587968,25841,0,50,50,0,0,0,90.9,89.6,87.3,88.6,88.9,89.3,91.9,92.6,57.2,3,298760,5479748,11532148,226492416,false,.999,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,0.5847976051021737,0.41949759208642456,-53,173,null
1680193426,com.miHoYo.ys.mi,66079,0.93807261208577,10208,975036,395548,5140,426192,588192,25841,0,15,15,0,0,0,88.9,87.6,85.3,86.9,87.6,87.6,90.9,92.6,57.1,3,289120,5491256,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5394478607876488,0.37066596886039516,-53,173,null
1680193436,com.miHoYo.ys.mi,68609,0.9356714234815384,10996,974388,395548,5140,424056,588220,25841,1,17,17,0,0,0,89.3,87.9,85.9,87.3,87.6,86.6,90.6,93.6,57.1,3,278724,5451008,11532148,226492416,false,.999,608000000,1804800,1804800,1708800,1708800,1670400,1670400,1670400,1785600,0.5263925729442971,0.3513262599469496,-53,173,null
1680193446,com.miHoYo.ys.mi,66797,0.9374681709929152,10100,975968,395548,5100,428216,588208,25841,1,55,55,0,0,0,91.3,89.6,87.3,88.9,89.9,89.6,92.9,95.9,57.2,3,312380,5503660,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1555200,1670400,844800,0.6447100712105799,0.3983977619532045,-53,173,null
1680193456,com.miHoYo.ys.mi,65968,0.9382426182853078,9868,978040,395548,5196,429168,588224,25841,0,53,53,0,0,0,91.6,89.9,87.6,89.3,89.6,88.9,92.9,95.6,57.1,3,281456,5477096,11532148,226492416,false,.995,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1305600,0.7209694142042509,0.3939865215137377,-53,173,null
1680193466,com.miHoYo.ys.mi,65557,0.9386549510602062,10144,976000,395548,5248,429828,588224,25841,0,47,47,0,0,0,91.9,89.9,88.3,89.6,89.6,88.9,92.9,95.9,57.1,3,264096,5459368,11532148,226492416,false,.992,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.6580835254932104,0.39597745324109657,-53,173,null
1680193476,com.miHoYo.ys.mi,67243,0.9369668575199571,9064,975688,395548,5248,431756,588220,25841,0,26,26,0,0,0,89.9,88.6,86.6,87.9,89.3,88.3,91.6,94.9,57.1,3,215688,5410736,11532148,226492416,false,.999,608000000,1804800,1804800,1804800,1804800,1555200,1670400,1670400,1785600,0.8269055966757564,0.3790416828983249,-53,173,null
1680193486,com.miHoYo.ys.mi,66411,0.9378776767106065,9820,977220,395548,5180,431608,588228,25841,2,58,58,0,0,0,91.9,90.6,87.9,89.9,89.9,89.6,93.3,95.9,57.1,3,244964,5435468,11532148,226492416,false,.976,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.7614044079958995,0.4000512557662737,-53,173,null
1680193496,com.miHoYo.ys.mi,65149,0.9390365094099504,9340,977440,395548,5180,436728,588224,25841,0,106,106,0,0,0,90.6,88.9,86.6,88.3,88.6,88.6,93.6,96.6,57.1,3,224488,5405656,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.7410913872452334,0.3980276134122288,-53,173,null
1680193506,com.miHoYo.ys.mi,65233,0.9389403078397676,11072,976796,395548,5116,430592,588752,25841,0,86,86,0,0,0,89.6,88.3,86.6,87.6,88.3,88.3,91.9,96.9,57.1,3,231704,5429400,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,0.5840833119053741,0.4282591925944973,-53,173,null
1680193516,com.miHoYo.ys.mi,64000,0.940121329156796,11004,976972,395548,5192,433116,588572,25841,0,56,56,0,0,0,89.3,88.3,86.6,87.3,87.6,86.9,90.6,95.6,57.1,3,250192,5447328,11532148,226492416,false,.999,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5705602536997886,0.41820824524312894,-53,173,null
1680193526,com.miHoYo.ys.mi,62825,0.9412382570046429,11100,976248,395548,5188,440180,588580,25841,0,37,37,0,0,0,89.3,87.9,85.9,86.9,87.9,87.9,90.6,92.6,57.1,3,239220,5412696,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1555200,0.5703318152244632,0.4204294079375407,-53,173,null
1680193536,com.miHoYo.ys.mi,63329,0.9406887444508962,10624,975932,395548,5108,437288,588572,25841,0,80,80,0,0,0,89.6,87.6,85.9,87.3,87.9,87.6,91.9,91.9,57.1,3,229352,5408928,11532148,226492416,false,.995,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5773019834493629,0.41534217785367133,-53,173,null
1680193546,com.miHoYo.ys.mi,63956,0.9403873757992656,10672,977872,395548,5160,442920,588568,25841,0,53,53,0,0,0,88.9,87.6,85.6,86.9,88.6,87.3,89.9,94.3,57.1,3,217460,5391356,11532148,226492416,false,.995,608000000,1804800,1804800,1804800,1804800,1440000,1670400,1670400,1785600,0.5561870317747353,0.4094549212089899,-53,173,null
1680193556,com.miHoYo.ys.mi,60712,0.9431507901133763,11012,976472,395548,5148,446296,588572,25841,0,67,67,0,0,0,88.9,87.6,85.3,86.9,86.9,86.9,89.9,90.6,57.1,3,208636,5375412,11532148,226492416,false,.999,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5745321293024473,0.42376652270645204,-53,173,null
1680193566,com.miHoYo.ys.mi,55231,0.9483895745651085,11036,980672,395548,5136,447108,588568,25841,0,91,91,0,0,0,89.6,88.3,86.6,87.6,87.6,87.6,92.6,93.3,57.3,3,191300,5363488,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5754692387904067,0.42361835245046925,-53,173,null
1680193576,com.miHoYo.ys.mi,56341,0.9473472218068723,11044,980132,395548,5156,448112,588572,25841,0,75,75,0,0,0,89.9,88.6,86.6,87.9,87.9,87.9,93.6,96.3,57.3,3,187300,5355436,11532148,226492416,false,.999,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,0.5762402088772847,0.42989556135770235,-53,173,null
1680193586,com.miHoYo.ys.mi,55728,0.948005418901217,10812,980768,395548,5124,448588,588568,25841,0,63,63,0,0,0,90.3,89.3,87.3,87.9,87.9,87.6,91.9,94.6,57.3,3,180380,5348492,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,0.5823146944083225,0.41716514954486345,-53,173,null
1680193596,com.miHoYo.ys.mi,55297,0.948328094221777,11056,980380,395548,5144,449728,588580,25841,0,84,84,0,0,0,90.3,88.6,86.3,87.6,88.3,89.6,92.6,91.9,57.3,3,171900,5336744,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5807335856937736,0.4200496018796502,-53,173,null
1680193606,com.miHoYo.ys.mi,57075,0.9467228111313153,11128,980484,395548,5228,441116,588576,25841,0,78,78,0,0,0,89.9,88.6,86.6,88.3,88.6,88.3,93.3,95.6,57.4,3,161608,5338912,11532148,226492416,false,.995,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,960000,0.5870206489675516,0.42413748877773505,-53,173,null
1680193616,com.miHoYo.ys.mi,57229,0.9465163528431032,11060,980536,395548,5200,446528,588576,25841,0,46,46,0,0,0,89.6,88.6,86.6,87.6,88.3,87.9,90.9,91.6,57.4,3,154976,5327936,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1440000,1670400,1785600,0.5809074219774456,0.4209284028324154,-53,173,null
1680193626,com.miHoYo.ys.mi,56392,0.9473363740619128,10944,979224,395548,5168,450384,588576,25841,0,55,55,0,0,0,90.3,88.9,86.9,87.6,87.9,88.3,93.3,92.6,57.4,3,194380,5362300,11532148,226492416,false,.995,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1440000,1420800,0.5766536964980544,0.42477302204928663,-53,173,null
1680193636,com.miHoYo.ys.mi,57522,0.9462091486154387,10300,978840,395548,5220,450240,588656,25841,0,53,53,0,0,0,89.3,87.6,85.9,87.3,88.9,87.6,91.9,97.6,57.5,3,262324,5431176,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5637100994243851,0.4064625850340136,-53,173,null
1680193646,com.miHoYo.ys.mi,56909,0.9469381932375077,11036,979280,395548,5220,447568,588660,25841,0,92,92,0,0,0,88.9,87.9,85.9,86.9,87.6,87.3,89.9,91.6,57.5,3,252780,5425192,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1440000,1324800,1670400,1785600,0.5604684826950914,0.41900250032899067,-53,173,null
1680193656,com.miHoYo.ys.mi,57586,0.9461555435872119,11008,979564,395548,5196,443580,588756,25841,0,46,46,0,0,0,89.6,87.6,85.6,87.3,87.6,87.9,90.6,94.6,57.5,3,242588,5422180,11532148,226492416,false,.999,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5689226338525986,0.4181175546537505,-53,173,null
1680193666,com.miHoYo.ys.mi,55723,0.9479603653411531,11068,979208,395548,5156,436844,590388,25841,0,20,20,0,0,0,89.3,88.3,85.9,87.3,88.3,88.3,90.9,94.3,57.5,3,235388,5421096,11532148,226492416,false,.979,608000000,1804800,1708800,1804800,1804800,1670400,1670400,1670400,1785600,0.5761332816737699,0.42205863360454604,-53,173,null
1680193676,com.miHoYo.ys.mi,56904,0.946835386271227,10888,979412,395548,5160,440272,590348,25841,0,3,3,0,0,0,88.9,87.9,85.6,86.9,87.3,88.3,90.3,93.6,57.6,3,228808,5410680,11532148,226492416,false,.993,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5781799244889989,0.4205181616976956,-53,173,null
1680193686,com.miHoYo.ys.mi,57191,0.9465502674776354,11060,979336,395548,5156,440388,590340,25841,0,45,45,0,0,0,90.3,88.9,87.3,88.3,88.6,88.6,91.9,90.3,57.6,3,221092,5404856,11532148,226492416,false,.999,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1440000,1420800,0.5823376623376624,0.42233766233766235,-53,173,null
1680193696,com.miHoYo.ys.mi,57174,0.9465481715275103,11020,979000,395548,5136,449532,590344,25841,0,27,27,0,0,0,90.3,88.6,86.3,88.3,88.9,87.3,89.9,94.3,57.6,3,212116,5383224,11532148,226492416,false,.999,608000000,1612800,1708800,1804800,1804800,1670400,1670400,1670400,1785600,0.5797619047619047,0.4287037037037037,-53,173,null
1680193706,com.miHoYo.ys.mi,57789,0.9460404045685772,11060,978620,395548,5148,449808,590344,25841,0,21,21,0,0,0,89.3,87.9,85.9,87.3,88.3,88.6,91.9,93.3,57.6,3,205060,5376496,11532148,226492416,false,.993,608000000,1804800,1804800,1804800,1804800,1440000,1670400,1670400,844800,0.5959152016546019,0.42127714581178904,-53,173,null
1680193716,com.miHoYo.ys.mi,56698,0.947075318119362,10992,979520,395548,5128,449364,590344,25841,0,70,70,0,0,0,89.6,88.6,86.9,88.3,88.6,88.9,91.3,91.3,57.7,3,196356,5366036,11532148,226492416,false,.999,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1440000,844800,0.5673051692469169,0.4149829441091577,-53,173,null
1680193726,com.miHoYo.ys.mi,57201,0.9467749139294687,10120,978136,395548,5140,449596,590344,25841,0,98,98,0,0,0,88.6,87.3,85.3,86.9,87.3,87.3,90.9,95.3,57.7,3,190364,5361808,11532148,226492416,false,.999,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5562425996579398,0.40849888172608867,-53,173,null
1680193736,com.miHoYo.ys.mi,58290,0.9454952461456752,10996,978508,395548,5120,445060,590340,25841,0,42,42,0,0,0,89.6,87.9,85.9,87.6,87.9,87.3,91.6,97.3,57.7,3,196360,5375488,11532148,226492416,false,.999,608000000,1804800,1612800,1804800,1804800,1670400,1670400,1670400,1785600,0.5651150627615062,0.4205020920502092,-53,173,null
1680193746,com.miHoYo.ys.mi,57275,0.9463994265136372,11044,979688,395548,5120,442952,590344,25841,0,50,50,0,0,0,89.6,88.3,86.6,87.9,88.3,88.9,91.3,95.6,57.7,3,210144,5388728,11532148,226492416,false,.999,540000000,1804800,1804800,1804800,1804800,1670400,1555200,1670400,1785600,0.5711128445137805,0.4244669786791472,-53,173,null
1680193756,com.miHoYo.ys.mi,58344,0.9455498398524702,11028,980576,395548,5148,444728,590336,25841,0,41,41,0,0,0,89.6,88.9,86.6,87.9,89.3,88.9,90.9,91.3,57.7,3,197860,5373956,11532148,226492416,false,.995,608000000,1804800,1804800,1804800,1804800,1670400,1555200,1670400,1670400,0.5684609354585837,0.41782074732166186,-53,173,null
1680193766,com.miHoYo.ys.mi,57786,0.9460925343393523,11016,982664,395548,5124,454400,590340,25841,0,70,70,0,0,0,90.3,88.6,86.6,88.3,89.6,88.3,91.9,89.9,57.8,3,183924,5350908,11532148,226492416,false,.997,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5815537796410324,0.42945106773221536,-53,173,null
1680193776,com.miHoYo.ys.mi,57174,0.9465519691281392,10796,980720,395548,5124,454500,590336,25841,0,92,92,0,0,0,90.6,88.9,87.3,88.3,89.6,89.9,91.9,95.6,57.7,3,176648,5336860,11532148,226492416,false,.982,608000000,1804800,1708800,1804800,1804800,1670400,1670400,1670400,1785600,0.5788649706457926,0.42452707110241356,-53,173,null
1680193786,com.miHoYo.ys.mi,56860,0.9468566344155165,11008,980596,395548,5132,454884,590336,25841,0,113,113,0,0,0,89.9,88.6,86.6,87.9,89.3,88.6,93.3,93.9,57.8,3,167220,5325368,11532148,226492416,false,.986,608000000,1708800,1804800,1804800,1804800,1670400,1670400,1440000,1190400,0.5819424365882507,0.4338283611512682,-53,173,null
1680193796,com.miHoYo.ys.mi,56865,0.9471463784603716,11016,982108,395548,5136,455120,590336,25841,0,101,101,0,0,0,90.9,89.6,87.3,88.6,89.6,88.9,93.6,95.6,57.8,3,158096,5321188,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1440000,1670400,1670400,1785600,0.5649113660062566,0.42413972888425444,-53,173,null
1680193806,com.miHoYo.ys.mi,56524,0.9471921911260758,11008,981624,395548,5168,453428,590356,25841,0,48,48,0,0,0,90.6,89.3,86.9,88.6,89.3,89.3,92.3,95.6,57.8,3,149820,5314040,11532148,226492416,false,.999,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1555200,1670400,0.5910883280757098,0.4357255520504732,-53,173,null
1680193816,com.miHoYo.ys.mi,57450,0.946369159419424,10156,981212,395548,5168,453944,590344,25841,0,36,36,0,0,0,90.3,88.6,86.3,87.9,88.9,88.6,92.3,96.3,57.8,3,144152,5309304,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5655620532813515,0.4041585445094217,-53,173,null
1680193826,com.miHoYo.ys.mi,56272,0.9475329131391489,11012,980920,395548,5104,456444,590336,25841,0,72,72,0,0,0,90.3,88.9,86.9,88.6,89.6,88.9,91.3,91.6,57.9,3,134356,5292584,11532148,226492416,false,.997,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5668281188637256,0.41995025526901425,-53,173,null
1680193836,com.miHoYo.ys.mi,55418,0.9483361052482417,10996,982888,395548,5092,438596,591740,25841,0,59,59,0,0,0,89.9,88.3,86.3,87.9,88.9,87.6,91.9,94.9,57.9,3,124244,5305748,11532148,226492416,false,.998,676000000,1804800,1804800,1804800,1804800,1670400,1440000,1670400,960000,0.5796320630749014,0.43088042049934294,-53,173,null
1680193846,com.miHoYo.ys.mi,55106,0.9485406176694706,11040,981056,395548,5140,437264,592920,25841,0,58,58,0,0,0,89.6,88.3,85.9,86.9,86.9,87.3,90.9,97.3,57.9,3,116536,5299852,11532148,226492416,false,.999,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.580416881111683,0.42743180648481727,-53,173,null
1680193856,com.miHoYo.ys.mi,55753,0.9479560670159101,10996,982940,395548,5144,432612,593040,25841,0,45,45,0,0,0,90.6,89.3,86.6,88.3,88.9,89.3,92.9,93.6,58.0,3,251304,5441440,11532148,226492416,false,.998,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5775219154782154,0.42535653539186186,-53,173,null
