timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680189936,0.0041638383413046725,0.9526303951511708,0,1,1,0.05034239935179465,0.00043634542324638915,0.002456871000961833,0.03732557022334434,0.0800305372424981,0.03483791571179974,0.000958711247895882,0.0,0.0,53.2,3,0.5086292683722061,0.01636676879276957,83.9,82.3,80.6,81.9,82.6,82.9,84.3,87.9,1804800,1804800,1804800,1708800,1670400,1670400,1670400,844800,False,0.804,491000000,0.534167215273206,0.4410796576695194,-52,173
1680189946,0.004158115209759708,0.9526983037204512,0,1,1,0.050343093064709195,0.0004405077007336361,0.002456871000961833,0.037023805105518934,0.08006522288822517,0.03483791571179974,0.0009812569176184697,0.0,0.0,53.4,3,0.5079841153616829,0.01544031519539985,85.3,83.6,81.6,82.9,84.6,83.9,86.6,85.6,1804800,1708800,1804800,1804800,1670400,1670400,1670400,844800,False,0.734,676000000,0.5247021020216897,0.4260275806667559,-52,173
1680189956,0.004187251152170437,0.9523089017852556,0,0,0,0.050343093064709195,0.0004415482701054478,0.002456871000961833,0.03686945398203353,0.07997920248682205,0.03483791571179974,0.000958711247895882,0.0,0.0,53.5,3,0.5078276830994538,0.014753539410004103,83.3,82.3,80.3,81.6,82.3,81.9,84.6,83.9,1804800,1804800,1804800,1804800,1440000,1670400,1670400,844800,False,0.726,608000000,0.5083255628080459,0.4086852271213534,-52,173
1680189966,0.004254714733109565,0.951546452836151,0,1,1,0.05034239935179465,0.0004387734184472832,0.002456871000961833,0.03666688981098751,0.08004302407495985,0.03483791571179974,0.0009361655781732944,0.0,0.0,53.6,3,0.5071707369693833,0.013993576912124264,83.6,81.9,79.9,81.6,82.9,81.3,83.3,85.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.781,540000000,0.5351706036745407,0.4245406824146981,-52,173
1680189976,0.004236504769102859,0.9518419070825596,0,1,1,0.0503701478683763,0.00043912027490455375,0.002456871000961833,0.03667313322721838,0.08005967318490884,0.03483791571179974,0.0009098044874207302,0.0,0.0,53.8,3,0.5065297462363473,0.013335937069139244,83.9,82.6,80.9,81.9,82.6,81.9,84.6,82.6,1804800,1804800,1708800,1804800,1670400,1670400,1670400,844800,False,0.767,676000000,0.5245857830037413,0.424906467129877,-52,173
1680189986,0.004209883536007342,0.9520920089206418,0,0,0,0.05037049472483357,0.000442241983019989,0.002456871000961833,0.03630407795668249,0.08004892063473344,0.03483791571179974,0.0009569769656095291,0.0,0.0,53.9,3,0.5058287493362035,0.012171193085624638,84.9,83.6,81.3,82.9,82.6,83.3,85.9,90.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.781,608000000,0.5153088391906283,0.4181309904153354,-52,173
1680189996,0.004102271320139145,0.95333357007856,0,0,0,0.0503701478683763,0.000442241983019989,0.002456871000961833,0.0364324148458726,0.08009401197417862,0.03483791571179974,0.000958711247895882,0.0,0.0,54.0,3,0.5049626487623988,0.01141816771689021,84.6,83.3,81.6,82.9,83.6,83.6,85.3,81.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.824,738000000,0.5201704167221408,0.4239115963253894,-52,173
1680190006,0.004031859459313217,0.9544171163257624,0,0,0,0.0503701478683763,0.0004353048538745774,0.002456871000961833,0.036628735600687745,0.08027437733195932,0.03483791571179974,0.0009566301091522585,0.0,0.0,54.1,3,0.503769462549388,0.010381413766108448,84.9,83.6,81.9,82.9,82.6,83.6,84.9,87.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.772,738000000,0.5240320427236316,0.4253671562082777,-52,173
1680190016,0.00413964510341005,0.9529498147126074,0,1,1,0.0503701478683763,0.0004349579974173068,0.002456871000961833,0.03693258185725677,0.08023830426040318,0.03483791571179974,0.0009375530040023767,0.0,0.0,54.2,3,0.5030140091854527,0.009508722919615669,84.3,82.9,80.9,82.3,82.9,82.9,84.9,86.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.747,540000000,0.5237776289350302,0.4215673141326189,-52,173
1680190026,0.004006452223818147,0.9544343720044024,0,1,1,0.05036980101191903,0.00043426428450276565,0.002456871000961833,0.03701964282803169,0.08025148480577945,0.03483791571179974,0.0009576706785240702,0.0,0.0,54.3,3,0.5016886706622218,0.00864088806352468,83.9,82.9,81.6,82.6,83.3,83.6,84.6,82.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.808,676000000,0.5223441263045223,0.4211934706984211,-52,173
1680190036,0.00402769718182597,0.9543594722175276,0,1,1,0.05036980101191903,0.0004332237151309539,0.002456871000961833,0.03720451731975691,0.08051821742142054,0.03483791571179974,0.0009580175349813408,0.0,0.0,54.4,3,0.5053254606167038,0.01224958264496779,85.3,83.9,81.6,83.6,84.6,84.3,85.9,89.6,1804800,1804800,1612800,1804800,1209600,1670400,1670400,844800,False,0.752,676000000,0.5322344809251629,0.4357304266914795,-52,173
1680190046,0.003969251868775878,0.9548910858305149,0,1,1,0.05036980101191903,0.00043426428450276565,0.0024573912856477387,0.037400491218114784,0.08041346677132483,0.03483791571179974,0.0009594049608104232,0.0,0.0,54.5,3,0.5036223954115053,0.011474011606510773,85.3,84.3,82.3,83.6,83.9,83.6,84.9,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.744,608000000,0.5254730713245996,0.426756649464073,-52,173
1680190056,0.003962574881973419,0.9550719878558592,0,1,1,0.05036980101191903,0.00043426428450276565,0.0024573912856477387,0.03695165896240666,0.08046965751740266,0.03483791571179974,0.0009514272622931999,0.0,0.0,54.6,3,0.5084579212823145,0.015502055644794014,86.9,85.6,83.6,84.9,85.3,85.3,87.3,89.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1075200,False,0.789,676000000,0.5328467153284672,0.4441741011084076,-52,173
1680190066,0.004067932530869358,0.9537902040591176,0,0,0,0.050369454155461756,0.00043426428450276565,0.0024573912856477387,0.0368968556421579,0.08042352560858566,0.03483791571179974,0.0008914210951853896,0.0,0.0,54.7,3,0.5080083953136918,0.01479412161550476,86.3,84.9,82.6,84.3,85.6,85.6,86.6,83.6,1804800,1804800,1708800,1804800,1670400,1670400,1670400,844800,False,0.767,676000000,0.518797987821022,0.4207042626423087,-52,173
1680190076,0.00394670619905329,0.9551868772399668,0,1,1,0.05037118843774811,0.00043842656199001264,0.002457824856219327,0.037101847808404816,0.08063718918626435,0.03483791571179974,0.0009600986737249643,0.0,0.0,54.9,3,0.5068367142010317,0.013645333029024601,86.6,85.3,83.3,84.9,85.6,85.3,87.9,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.814,738000000,0.5307247546053516,0.4370041683474519,-52,173
1680190086,0.004068452815555263,0.9538595587165094,0,1,1,0.0503701478683763,0.00043426428450276565,0.002457824856219327,0.03717676880317526,0.08045994553659908,0.03483791571179974,0.0009566301091522585,0.0,0.0,55.0,3,0.5063202449361559,0.013072673018070875,84.9,83.3,81.3,82.9,83.9,83.9,85.6,85.9,1804800,1804800,1804800,1804800,1670400,1324800,1670400,844800,False,0.751,608000000,0.529216907380416,0.406121637736849,-52,173
1680190096,0.003931271086704749,0.9554267376650752,0,0,0,0.05036980101191903,0.00043426428450276565,0.002457824856219327,0.03709560439217395,0.08049532489524068,0.03483791571179974,0.0009566301091522585,0.0,0.0,55.1,3,0.5048995208871756,0.01200504884259203,86.9,85.6,83.6,84.6,85.6,85.6,88.6,88.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,960000,False,0.809,676000000,0.5204095200106369,0.4232149980055844,-52,173
1680190106,0.003911500268640326,0.9556170400340044,0,1,1,0.05037084158129084,0.0004335705715882245,0.002457824856219327,0.03728776286950185,0.08053382596199771,0.03483791571179974,0.0009458775589768706,0.0,0.0,55.2,3,0.504312986617931,0.01146013734821995,88.9,86.9,84.9,86.9,88.6,86.3,89.3,94.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.812,738000000,0.5378454144973969,0.4410626084634895,-52,173
1680190116,0.0039487006236825955,0.9552484787018256,0,1,1,0.050428072896740485,0.0004328768586736833,0.002457824856219327,0.03728810972595912,0.08049220318712524,0.03483791571179974,0.0009573238220667997,0.0,0.0,55.4,3,0.5037781339608198,0.010571837961149995,87.9,86.6,84.3,86.3,86.9,86.3,89.6,91.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.79,676000000,0.5264612954186414,0.4318062137967351,-52,173
1680190126,0.004069233242584122,0.9538103712336264,0,1,1,0.050428419753197756,0.00043114257638733047,0.002457824856219327,0.03740569406497384,0.08046896380448812,0.03483791571179974,0.0009555895397804468,0.0,0.0,55.5,3,0.5030591005248979,0.009893733587186013,86.3,85.3,83.3,84.6,84.6,84.6,87.3,83.6,1804800,1804800,1804800,1804800,1670400,1440000,1670400,844800,False,0.761,608000000,0.5332618025751072,0.4421942060085836,-52,173
