FrontAppCpuUsage,usedNativeMemPercent,FrontAPPSystemMemPercent,FrontAPPJavaHeapPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPStackMemPercent,FrontAPPGraphicsMemPercent,FrontAPPPrivateOtherMemPercent,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq
0.1596552167760195,0.7918107005062557,0.00746556495806332,0.009079661481971962,0.012335949902828163,0.018458660086568435,0.0006961409097420532,0.027640297366977946,0.0029500141690862796,44.3,43.6,42.9,43.3,42.6,42.6,42.3,41.9,32.2,0,0.153,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1996800.0,1766400.0,2419200.0,844800.0
0.1741976893453145,0.8190396610818981,0.00752851940505793,0.01633312371641432,0.013122967204375108,0.018486755459607353,0.0007190334359219115,0.019573456740236077,0.0030020426376768665,47.6,45.6,43.9,46.6,50.9,50.3,50.3,53.9,32.0,0,0.127,315000000.0,1804800.0,1612800.0,1094400.0,1804800.0,1555200.0,960000.0,2419200.0,844800.0
0.1654241645244216,0.7932421992360187,0.007567887612958141,0.012865252856623068,0.012953701253227066,0.018498895435611822,0.0007176460100928292,0.016264446137874748,0.0030027363505914077,44.6,43.9,42.9,43.3,42.3,44.9,42.9,43.6,32.0,0,0.167,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,844800.0,1440000.0,844800.0
0.1603664043349245,0.7967089636204525,0.00759997183525567,0.012932543009333561,0.01331547253816028,0.01850444513892815,0.0007152180148919351,0.01794704681209433,0.0030027363505914077,43.9,43.6,42.3,43.3,43.6,41.9,42.9,42.9,32.0,0,0.155,315000000.0,1804800.0,1401600.0,1497600.0,1804800.0,1555200.0,2227200.0,844800.0,844800.0
0.1615058460747783,0.8066876241577751,0.007638039331441116,0.014819442136885514,0.013589142282946767,0.018512769693902646,0.0007055060340883589,0.02204584956766077,0.003003430063505949,44.9,44.3,42.9,44.3,46.3,43.9,45.3,43.3,32.0,0,0.143,315000000.0,1804800.0,1804800.0,1804800.0,1708800.0,2419200.0,2342400.0,710400.0,844800.0
0.1606957424714434,0.8019028844582448,0.0076642269939650445,0.014322049977159503,0.01354266351767251,0.018525256526364386,0.0007020374695156531,0.02089844840700969,0.003015570039510419,46.9,45.9,44.3,45.9,46.6,46.9,45.3,47.6,32.0,0,0.154,315000000.0,1497600.0,1804800.0,1804800.0,1804800.0,2419200.0,1881600.0,2419200.0,844800.0
0.1545058883768561,0.7977055449330784,0.0077132204685545136,0.011679697485672227,0.013613422234955708,0.018530806229680716,0.0007096683115756059,0.013720254023795047,0.003016610608882231,45.6,44.9,43.3,44.6,45.3,43.9,46.6,58.6,32.0,0,0.149,315000000.0,1804800.0,1708800.0,1804800.0,1305600.0,710400.0,2419200.0,710400.0,844800.0
0.1651982378854625,0.8047508454549158,0.007728915723246008,0.01315418428552946,0.013653657583999095,0.01855127076065968,0.0007027311824301943,0.022982362002291333,0.0030256288767712657,46.3,44.9,43.6,45.3,45.9,45.6,45.3,45.3,32.0,0,0.158,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,1766400.0,1555200.0,844800.0
0.1646364918579305,0.8168627644848725,0.007767763646460313,0.017497173987014388,0.014092431002446379,0.018592199822617606,0.0007200740052937233,0.022601513612208236,0.003048521402951124,49.3,46.6,44.6,48.6,54.3,56.3,53.3,54.9,32.2,0,0.161,315000000.0,1804800.0,1804800.0,1094400.0,1094400.0,710400.0,1670400.0,710400.0,844800.0
0.1675426227406742,0.7951668066722669,0.0077996744405292055,0.015329667985530536,0.013684527808696176,0.01862341690377196,0.0007263174215245936,0.02351235866900078,0.003059273953126512,47.6,45.9,43.9,46.9,49.3,48.9,49.9,48.6,32.3,0,0.156,315000000.0,1804800.0,1094400.0,1305600.0,1612800.0,2419200.0,710400.0,1996800.0,844800.0
0.1594184576485461,0.8007767464582316,0.00783193209105537,0.015009172619012521,0.01402063171579137,0.0186300071764601,0.0007249299956955114,0.019469399803054902,0.003057539670840159,44.3,43.9,42.6,43.6,42.9,43.3,42.6,42.6,32.3,0,0.155,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1555200.0,2112000.0,844800.0
0.1664921465968586,0.8041142735357372,0.007851095910319569,0.014178451403849482,0.014093818428275461,0.018634169453947348,0.0007176460100928292,0.020228321731562932,0.0030759230630755,47.6,45.9,44.3,46.9,49.6,48.6,48.9,44.3,32.4,0,0.153,315000000.0,1209600.0,1804800.0,1094400.0,1804800.0,844800.0,2112000.0,2419200.0,844800.0
0.1629169899146625,0.8037671165979724,0.007875809432900099,0.014753886266461375,0.0139200433431829,0.01863451631040462,0.0007131368761483116,0.022233845767501422,0.0030766167759900412,45.9,45.3,44.3,44.9,44.6,45.9,44.9,43.6,32.4,0,0.145,315000000.0,1305600.0,1804800.0,1094400.0,1094400.0,1209600.0,1440000.0,2227200.0,2265600.0
0.1731713621090721,0.836241218919281,0.007906766371711497,0.014886385433138735,0.014449693153435075,0.01864596257349455,0.0007266642779818642,0.018050410036360962,0.003081125909934559,47.6,45.9,44.3,46.3,50.3,50.3,49.6,53.6,32.5,0,0.14,315000000.0,1804800.0,1804800.0,1612800.0,1094400.0,1996800.0,2419200.0,2419200.0,844800.0
0.1644736842105263,0.8202441495684027,0.007933300890692697,0.014902340830173182,0.01405150194048845,0.018651859133268146,0.0007353356894136288,0.017497173987014388,0.0030870224697081582,48.3,46.3,44.3,47.6,51.9,50.6,50.9,46.9,32.5,0,0.148,315000000.0,1804800.0,1804800.0,1094400.0,1804800.0,2419200.0,1766400.0,2419200.0,2841600.0
0.164021164021164,0.824224885114304,0.007956540273329826,0.016416716122616533,0.014165964571387742,0.018662958539900805,0.0007346419764990876,0.022002839366959216,0.003089797321366323,45.9,45.6,43.9,44.6,44.6,46.9,44.3,44.6,32.6,0,0.153,315000000.0,1804800.0,1804800.0,1612800.0,1209600.0,1209600.0,1670400.0,2419200.0,844800.0
0.1569737519300051,0.8367370200801687,0.007968680249334295,0.015251972139101927,0.014571439769937048,0.018667120817388052,0.0007283985602682171,0.020899835832838772,0.003092919029481758,45.9,44.9,43.6,44.9,46.9,44.9,44.9,43.9,32.7,0,0.152,315000000.0,1804800.0,1094400.0,1305600.0,1708800.0,2419200.0,2419200.0,2419200.0,844800.0
0.1660904085030093,0.8165034562211981,0.007989318208541896,0.015676524442801116,0.014240885566158186,0.01868827906128156,0.0007297859860972995,0.01859983066467756,0.0031060995748580403,47.3,46.3,44.6,46.6,49.9,48.3,51.3,46.3,32.7,0,0.13,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2342400.0,2419200.0,2342400.0,844800.0
0.1635000646245314,0.8281914381914381,0.008014898872265601,0.016735130350390925,0.01438587156529729,0.01868827906128156,0.0007329076942127347,0.020908507244270538,0.0031109555652598284,47.3,46.3,44.6,46.6,47.3,49.6,46.6,44.6,32.7,0,0.152,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1440000.0,1440000.0,844800.0
0.1663198959687906,0.8292590532453583,0.008032415123357764,0.01598938896725918,0.014378587579694607,0.01868827906128156,0.0007419259621017697,0.02117870842448432,0.00311199613463164,47.3,45.6,44.3,46.9,50.3,52.6,48.3,49.3,32.9,0,0.151,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,960000.0,844800.0
0.1604448990028125,0.8148123298700303,0.008037271113759552,0.01600742550303725,0.014325171685274937,0.018693828764597888,0.0007381105410717934,0.021371560614726764,0.0031109555652598284,48.9,47.6,45.6,48.6,52.3,52.9,50.6,59.3,32.9,0,0.146,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1324800.0,710400.0,844800.0
0.1663220470405789,0.8164447045729308,0.008048370520392211,0.0168156010484777,0.014287017474975175,0.01869521619042697,0.000727704847353676,0.018869684988434072,0.003113730416917993,49.3,46.9,44.9,48.3,52.6,52.9,52.9,55.6,32.9,0,0.16,315000000.0,1804800.0,1401600.0,1497600.0,1804800.0,2419200.0,1075200.0,1996800.0,2380800.0
0.1606410256410256,0.809170766667958,0.008064759487998245,0.01604523285687974,0.014208281059174752,0.018700419037286028,0.0007131368761483116,0.018842630184766965,0.003113036704003452,46.9,46.3,44.6,46.3,48.6,49.3,48.6,44.9,32.9,0,0.157,315000000.0,1612800.0,1209600.0,1804800.0,1497600.0,1440000.0,710400.0,2419200.0,844800.0
0.1684385807608556,0.8089856829465419,0.008091987719893987,0.017619267459973633,0.014419169785195264,0.018699378467914217,0.0007162585842637469,0.021673672589009436,0.003120320689606134,45.3,44.6,43.6,43.9,44.6,44.6,42.9,43.6,33.0,0,0.147,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1440000.0,1440000.0,2419200.0,844800.0
0.1657255416940249,0.8060008539378178,0.008098577992582129,0.016736517776220008,0.014270021508568915,0.018716027577863205,0.0007197271488364527,0.020146810464104346,0.003127951531666087,49.9,47.6,45.6,48.6,51.9,51.3,49.6,50.9,33.1,0,0.161,315000000.0,1804800.0,1804800.0,1612800.0,1612800.0,1440000.0,2419200.0,710400.0,844800.0
0.1684478371501272,0.802440755069111,0.008123811799848562,0.011013733087712713,0.01429117975246242,0.018717068147235016,0.0007294391296400289,0.022044808998288958,0.0031314200962387928,47.3,46.6,45.6,45.9,45.9,48.9,48.6,48.9,33.1,0,0.157,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,1324800.0,2419200.0,844800.0
0.1718952553798289,0.7865243819548288,0.008140894480369138,0.010510444368213103,0.01403901510802671,0.01871776186014956,0.0007509442299908049,0.01873649210884217,0.0031376635124696632,48.3,46.9,45.6,46.9,47.6,46.9,47.6,45.6,33.2,0,0.161,315000000.0,1804800.0,1804800.0,1401600.0,1209600.0,2419200.0,710400.0,2419200.0,844800.0
0.1625192406362237,0.7919881737107406,0.008171591276837585,0.010222206652221252,0.014168392566588636,0.018717068147235016,0.0007620436366234634,0.017439595815107473,0.003143560072243263,45.3,44.9,43.9,43.9,43.6,44.6,44.9,44.3,33.3,0,0.158,315000000.0,1804800.0,1804800.0,1804800.0,1094400.0,2419200.0,2419200.0,2419200.0,2841600.0
0.1686016511867905,0.8217603189135576,0.008187113103300444,0.018537396502368856,0.014537794693581803,0.018722617850551345,0.0007533722251916989,0.018340035178181897,0.003200444531235638,48.6,46.9,45.6,48.3,52.9,49.3,50.3,48.9,33.3,0,0.158,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,960000.0,710400.0,844800.0
0.165743008119603,0.7946621293145357,0.008205930066107371,0.011000899398793703,0.01419579422671301,0.018735104683013086,0.0007488630912471814,0.019504432305239232,0.003175817722769427,48.3,47.3,45.3,46.9,47.6,47.9,47.6,47.3,33.4,0,0.158,315000000.0,1305600.0,1804800.0,1708800.0,1209600.0,1440000.0,710400.0,1670400.0,844800.0
0.1715749039692701,0.8271147127885001,0.008213994478738914,0.01857138843518137,0.014790306194474785,0.018732676687812193,0.0007436602443881226,0.020397587682710976,0.003234089607590884,47.6,46.9,45.9,46.6,47.6,47.6,44.3,45.6,33.5,0,0.138,315000000.0,1804800.0,1209600.0,1804800.0,1497600.0,2112000.0,1996800.0,1075200.0,844800.0
0.1665376676986584,0.822331167103713,0.008226221168857701,0.018199905169444582,0.014513167885115592,0.018733370400726732,0.0007443539573026638,0.018546414770257893,0.0031775520050557797,44.6,44.3,43.6,43.6,43.3,46.6,43.9,45.9,33.5,0,0.148,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1440000.0,1881600.0,960000.0,844800.0
0.1784850413749204,0.8115935096245839,0.0082601263875559,0.013886051410370383,0.014462179985896816,0.018734064113641275,0.0007575345026789458,0.018836039912078825,0.003184835990658462,50.3,48.6,46.6,50.3,55.3,50.6,48.6,47.6,33.6,0,0.149,315000000.0,1804800.0,1708800.0,1804800.0,1094400.0,2419200.0,2419200.0,2419200.0,2841600.0
0.172093631489473,0.7895097075211599,0.008272006221217418,0.011284974837298307,0.01429117975246242,0.018739266960500333,0.0007481693783326402,0.016924860832517933,0.0031858765600302737,49.3,47.9,46.3,48.3,48.6,49.3,47.6,46.9,33.6,0,0.151,315000000.0,1804800.0,1804800.0,1209600.0,1804800.0,2419200.0,2342400.0,2342400.0,844800.0
0.1597231124214844,0.8082132018209408,0.008275388071675806,0.01751763851799335,0.014528429569235498,0.018738226391128522,0.0007505973735335343,0.016476722289724344,0.0031869171294020854,46.9,45.9,44.6,45.3,43.9,43.9,43.3,43.6,33.7,0,0.135,315000000.0,1804800.0,1094400.0,1804800.0,1804800.0,2419200.0,2227200.0,1766400.0,844800.0
0.171350861287398,0.7865769193249439,0.0082881350464805,0.011025873063717185,0.01426689980045348,0.01875036636713299,0.0007394979669008758,0.027592084319417336,0.0031893451246029795,50.3,48.6,46.9,48.9,50.9,52.9,49.9,50.6,33.7,0,0.152,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2342400.0,710400.0,2419200.0,844800.0
0.1552285453835134,0.8284135117183794,0.008094415715094882,0.018358765426874507,0.014710876065759822,0.018681688788593418,0.0007412322491872286,0.01669073272386029,0.003176511435683968,54.6,52.3,50.3,53.6,57.3,57.3,55.6,57.3,33.8,0,0.122,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,2419200.0,2841600.0
0.1417901000126598,0.7941261882175286,0.008508475610961635,0.012204491305522614,0.014142031475836071,0.017478443738321775,0.0007519847993626166,0.01775488833476643,0.0031650651725940388,52.6,50.9,49.3,51.6,53.9,50.9,47.9,54.6,33.8,0,0.154,315000000.0,1094400.0,1804800.0,1804800.0,1804800.0,2419200.0,2227200.0,2419200.0,844800.0
0.1698896820246593,0.8008710066882582,0.008494774780899448,0.012440006840009338,0.014531551277350932,0.017489543144954434,0.0007509442299908049,0.02134069039002968,0.0031595154692777095,50.6,49.6,48.3,49.6,48.9,48.3,47.6,47.6,33.9,0,0.152,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,2419200.0,1785600.0
0.1602662570404505,0.7957644134238455,0.008440491745336601,0.011728951102604648,0.014400786392959924,0.017489196288497166,0.0007530253687344283,0.02098134710029736,0.003166452598423121,50.3,49.3,47.6,49.6,52.6,50.3,50.9,47.6,34.0,0,0.146,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,2419200.0,1075200.0
0.1661581489956776,0.7889507767027715,0.00844604144865293,0.011468115046737174,0.014682433836263635,0.017494399135356224,0.000747475665418099,0.023595257362288447,0.00316575888550858,49.6,48.6,47.3,48.6,51.6,49.9,48.9,49.6,34.1,0,0.16,315000000.0,1804800.0,1401600.0,1804800.0,1804800.0,2419200.0,1670400.0,710400.0,844800.0
0.1571004772346188,0.815436178068963,0.008452371578998119,0.01792346057299993,0.014638036209733,0.017495439704728034,0.0007429665314735815,0.01728940696910931,0.003161596608021333,50.6,48.6,46.9,49.9,52.6,54.3,52.9,50.6,34.1,0,0.142,315000000.0,1497600.0,1804800.0,1804800.0,1804800.0,710400.0,2419200.0,2227200.0,844800.0
0.1620471831893773,0.7990174399600054,0.008465118553802813,0.011085879230824994,0.014510046177000156,0.017494399135356224,0.0007381105410717934,0.025092983544782812,0.0031692274500812858,48.9,47.6,46.3,47.9,48.3,48.6,48.3,60.3,34.2,0,0.155,315000000.0,1094400.0,1209600.0,1804800.0,1804800.0,710400.0,1075200.0,844800.0,844800.0
0.1735941320293398,0.7976870552029236,0.008503012621759624,0.012394221787649621,0.014641504774305706,0.017494399135356224,0.0007467819525035579,0.01844270468953399,0.0031702680194530975,48.9,47.6,46.3,48.3,50.3,50.3,46.6,46.6,34.2,0,0.151,315000000.0,1094400.0,1401600.0,1209600.0,1804800.0,2419200.0,1670400.0,2419200.0,844800.0
0.1721079691516709,0.7893197354117149,0.008519054732908388,0.011644318127030628,0.014709141783473469,0.017494052278898952,0.0007620436366234634,0.016683101881800336,0.0031792862873421326,51.9,49.9,47.9,51.9,58.9,56.3,52.9,61.6,34.3,0,0.156,315000000.0,1804800.0,1804800.0,1708800.0,1804800.0,710400.0,710400.0,1209600.0,844800.0
0.1600767754318618,0.8070376520703224,0.008522523297481094,0.018526297095736197,0.015278680086311761,0.017494052278898952,0.0007651653447388986,0.021086444606850347,0.0031751240098548857,48.6,46.9,45.6,47.9,50.3,48.9,45.6,54.3,34.4,0,0.155,315000000.0,1804800.0,1804800.0,1612800.0,1804800.0,2419200.0,2342400.0,2419200.0,844800.0
0.1670335361905995,0.7781986843077833,0.008526772289082659,0.0125430232078187,0.014870430036104288,0.017494399135356224,0.0007589219285080281,0.0260079908790626,0.0031792862873421326,50.9,48.9,46.9,50.6,55.6,53.9,51.9,54.6,34.4,0,0.141,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,844800.0,2419200.0,710400.0,844800.0
0.1623996943064578,0.8168471068303801,0.008531194708912858,0.019608142385963135,0.015060160518231296,0.017507579680732504,0.0007426196750163109,0.020791269761713083,0.0032247244832445785,46.3,45.3,44.9,45.3,45.9,47.3,44.6,45.3,34.5,0,0.15,315000000.0,1094400.0,1094400.0,1497600.0,1804800.0,2419200.0,2419200.0,1209600.0,844800.0
0.1613188479029813,0.8073195520789851,0.008537871695715318,0.018315755226172955,0.01523636359852475,0.017518332230907895,0.0007422728185590403,0.02038752884545013,0.003177205148598509,46.6,45.6,44.6,45.9,46.9,43.9,46.3,46.3,34.5,0,0.155,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1555200.0,844800.0,2419200.0,844800.0
0.158626114315679,0.8056475699158295,0.008555994945607704,0.018692441338768805,0.015149302627749835,0.017517985374450623,0.0007322139812981935,0.021474576982536124,0.003178245717970321,46.6,45.9,44.9,45.6,44.6,46.3,44.6,44.6,34.5,0,0.165,315000000.0,1804800.0,1804800.0,1094400.0,1804800.0,1881600.0,2112000.0,2112000.0,2841600.0
0.1646239194942588,0.7838828342873918,0.008574985336643269,0.011605123347359051,0.01511635126430913,0.01752249450839514,0.0007519847993626166,0.02149469465705782,0.0031893451246029795,50.9,49.9,47.6,49.9,51.3,54.3,50.9,63.9,34.6,0,0.15,315000000.0,1804800.0,1804800.0,1305600.0,1804800.0,1555200.0,844800.0,2227200.0,2841600.0
0.1633341989093742,0.7721843799570776,0.00857793361653007,0.019505819731068314,0.015091724455842918,0.017536368766685965,0.0007523316558198872,0.018696950472713324,0.003186570272944815,46.9,45.9,44.9,46.3,46.3,45.3,46.6,44.9,34.6,0,0.151,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,2342400.0,2688000.0
0.1625158831003812,0.7823997424576895,0.00858157560933141,0.012044590478720876,0.014789612481560244,0.017542265326459562,0.0007419259621017697,0.01799630042902675,0.00318969198106025,47.6,46.9,45.6,46.9,49.6,48.9,43.6,43.9,34.6,0,0.162,315000000.0,1804800.0,1708800.0,1804800.0,1804800.0,1440000.0,2419200.0,710400.0,844800.0
0.1678765880217785,0.7794165996931395,0.008585651172704338,0.012047365330379041,0.015040389700166872,0.017541918470002294,0.0007460882395890167,0.0225865987845456,0.003192119976261144,50.6,48.9,47.3,49.3,52.3,52.9,50.3,52.9,34.6,0,0.148,315000000.0,1804800.0,1401600.0,1708800.0,1612800.0,2419200.0,2419200.0,1209600.0,844800.0
0.1764338373110083,0.7984401032607701,0.00859597015230814,0.014482644516875781,0.015073687920064848,0.017550936737891328,0.0007502505170762637,0.020398628252082787,0.0031969759666629323,47.6,46.6,46.3,46.6,49.3,47.3,45.3,46.3,34.6,0,0.141,315000000.0,1094400.0,1094400.0,1804800.0,1804800.0,2419200.0,2419200.0,2419200.0,844800.0
0.1938828408501814,0.7837061723886048,0.008612012263456903,0.016728886934160053,0.015356375932740371,0.01755163045080587,0.0007700213351406868,0.020207163487669426,0.0033527145159774224,48.6,47.9,46.9,47.3,46.9,48.9,48.3,47.6,34.8,0,0.157,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,2227200.0,1996800.0,844800.0
0.1762632197414806,0.8037662762784608,0.008621550816031845,0.014092431002446379,0.015186069412220516,0.01755163045080587,0.0007828550240596982,0.02168303771335574,0.0032035662393510734,48.3,47.6,46.6,47.3,45.9,46.6,46.6,46.3,34.8,0,0.153,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,2419200.0,844800.0
0.1843553962360773,0.8086429917485409,0.008648085335013043,0.015837118982517395,0.015327933703244184,0.01755163045080587,0.0007828550240596982,0.023981655455687874,0.003202178813521991,51.3,50.3,48.9,49.9,49.6,50.6,48.9,48.6,34.8,0,0.159,315000000.0,1305600.0,1209600.0,1094400.0,1094400.0,1881600.0,1766400.0,844800.0,844800.0
0.1843476051327658,0.8006669829741418,0.008658837885188432,0.01599042953663099,0.015527723022632037,0.017557527010579468,0.0007762647513715571,0.01555963381670093,0.003364507635524622,51.6,49.6,48.3,50.6,53.3,55.3,51.6,50.9,34.9,0,0.163,315000000.0,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2227200.0,1881600.0,844800.0
0.167333247322926,0.7863704094056078,0.008662740020332725,0.01275252450801013,0.014905809394745888,0.017558567579951282,0.0007724493303415807,0.019009468140714116,0.0032157062153555433,49.9,49.6,48.3,49.3,47.9,48.3,49.3,48.9,34.9,0,0.151,315000000.0,1497600.0,1612800.0,1804800.0,1094400.0,1209600.0,2419200.0,2419200.0,844800.0
0.1672157069442614,0.7869294605809128,0.00866959043536382,0.012901325928179209,0.015446905468087992,0.0175571801541222,0.000775571038457016,0.020715655054028097,0.0032344364640481548,52.3,50.6,48.9,51.3,53.6,54.3,55.6,58.3,35.0,0,0.158,315000000.0,1401600.0,1209600.0,1804800.0,1804800.0,2419200.0,844800.0,1440000.0,2841600.0
