timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1672136220,com.taobao.taobao,16766,0.9937000 ,427144,2600144,106120,10040,387819,93200,64593,0,2,2,1938,25,87,76.9,73.6,70.6,76.6,86.3,86.6,82.3,83.3,41.5,0,405148,4065784,11532148,221184,FALSE,0.361276923,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,1,0.214290912,-66,144,55.49566891
1672136237,com.taobao.taobao,15749,0.9941000 ,428744,2616788,105772,10044,445544,92328,64512,0,7,7,1931,29,82,74.6,72.6,70.3,73.9,77.6,76.3,75.9,80.9,41.5,0,426172,4199508,11532148,221184,FALSE,0.289069788,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1766400,2841600,1,0.193268635,-63,144,57.49757517
1672136255,com.taobao.taobao,15033,0.9944000 ,464484,2648724,105748,10192,403527,90860,63725,0,2,2,1903,25,80,73.9,71.9,68.9,72.9,75.9,75.3,77.9,85.6,41.6,0,429680,4008688,11532148,221184,FALSE,0.213719837,315000000,1804800,1804800,1804800,1804800,1670400,1996800,2342400,2841600,1,0.196014277,-63,144,55.97633136
1672140902,com.taobao.taobao,2078604,0.3655000 ,354236,2476624,108216,10044,316047,91248,64770,0,2,2,1296,40,84,71.3,69.9,66.9,71.3,76.6,75.3,74.9,76.6,41.5,0,405488,4569520,11532148,221184,FALSE,0.156407799,315000000,1804800,1804800,1804800,1804800,2419200,1670400,1766400,2764800,1,0.15404374,-63,144,56.29248198
1672140919,com.taobao.taobao,2066064,0.3707000 ,358692,2506960,108212,10468,491571,95284,64794,0,1,1,1500,46,90,71.6,69.6,67.3,70.6,73.6,72.9,73.9,76.9,41.6,0,350792,4517392,11532148,221184,FALSE,0.205449341,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.157141715,-63,144,54.62203024
1672140935,com.taobao.taobao,2062461,0.3730000 ,358064,2499180,108212,10684,475743,95404,64786,0,1,1,1483,36,92,74.6,72.3,69.3,73.6,78.9,82.6,78.6,89.3,41.6,0,416940,4544076,11532148,221184,FALSE,0.288570846,315000000,1804800,1804800,1804800,1804800,2227200,2419200,2227200,2764800,1,0.168212834,-63,144,55.57086614
1672140951,com.taobao.taobao,2054752,0.3750000 ,344208,2502908,108212,10768,553879,91168,64791,0,3,3,1497,42,116,72.3,69.9,67.9,71.9,74.6,73.6,74.3,77.6,41.6,0,378352,4574904,11532148,221184,FALSE,0.175124947,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.17976111,-63,144,54.43708609
1672140968,com.taobao.taobao,2051458,0.3747000 ,333612,2498312,108216,10652,509631,90776,64784,0,2,2,1228,31,82,72.6,70.6,67.9,71.6,75.9,74.9,74.6,78.9,41.6,0,360968,4422004,11532148,221184,FALSE,0.194439081,315000000,1804800,1804800,1804800,1804800,2419200,1670400,1996800,2841600,1,0.155391882,-65,144,55.59395248
1672140984,com.taobao.taobao,2039142,0.3804000 ,349104,2499636,108216,11196,525851,91732,64799,0,2,2,1762,45,118,75.3,72.6,69.3,74.6,80.6,81.3,79.3,83.3,41.6,0,367488,4334644,11532148,221184,FALSE,0.211003717,315000000,1804800,1804800,1804800,1804800,1670400,1881600,2112000,2841600,0.999927114,0.193877551,-63,144,53.73519914
1672141001,com.taobao.taobao,2036693,0.3826000 ,366940,2516072,108212,10480,439327,96388,64808,0,2,2,1547,49,118,73.3,70.9,68.6,72.3,75.6,74.6,76.6,78.9,41.6,0,406080,4543604,11532148,221184,FALSE,0.169606958,315000000,1804800,1804800,1804800,1804800,1670400,1996800,1670400,2841600,1,0.1864,-66,144,53.8245614
1672141018,com.taobao.taobao,2026020,0.3857000 ,362196,2531472,108216,10640,516971,92872,64033,0,5,5,1450,43,122,71.6,69.3,66.9,71.6,77.9,73.3,73.6,76.3,41.6,0,406988,4517732,11532148,221184,FALSE,0.196162673,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,1,0.188913939,-63,144,52.56756757
1672141034,com.taobao.taobao,2019593,0.3877000 ,371880,2531112,108216,10596,433763,94768,64259,0,2,2,1408,23,79,72.6,70.3,67.6,72.3,77.3,75.9,81.3,88.3,41.7,0,362456,4376072,11532148,221184,FALSE,0.290021006,315000000,1804800,1804800,1804800,1804800,1766400,2227200,2227200,2841600,0.999923501,0.158812729,-62,144,56.36147444
1672141050,com.taobao.taobao,2010945,0.3916000 ,377984,2536292,108216,11148,523015,95956,63919,0,4,4,1653,42,111,73.3,71.3,68.9,72.3,74.9,74.9,77.3,81.3,41.7,0,354436,4327092,11532148,221184,FALSE,0.198888421,315000000,1804800,1804800,1804800,1804800,1996800,1766400,2112000,2841600,1,0.205533014,-63,144,53.79545455
1672141067,com.taobao.taobao,2002376,0.3909000 ,349264,2526252,108216,11448,466531,90320,64188,0,3,3,1518,50,116,70.6,68.9,66.6,70.3,73.6,71.6,73.9,75.9,41.7,0,409700,4431236,11532148,221184,FALSE,0.214277686,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.167633363,-63,144,54.26927503
1672141082,com.taobao.taobao,2004024,0.3899000 ,348556,2523152,108216,10572,356012,90124,64187,0,0,0,1062,3,11,72.9,70.3,67.3,72.3,77.9,76.3,80.9,78.6,41.7,0,576560,4562624,11532148,221184,FALSE,0.095105187,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.093274265,-63,144,59.45142857
1672141098,com.taobao.taobao,2666510,0.1763000 ,410796,1625384,109876,9228,263540,94056,63122,0,3,3,184,46,68,67.9,65.9,63.6,67.3,69.9,68.9,72.3,73.3,41.7,0,1412028,5815372,11532148,221184,FALSE,0.083474543,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.089827788,-58,144,0
1672141115,com.taobao.taobao,2668045,0.1684000 ,350580,1604540,110280,10188,196228,95148,62660,0,2,2,138,58,67,70.9,68.3,65.6,69.6,73.9,72.6,72.3,74.9,41.6,0,1245500,5638460,11532148,221184,FALSE,0.045506661,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.123549287,-58,144,0
1672141132,com.taobao.taobao,2657933,0.1743000 ,408516,1665260,111048,9988,152428,97116,62797,0,2,2,299,88,124,67.9,66.6,64.3,67.9,70.3,69.6,70.9,74.6,41.5,0,1347872,5908112,11532148,221184,FALSE,0.263313598,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.106745738,-58,144,0
1672141149,com.taobao.taobao,2668291,0.1765000 ,361136,1617192,111048,9800,166068,97188,62797,0,3,3,370,75,122,66.9,65.3,63.3,66.6,69.9,69.9,69.3,73.6,41.4,0,1315028,5867908,11532148,221184,FALSE,0.297410566,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.099721323,-65,144,36.79633867
1672141166,com.taobao.taobao,2651697,0.1865000 ,368612,1748332,111152,9824,164356,97056,62872,0,3,3,237,64,107,66.6,64.9,62.9,66.6,68.6,67.9,70.3,75.3,41.3,0,1283716,5820684,11532148,221184,FALSE,0.169515782,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.103996499,-59,144,27.98507463
1672141183,com.taobao.taobao,2607965,0.2129000 ,427444,1881392,111172,10600,417103,103676,63831,0,3,3,137,40,56,67.6,65.9,63.9,67.3,69.6,69.6,69.9,74.9,41.2,0,1102252,5185492,11532148,221184,FALSE,0.110578109,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.093045528,-64,144,0
1672141200,com.taobao.taobao,2600945,0.2173000 ,307020,1918856,111176,10556,710211,100928,64015,0,4,4,262,75,101,68.9,66.6,64.3,68.6,71.9,71.6,69.9,75.6,41.1,0,1079068,4663604,11532148,221184,FALSE,0.353951968,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.109296875,-64,144,31.84931507
1672141216,com.taobao.taobao,2596068,0.2204000 ,345924,1925440,112144,10888,673255,102164,64124,0,2,2,319,58,94,68.3,65.9,63.9,67.6,70.9,71.9,72.9,75.3,40.9,0,1054764,4847140,11532148,221184,FALSE,0.14139535,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.111220249,-64,144,0
1672141232,com.taobao.taobao,2591219,0.2283000 ,335692,1980368,112144,10408,965035,97344,64278,0,5,5,282,70,96,67.3,65.3,63.3,66.6,69.3,68.6,70.3,72.9,40.8,0,1001820,4543116,11532148,221184,FALSE,0.107659487,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999922457,0.113290943,-64,144,0
1672141248,com.taobao.taobao,2584920,0.2377000 ,348344,2031716,112144,10352,1370259,101792,63786,0,5,5,184,54,82,66.9,65.3,62.9,66.3,68.9,67.9,68.9,70.9,40.7,0,640364,4068552,11532148,221184,FALSE,0.081620146,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.101876676,-60,144,0
1672141264,com.taobao.taobao,2579819,0.2465000 ,327016,2101864,112184,10460,1790115,97112,64047,0,5,5,326,55,89,67.3,65.6,62.9,66.9,69.3,69.3,70.3,76.9,40.7,0,369956,3696632,11532148,221184,FALSE,0.193441323,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.117360423,-60,144,38.86363636
1672141279,com.taobao.taobao,2573750,0.2618000 ,371736,2166012,112172,10204,2178355,102596,64094,0,6,6,273,51,99,66.3,64.9,62.9,66.3,68.3,68.6,73.3,71.6,40.6,0,337032,3040952,11532148,221184,FALSE,0.094055329,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.105840544,-60,144,39.49579832
1672141296,com.taobao.taobao,2568252,0.2671000 ,356812,2216708,111908,10308,2609435,101028,63562,0,2,2,171,57,85,66.9,65.3,62.9,66.3,69.3,71.6,71.9,72.3,40.5,0,307784,2488844,11532148,221184,FALSE,0.071287525,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.118347895,-65,144,31.88811189
1672141313,com.taobao.taobao,2565432,0.2805000 ,343884,2295456,91404,10108,3095427,92640,58715,0,8,8,338,63,105,67.9,65.6,63.6,66.3,68.9,69.3,72.6,76.3,40.4,0,244504,1843452,11532148,221184,FALSE,0.149510411,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.127247147,-64,144,36.94822888
1672141329,com.taobao.taobao,2558206,0.2857000 ,326348,2335960,88776,10124,3447479,90760,58462,0,1,1,310,66,96,66.6,64.6,62.3,65.9,69.9,67.9,69.3,71.6,40.4,0,384228,1713104,11532148,221184,FALSE,0.17472181,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.134509137,-64,144,36.68571429
1672141346,com.taobao.taobao,2552928,0.2863000 ,345420,2354152,88776,10496,3548631,90628,58507,0,2,2,182,59,87,67.6,65.3,62.9,67.6,72.6,68.6,70.9,72.6,40.3,0,341780,2051196,11532148,221184,FALSE,0.163004184,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.103258265,-64,144,0
1672141362,com.taobao.taobao,2553536,0.2693000 ,340460,2271824,88776,10648,2611227,90716,58505,0,1,1,311,64,88,66.9,65.3,63.3,66.6,70.3,67.9,69.6,76.3,40.3,0,364660,2492672,11532148,221184,FALSE,0.161756395,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.119413517,-63,144,0
1672141378,com.taobao.taobao,2551109,0.2605000 ,384900,2232736,88776,10372,2282163,90660,58511,0,4,4,384,76,115,67.3,65.6,63.3,66.6,69.9,69.6,70.3,76.6,40.2,0,505384,3247296,11532148,221184,FALSE,0.143975927,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.128499587,-63,144,30.67039106
1672141395,com.taobao.taobao,2552925,0.2463000 ,327716,2158108,88776,10032,1371299,90624,58525,0,5,5,405,90,153,66.6,64.6,62.6,66.3,70.3,68.3,68.3,71.9,40.2,0,615312,4294380,11532148,221184,FALSE,0.122103906,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.11947356,-63,144,0
1672141411,com.taobao.taobao,2555200,0.2416000 ,349992,2153456,88776,10220,1127747,95592,58531,0,2,2,416,58,95,66.6,64.9,62.9,66.3,68.6,68.6,68.6,79.3,40.1,0,677308,4329612,11532148,221184,FALSE,0.105896104,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999917451,0.141736833,-66,144,42.55230126
1672141426,com.taobao.taobao,2557880,0.2277000 ,349616,2093124,88776,10048,497607,90648,58531,0,5,5,306,57,101,68.3,66.3,63.6,67.9,71.3,71.6,72.3,71.9,40,0,728588,4983404,11532148,221184,FALSE,0.127355346,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.119038564,-66,144,0
1672141442,com.taobao.taobao,2550029,0.2349000 ,339384,2125880,88776,10516,510323,90656,58537,0,6,6,924,60,113,69.3,66.9,64.6,68.3,70.6,70.3,71.6,78.6,40,0,618320,4846492,11532148,221184,FALSE,0.251712247,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.171331567,-63,144,50.11869436
1672141457,com.taobao.taobao,2543188,0.2359000 ,356288,2141744,88776,10596,706131,95812,58593,0,4,4,548,59,92,67.3,65.9,63.6,66.9,68.9,68.9,70.9,76.6,40,0,676240,5044036,11532148,221184,FALSE,0.195758303,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.126987895,-63,144,46.51851852
1672141473,com.taobao.taobao,2543709,0.2377000 ,327732,2144844,88784,10636,599119,90924,57922,0,2,2,858,57,106,68.9,66.6,64.3,68.6,74.3,70.9,73.9,74.9,40,0,614164,5039876,11532148,221184,FALSE,0.155761224,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.139349088,-63,144,50.91988131
1672152330,com.taobao.taobao,41700,0.8771000 ,212156,290224,131728,7916,166880,84200,71534,0,9,9,1214,2,28,26.3,25.9,25.3,25.3,24.6,26.3,25.3,24.3,13.3,0,3502000,7787844,11532148,221184,FALSE,0.344697423,315000000,1497600,1612800,1804800,1804800,1209600,2419200,2419200,2841600,0.348234107,0.16740666,-60,144,56.16180621
1672152343,com.taobao.taobao,42625,0.8757000 ,163764,292564,131736,7944,165776,84548,71485,0,3,3,1407,4,15,40.3,38.6,36.9,39.9,42.6,42.3,42.3,45.9,13.7,0,3476500,7767384,11532148,221184,FALSE,0.322740785,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.075232139,-58,144,59.30902111
1672152356,com.taobao.taobao,24026,0.9467000 ,147388,397124,137688,10840,497751,86284,73844,0,5,5,1558,26,63,46.9,44.3,41.6,46.3,53.3,48.9,50.9,59.6,14,0,2837380,6912940,11532148,221184,FALSE,0.348948618,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999914244,0.141840322,-59,144,57.15976331
1672152370,com.taobao.taobao,24177,0.9502000 ,167080,443204,137708,10556,489292,84752,73881,0,3,3,1534,19,62,45.9,43.9,42.3,45.3,47.9,50.6,46.6,51.3,14.6,0,2822540,7016188,11532148,221184,FALSE,0.397651063,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.169354839,-58,144,56.35955056
1672152385,com.taobao.taobao,21608,0.9555000 ,146468,438348,137644,10060,518452,86052,74051,0,1,1,1866,9,27,45.6,43.6,41.6,44.9,47.3,47.9,48.3,52.3,15.2,0,2819060,6782928,11532148,221184,FALSE,0.398698143,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.110268971,-59,144,59.22222222
1672152398,com.taobao.taobao,111196,0.7602000 ,234680,363980,137776,8140,321660,86192,71845,0,2,2,1621,16,23,44.3,42.6,41.3,43.6,45.6,45.9,46.9,48.3,15.6,0,2947080,7644680,11532148,221184,FALSE,0.2934472,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.098877253,-59,144,59.27958834
1672152411,com.taobao.taobao,53534,0.8842000 ,163564,408856,137820,10164,466895,88372,73734,0,3,3,1381,18,53,48.3,45.9,44.3,47.3,51.9,48.9,51.3,50.9,16,0,2828708,6982972,11532148,221184,FALSE,0.392062245,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.149413975,-59,144,58.5046729
1672152425,com.taobao.taobao,42540,0.9132000 ,150784,440912,141312,10128,301864,85340,74683,0,0,0,1669,19,48,49.9,47.3,44.9,48.9,53.3,52.6,51.9,51.9,16.5,0,2689740,7161084,11532148,221184,FALSE,0.242463206,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.160452489,-59,144,58.17142857
1672152439,com.taobao.taobao,39803,0.9176000 ,152628,440000,141272,9712,350532,87356,74645,0,0,0,1475,5,31,49.3,46.9,44.6,48.6,52.3,52.6,52.3,51.3,16.7,0,2719016,7226160,11532148,221184,FALSE,0.194402658,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.149133158,-59,144,58.5128694
1672152453,com.taobao.taobao,29767,0.9401000 ,176072,453988,141316,10492,509127,87676,74889,0,1,1,1727,7,39,49.6,47.6,45.3,49.3,55.6,55.6,56.6,57.6,17.2,0,2681752,6970336,11532148,221184,FALSE,0.187933832,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999914008,0.160030957,-59,144,57.87819253
1672152467,com.taobao.taobao,32264,0.9360000 ,155736,458664,141304,10024,332592,85008,75175,0,2,2,1551,15,55,46.6,45.3,42.9,45.9,47.9,47.3,48.3,50.6,17.4,0,2635276,7088964,11532148,221184,FALSE,0.245026549,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.142326273,-59,144,57.6119403
1672152481,com.taobao.taobao,28845,0.9422000 ,166052,454608,141320,9652,387083,87656,74071,0,0,0,1554,11,35,51.3,49.3,46.9,50.9,56.6,58.3,50.6,52.6,17.8,0,2600704,6960284,11532148,221184,FALSE,0.240731424,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999912188,0.164559185,-59,144,58.53515625
1672152495,com.taobao.taobao,31833,0.9390000 ,168220,470044,141300,9740,360523,87680,74728,0,0,0,1623,6,36,49.3,47.6,45.9,48.9,52.3,52.9,53.6,55.6,18.2,0,2635832,7181056,11532148,221184,FALSE,0.191822442,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.165089286,-59,144,58.06072478
1672152509,com.taobao.taobao,29267,0.9442000 ,172264,481700,141300,9448,337347,87604,74965,0,1,1,1551,5,35,50.9,49.3,46.6,49.6,53.3,58.6,58.9,65.6,18.4,0,2514020,6901596,11532148,221184,FALSE,0.227622632,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.1439144,-59,144,58.47058824
1672152523,com.taobao.taobao,29336,0.9455000 ,168356,485568,141312,9864,422947,85148,75063,0,3,3,1638,11,43,51.6,49.6,46.9,51.3,54.9,55.3,59.6,54.6,18.9,0,2515504,6905944,11532148,221184,FALSE,0.287670882,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.168726823,-59,144,57.91044776
1672152537,com.taobao.taobao,25970,0.9518000 ,187808,491012,141316,9732,483051,87940,75219,0,0,0,1638,7,38,50.3,48.3,46.6,49.6,52.6,58.6,52.9,64.3,19.1,0,2550356,7021652,11532148,221184,FALSE,0.204727432,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999911072,0.155446865,-59,144,57.72594752
1672152551,com.taobao.taobao,26180,0.9524000 ,172680,497084,141320,9836,405059,84668,75392,0,2,2,1707,16,57,51.6,49.3,47.3,50.9,55.6,58.3,54.9,53.9,19.4,0,2425264,7014476,11532148,221184,FALSE,0.188527174,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.152061856,-59,144,57.20515362
1672152566,com.taobao.taobao,29187,0.9472000 ,167836,507052,141304,9412,338147,84900,75349,0,1,1,1679,7,37,52.3,50.3,47.9,51.9,57.9,56.3,55.3,59.3,19.8,0,2489640,6850220,11532148,221184,FALSE,0.256207982,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.156517187,-59,144,58.18696884
1672152580,com.taobao.taobao,28323,0.9496000 ,168540,506088,141300,9708,346928,84828,75469,0,1,1,1561,9,38,53.9,51.6,48.9,53.6,58.6,61.9,55.3,58.3,20,0,2455168,6849272,11532148,221184,FALSE,0.185011324,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.14586243,-59,144,57.9090029
1672152595,com.taobao.taobao,28416,0.9502000 ,170856,528364,141300,9728,391031,87248,75634,0,3,3,1887,12,53,52.3,50.6,48.6,51.6,54.9,54.3,54.9,61.9,20.4,0,2375032,6976984,11532148,221184,FALSE,0.18863838,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.161214136,-59,144,57.50236518
1672152609,com.taobao.taobao,26973,0.9525000 ,169952,518236,141300,9872,401540,83200,75777,0,5,5,1599,11,45,52.6,50.9,48.3,51.9,55.6,56.6,55.9,57.3,20.7,0,2382916,6943828,11532148,221184,FALSE,0.169248963,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999912042,0.163778696,-59,144,58.01512287
1672152623,com.taobao.taobao,25808,0.9558000 ,170648,543592,141300,10076,392448,84732,75808,0,2,2,1680,8,45,53.3,51.6,49.3,53.3,55.3,55.3,58.6,56.6,21,0,2358572,6802436,11532148,221184,FALSE,0.276731313,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.167121119,-59,144,57.74480712
1672152637,com.taobao.taobao,28827,0.9520000 ,172712,547288,141288,9888,381639,87328,75815,0,0,0,1680,20,53,53.9,51.9,49.9,52.6,55.9,57.3,54.6,58.3,21.2,0,2357248,6857532,11532148,221184,FALSE,0.232163249,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.163268817,-59,144,57.604913
1672152652,com.taobao.taobao,26857,0.9557000 ,163488,562392,141288,9992,395035,87168,75856,0,0,0,1851,16,53,55.6,53.6,50.9,54.3,56.9,56.3,57.9,60.3,21.6,0,2305392,6774204,11532148,221184,FALSE,0.176186415,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.151419017,-59,144,57.23169509
1672152666,com.taobao.taobao,29672,0.9518000 ,173236,555864,141256,9896,387283,87252,75775,0,2,2,1624,12,49,52.6,50.9,48.6,51.6,53.9,57.6,55.3,59.6,21.9,0,2381680,6958148,11532148,221184,FALSE,0.194268188,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.162404788,-60,144,57.89678676
1672152680,com.taobao.taobao,28457,0.9544000 ,172708,569172,141308,9812,388160,84696,75991,0,1,1,1521,9,30,54.9,51.9,49.6,54.6,61.9,57.9,57.9,58.3,22.1,0,2278384,6707052,11532148,221184,FALSE,0.282452796,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.152242577,-60,144,58.68320611
1672152694,com.taobao.taobao,29213,0.9530000 ,172628,572348,141308,9408,329840,84720,75985,0,0,0,1580,6,34,52.9,50.9,49.3,51.6,53.9,53.3,53.9,57.3,22.3,0,2322680,7005320,11532148,221184,FALSE,0.206034424,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.145231214,-60,144,58.56046065
1672152708,com.taobao.taobao,27212,0.9577000 ,181348,596092,141308,9620,443803,85600,75982,0,1,1,1523,7,29,54.6,52.3,49.9,54.9,59.9,59.9,56.6,63.6,22.5,0,2293136,6907536,11532148,221184,FALSE,0.192346216,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.99990951,0.157451814,-60,144,58.52968897
1672152722,com.taobao.taobao,27881,0.9554000 ,172912,581464,141308,9612,368564,86940,76089,0,0,0,1650,8,39,55.6,53.6,51.3,55.6,59.9,57.9,59.6,59.6,22.8,0,2201012,6781528,11532148,221184,FALSE,0.253843398,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.159249141,-60,144,58.44444444
1672152736,com.taobao.taobao,28726,0.9549000 ,175944,589648,141372,9632,364191,84640,76093,0,1,1,1590,16,51,54.3,52.6,50.6,53.6,55.9,55.9,55.3,58.9,23.1,0,2242816,6773364,11532148,221184,FALSE,0.299368933,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.145181703,-60,144,57.49502982
1672152750,com.taobao.taobao,25865,0.9607000 ,177096,605160,141376,10044,395531,86960,76103,0,2,2,1649,10,49,56.6,54.3,51.9,56.9,62.9,58.9,58.3,59.6,23.3,0,2262612,6791444,11532148,221184,FALSE,0.369622506,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.145965225,-60,144,57.78827977
1672152764,com.taobao.taobao,27536,0.9587000 ,177080,614380,141352,9708,406923,86992,76224,0,1,1,1633,9,37,56.6,53.9,51.6,55.6,62.3,56.6,60.6,62.9,23.5,0,2251480,6812964,11532148,221184,FALSE,0.201047081,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.999912778,0.157871784,-60,144,58
1672152778,com.taobao.taobao,29505,0.9560000 ,168192,620524,141352,9636,340400,82848,76220,0,0,0,1672,4,39,55.9,53.6,50.9,55.3,61.9,60.9,58.3,66.9,23.8,0,2220788,6914924,11532148,221184,FALSE,0.190997129,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.148632271,-60,144,58.27777778
1672152792,com.taobao.taobao,32249,0.9513000 ,174316,616640,141744,9684,274740,86736,76128,0,0,0,1452,6,31,53.6,51.9,49.9,52.6,54.9,55.3,54.9,58.6,24,0,2232160,6959280,11532148,221184,FALSE,0.191703522,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.14006837,-60,144,58.62356621
1672152806,com.taobao.taobao,26792,0.9599000 ,169572,619816,141788,9916,317972,84524,76232,0,1,1,1665,5,34,57.9,54.9,52.6,57.3,62.9,60.3,60.3,60.6,24.3,0,2122824,6751100,11532148,221184,FALSE,0.227501941,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.162788694,-60,144,58.37988827
1672152821,com.taobao.taobao,25520,0.9623000 ,180260,634968,141800,10020,389463,84524,76261,0,5,5,1828,19,57,55.6,53.9,51.9,54.9,56.9,59.9,58.3,60.3,24.4,0,2051372,6739948,11532148,221184,FALSE,0.211086791,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.167454655,-60,144,56.97381183
1672152835,com.taobao.taobao,29019,0.9574000 ,178316,639472,141800,9352,340128,86812,76251,0,0,0,1620,10,33,55.6,53.6,51.3,55.3,59.6,59.3,63.6,65.6,24.6,0,2128760,6884232,11532148,221184,FALSE,0.202798185,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,1,0.147210417,-60,144,58.59943978
