timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1678093428,com.taobao.taobao,19897,0.95052 ,95504,375520,129480,11080,346624,74852,74845,5,6,6,3455,26,61,58.6,56.6,54.6,57.3,59.9,60.9,59.9,62.3,33.8,0,804684,5940908,11532148,226492416,FALSE,0.197,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.63345373,3.290571678,-47,1200,null
1678093438,com.taobao.taobao,22257,0.94612 ,114872,378344,132604,11376,390687,77796,75225,0,1,1,1150,10,25,61.6,59.6,57.9,60.6,63.9,62.3,61.9,66.3,34,0,741104,5704224,11532148,226492416,FALSE,0.191,315000000,1094400,1804800,1401600,1094400,2419200,2419200,2419200,2841600,0.721076233,0.251505445,-47,1200,null
1678093448,com.taobao.taobao,24505,0.94095 ,98100,374332,132880,11232,357008,77036,75259,0,1,1,1123,4,17,61.9,59.6,57.6,60.6,62.9,62.6,62.9,66.3,34.2,0,718708,5732568,11532148,226492416,FALSE,0.284,315000000,1804800,1804800,1804800,1612800,2419200,2419200,2419200,2841600,0.699354839,0.24,-47,1200,null
1678093458,com.taobao.taobao,23954,0.94391 ,100272,398308,132896,11092,387728,78252,75352,0,2,2,1194,6,23,64.3,61.6,59.3,63.3,67.3,64.6,68.9,68.3,34.5,0,570528,5691432,11532148,226492416,FALSE,0.215,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.726856562,0.258392675,-47,1200,null
1678093468,com.taobao.taobao,26940,0.93741 ,97440,386840,132892,11544,385320,78880,75408,0,1,1,1100,11,25,65.9,63.6,61.3,64.9,69.3,68.9,66.9,69.9,34.8,0,624416,5486912,11532148,226492416,FALSE,0.459,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.69808141,0.251101893,-47,1200,null
1678093478,com.taobao.taobao,26028,0.93944 ,97424,388580,132892,10392,372448,78772,75437,0,2,2,1136,6,24,64.3,62.3,59.9,62.6,65.9,65.9,72.6,80.3,35.1,0,570088,5582768,11532148,226492416,FALSE,0.209,315000000,1804800,1497600,1804800,1804800,2419200,2419200,2419200,2841600,0.675324675,0.231451717,-47,1200,null
1678093488,com.taobao.taobao,25675,0.94060 ,98592,394304,132892,9884,421875,78772,75473,0,1,1,1111,9,28,65.9,62.6,60.3,64.9,72.3,73.9,66.3,68.9,35.4,0,535060,5594704,11532148,226492416,FALSE,0.202,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.712009179,0.25063743,-47,1200,null
1678093498,com.taobao.taobao,27505,0.93887 ,101628,411440,132912,9352,330444,78728,75534,0,3,3,1111,1,12,65.3,62.6,59.9,64.3,70.6,65.6,67.3,68.6,35.7,0,484600,5544936,11532148,226492416,FALSE,0.201,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.657239672,0.222207741,-47,1200,null
1678093508,com.taobao.taobao,21215,0.95206 ,98608,401108,132912,9924,405528,78712,75572,0,1,1,1141,8,19,62.9,60.9,59.3,61.6,63.6,63.9,67.9,68.9,36,0,493756,5363788,11532148,226492416,FALSE,0.508,315000000,1305600,1497600,1804800,1612800,2419200,2419200,2419200,2841600,0.654898385,0.225117249,-47,1200,null
1678093518,com.taobao.taobao,24887,0.94363 ,115024,404352,132892,9680,407824,78748,75567,0,1,1,1103,4,20,64.6,62.6,60.6,63.6,65.6,65.9,69.3,68.9,36.2,0,465100,5529384,11532148,226492416,FALSE,0.274,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.692764858,0.24121447,-47,1200,null
1678093528,com.taobao.taobao,23106,0.94744 ,114408,400128,132916,9408,437799,78788,75589,0,1,1,1098,8,25,67.3,64.6,61.9,66.6,73.3,77.3,67.3,69.9,36.5,0,408100,5527560,11532148,226492416,FALSE,0.29,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.686434207,0.236955968,-47,1200,null
1678093538,com.taobao.taobao,24263,0.94481 ,111352,398372,132916,9572,423724,79424,75589,0,2,2,1101,5,22,66.9,64.9,62.6,65.6,68.6,70.6,79.3,72.9,36.7,0,432076,5524656,11532148,226492416,FALSE,0.255,315000000,1804800,1804800,1401600,1804800,2419200,2419200,2419200,2841600,0.696040373,0.241071429,-47,1200,null
1678093548,com.taobao.taobao,26745,0.94103 ,99924,410244,132940,9016,324771,79848,75631,0,1,1,1111,2,16,69.3,66.3,62.9,69.3,79.3,78.9,67.9,70.6,37,0,400228,5633868,11532148,226492416,FALSE,0.209,315000000,1094400,1305600,1708800,1209600,2419200,2419200,2419200,2841600,0.681835912,0.241841113,-47,1200,null
1678093558,com.taobao.taobao,21451,0.95193 ,100952,410256,132940,9428,401507,79452,75678,0,0,0,1125,3,16,69.3,65.9,62.9,68.6,78.6,74.3,69.3,71.6,37.2,0,449764,5605612,11532148,226492416,FALSE,0.204,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.667918177,0.226437079,-47,1200,null
1678093578,com.taobao.taobao,23580,0.94759 ,103320,407608,132904,9660,369452,79448,75673,0,0,0,2216,6,38,70.6,67.6,64.9,69.9,74.9,72.6,74.6,73.9,37.7,0,430380,5550592,11532148,226492416,FALSE,0.215,315000000,1804800,1804800,1804800,1401600,2419200,2419200,2419200,2688000,0.701825558,0.246450304,-47,1200,null
1678093588,com.taobao.taobao,21470,0.95242 ,104084,409396,132900,9984,384804,79508,75690,0,2,2,1136,10,22,70.6,67.6,64.9,69.9,77.6,79.6,70.3,73.3,37.9,0,353184,5488372,11532148,226492416,FALSE,0.376,315000000,1804800,1804800,1804800,1612800,2419200,2419200,2419200,2841600,0.698960116,0.251809925,-47,1200,null
1678093598,com.taobao.taobao,18900,0.95826 ,104396,411300,133344,10728,425788,79696,75763,0,0,0,1189,9,25,70.3,67.9,65.3,68.9,72.9,77.6,82.9,76.3,38.2,0,371648,5298888,11532148,226492416,FALSE,0.359,315000000,1804800,1612800,1094400,1804800,2419200,2419200,2419200,2841600,0.725757576,0.266414141,-47,1200,null
1678093608,com.taobao.taobao,20289,0.95591 ,109668,421452,133348,10188,414144,79656,75760,0,1,1,1171,10,25,72.3,69.6,66.3,71.9,80.9,80.9,77.3,77.6,38.3,0,364176,5474880,11532148,226492416,FALSE,0.182,315000000,1094400,1804800,1804800,1804800,2112000,2227200,2342400,2841600,0.724465868,0.260161542,-45,1200,null
1678093618,com.taobao.taobao,25303,0.94375 ,117580,409928,133368,9672,373100,79624,75776,0,1,1,1117,6,19,67.6,65.9,63.9,66.6,69.9,69.3,70.9,73.3,38.7,0,358240,5667912,11532148,226492416,FALSE,0.234,315000000,1804800,1804800,1094400,1804800,2419200,2419200,2419200,2841600,0.706874521,0.250575006,-45,1200,null
1678093628,com.taobao.taobao,21430,0.95354 ,104520,423500,133368,10008,309780,79632,75778,0,1,1,1095,2,16,68.9,66.9,64.9,67.6,71.3,69.9,71.3,74.6,38.9,0,340020,5567660,11532148,226492416,FALSE,0.338,315000000,1708800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.678737851,0.235254959,-45,1200,null
1678093638,com.taobao.taobao,21374,0.95400 ,104688,422160,133368,10416,368911,80168,75833,0,1,1,1141,10,26,72.6,69.3,66.6,72.3,81.3,74.3,74.9,79.9,39.2,0,295340,5331924,11532148,226492416,FALSE,0.345,315000000,1305600,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.717214652,0.252656582,-45,1200,null
1678093648,com.taobao.taobao,23905,0.94865 ,108208,427312,133368,9956,331092,79600,75819,0,2,2,1066,6,22,71.3,68.6,65.9,69.9,75.3,74.9,72.9,75.6,39.3,0,303152,5525524,11532148,226492416,FALSE,0.318,315000000,1804800,1305600,1497600,1497600,2419200,2419200,2419200,2841600,0.698398229,0.241828363,-45,1200,null
1678093658,com.taobao.taobao,21802,0.95342 ,105104,425532,133368,10000,368444,79708,75837,0,1,1,1152,4,18,68.9,67.3,65.3,68.3,70.9,72.9,72.3,74.9,39.6,0,230672,5341928,11532148,226492416,FALSE,0.441,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.707815275,0.254757676,-45,1200,null
1678093668,com.taobao.taobao,22613,0.95137 ,110752,423748,133360,10024,364972,79716,75850,0,0,0,1148,6,16,70.6,68.3,65.9,69.6,74.3,73.6,72.9,75.6,39.8,0,315168,5502040,11532148,226492416,FALSE,0.272,315000000,1209600,1804800,1804800,1804800,1670400,1670400,1670400,2841600,0.661604922,0.237727451,-45,1200,null
1678093678,com.taobao.taobao,20430,0.95716 ,106796,435292,133360,10548,443304,79756,75860,0,1,1,1140,13,36,75.6,72.3,69.3,74.6,81.6,83.6,78.9,80.3,40,0,279252,5343280,11532148,226492416,FALSE,0.37,315000000,1804800,1804800,1804800,1804800,1881600,1881600,1996800,2841600,0.756550496,0.291401679,-46,1200,null
1678093688,com.taobao.taobao,20567,0.95577 ,107228,429140,133372,10348,481384,79732,75872,0,0,0,1079,3,22,74.6,71.3,68.3,73.6,80.9,83.3,74.9,78.3,40.2,0,350756,5382988,11532148,226492416,FALSE,0.442,315000000,1804800,1094400,1497600,1209600,2227200,2342400,2419200,2841600,0.72913729,0.261633124,-46,1200,null
1678093698,com.taobao.taobao,22495,0.95370 ,107316,449376,133372,10024,396872,80476,75861,0,0,0,1173,8,27,73.9,71.6,68.6,72.9,78.9,84.9,79.3,79.9,40.5,0,233756,5510364,11532148,226492416,FALSE,0.209,315000000,1804800,1804800,1804800,1094400,1766400,1996800,1996800,2841600,0.742346282,0.274890661,-45,1200,null
1678093708,com.taobao.taobao,23038,0.95134 ,109768,434180,133372,9584,327716,79676,75886,0,1,1,1112,4,23,71.9,69.6,67.6,70.6,74.6,79.3,84.3,77.9,40.7,0,308296,5680592,11532148,226492416,FALSE,0.189,315000000,1804800,1804800,1804800,1804800,2112000,2112000,2227200,2841600,0.703025581,0.248409297,-46,1200,null
1678093718,com.taobao.taobao,21145,0.95704 ,112800,454972,133372,10144,357008,81160,75920,0,1,1,1207,5,22,72.6,70.3,67.6,71.6,75.3,84.3,74.9,77.6,41,0,235600,5462932,11532148,226492416,FALSE,0.397,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1766400,2841600,0.724859622,0.267866258,-47,1200,null
1678093728,com.taobao.taobao,23230,0.95267 ,109960,437480,133372,9920,357084,79692,75915,0,1,1,1087,4,20,74.9,71.9,69.3,74.9,85.9,79.9,76.3,79.6,41.1,0,148456,5321088,11532148,226492416,FALSE,0.225,315000000,1804800,1804800,1804800,1094400,1766400,1766400,1670400,2841600,0.714765534,0.246092236,-45,1200,null
1678093738,com.taobao.taobao,21795,0.95501 ,120024,444616,133372,10168,439499,80344,75924,0,0,0,1079,7,25,71.9,70.3,67.9,70.9,75.9,74.9,74.9,77.9,41.4,0,101200,5291272,11532148,226492416,FALSE,0.409,315000000,1804800,1708800,1209600,1804800,2419200,2419200,2419200,2841600,0.712616822,0.258307373,-45,1200,null
1678093748,com.taobao.taobao,21198,0.95608 ,109100,448164,133372,9992,423059,78980,75924,0,0,0,1077,6,20,73.6,71.3,68.6,71.9,75.9,77.6,78.3,79.3,41.6,0,226688,5421408,11532148,226492416,FALSE,0.189,315000000,1804800,1804800,1401600,1209600,1670400,1766400,1766400,2841600,0.70316488,0.247320061,-45,1200,null
1678093758,com.taobao.taobao,23040,0.95351 ,112376,453660,133376,9680,345456,79712,75954,0,1,1,1101,3,18,74.9,72.3,69.3,74.6,78.9,80.3,74.6,77.6,41.8,0,212968,5522096,11532148,226492416,FALSE,0.191,315000000,1094400,1804800,1804800,1804800,1996800,1996800,1881600,2841600,0.70756806,0.251530546,-45,1200,null
1678093768,com.taobao.taobao,18685,0.96170 ,110588,444132,133376,10376,382280,81084,75970,0,1,1,1136,1,16,75.6,72.6,69.6,74.3,80.6,77.3,83.6,80.9,42,0,193328,5315004,11532148,226492416,FALSE,0.316,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,0.718583397,0.255648642,-45,1200,null
1678093778,com.taobao.taobao,21910,0.95594 ,110424,452992,133356,10776,388748,79828,75926,0,0,0,1130,6,22,73.9,71.9,69.3,72.6,75.6,77.9,79.3,78.9,42.2,0,208776,5207356,11532148,226492416,FALSE,0.394,315000000,1804800,1804800,1804800,1804800,1766400,1766400,1996800,2035200,0.733632287,0.269827034,-45,1200,null
1678093788,com.taobao.taobao,24978,0.95098 ,134088,470872,133356,10408,360912,80308,75916,0,0,0,1086,6,20,70.9,68.9,66.9,69.6,73.6,75.6,73.9,77.3,42.4,0,124596,5429132,11532148,226492416,FALSE,0.19,315000000,1804800,1497600,1804800,1804800,2227200,2227200,2112000,2841600,0.717922212,0.257139165,-45,1200,null
1678093798,com.taobao.taobao,21873,0.95682 ,131148,466360,133356,11284,428756,81404,75918,0,0,0,1093,3,21,77.6,74.3,71.3,76.6,84.9,79.6,81.6,82.6,42.6,0,197740,5209408,11532148,226492416,FALSE,0.312,315000000,1804800,1804800,1305600,1804800,1670400,1670400,1670400,2841600,0.713711703,0.246107484,-45,1200,null
1678093808,com.taobao.taobao,21727,0.95677 ,111728,459096,133356,10356,357592,80604,75914,0,1,1,1040,9,26,74.6,72.6,68.9,73.9,80.3,79.6,82.9,88.3,42.8,0,262992,5370144,11532148,226492416,FALSE,0.201,315000000,1804800,1708800,1804800,1401600,1881600,1996800,1670400,2841600,0.693390692,0.233346369,-45,1200,null
1678093818,com.taobao.taobao,26862,0.94733 ,115328,466304,133356,10392,346536,80628,75918,0,2,2,1098,6,21,73.9,72.3,69.9,73.3,74.3,76.6,76.6,80.3,43,0,196728,5333652,11532148,226492416,FALSE,0.428,315000000,1612800,1804800,1804800,1804800,2112000,1881600,1996800,2841600,0.712275215,0.258405004,-45,1200,null
1678093828,com.taobao.taobao,24653,0.95060 ,112256,456756,133360,10352,430803,80616,75964,0,2,2,1111,6,27,75.9,73.3,70.9,74.3,78.9,82.6,80.6,80.9,43.2,0,158400,5329816,11532148,226492416,FALSE,0.186,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1766400,2841600,0.717344754,0.254314145,-45,1200,null
1678093838,com.taobao.taobao,25265,0.95027 ,116620,458884,133344,10400,379920,81552,76005,0,1,1,1103,5,20,76.9,74.6,71.3,75.9,81.6,86.9,77.3,80.6,43.3,0,219652,5255240,11532148,226492416,FALSE,0.307,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,0.719197342,0.255240286,-45,1200,null
1678093848,com.taobao.taobao,21886,0.95750 ,113332,472968,133348,10336,389332,80580,76010,0,2,2,1131,2,20,76.9,73.6,70.6,75.9,84.3,81.6,77.9,80.9,43.5,0,166004,5317360,11532148,226492416,FALSE,0.329,315000000,1708800,1804800,1804800,1804800,1670400,1670400,1670400,2496000,0.711216877,0.258425521,-45,1200,null
1678093858,com.taobao.taobao,24651,0.95305 ,115336,464684,133352,9836,341072,79728,75982,0,1,1,1107,5,19,75.9,73.3,70.9,74.3,77.6,81.9,83.9,80.6,43.7,0,196060,5349560,11532148,226492416,FALSE,0.198,315000000,1804800,1804800,1401600,1804800,1670400,1670400,1670400,2841600,0.732992327,0.270460358,-45,1200,null
1678093868,com.taobao.taobao,21777,0.95727 ,130328,470060,133360,10000,479519,82412,75988,0,0,0,1063,11,30,77.9,74.9,71.6,77.6,85.9,83.6,85.6,86.6,43.9,0,238744,5269140,11532148,226492416,FALSE,0.228,315000000,1094400,1804800,1094400,1804800,1670400,1766400,1670400,2841600,0.724970934,0.259785557,-45,1200,null
1678093878,com.taobao.taobao,25891,0.95041 ,113764,476660,133348,9556,326716,80544,74961,0,1,1,1072,9,26,71.9,70.6,67.6,70.9,72.9,73.3,73.3,77.6,44,0,252004,5448388,11532148,226492416,FALSE,0.212,315000000,1804800,1804800,1804800,1804800,2227200,2227200,2227200,844800,0.680073366,0.240272501,-45,1200,null
1678093888,com.taobao.taobao,25870,0.95059 ,114328,476692,133348,9508,375424,80536,75018,0,1,1,1098,10,22,72.3,70.6,68.3,70.3,71.9,73.9,74.3,78.3,44.2,0,241580,5304640,11532148,226492416,FALSE,0.207,315000000,1804800,1804800,1804800,1804800,1881600,1670400,1670400,2592000,0.678539166,0.234610918,-45,1200,null
1678093898,com.taobao.taobao,23536,0.95555 ,131788,487784,133348,9548,391752,80552,75149,0,3,3,1130,6,20,76.9,73.9,71.3,76.3,83.3,78.9,80.9,80.9,44.4,0,189960,5265536,11532148,226492416,FALSE,0.204,315000000,1094400,1804800,1804800,1804800,2112000,1766400,1670400,2380800,0.704288649,0.251027221,-45,1200,null
1678093908,com.taobao.taobao,22751,0.95638 ,120684,474000,133348,9628,405688,80588,75251,0,1,1,1102,9,22,76.6,73.6,71.3,74.9,77.9,77.6,77.6,81.6,44.5,0,226160,5283080,11532148,226492416,FALSE,0.396,315000000,1804800,1804800,1804800,1804800,1996800,1996800,1996800,2841600,0.715275961,0.265236725,-45,1200,null
1678093918,com.taobao.taobao,20643,0.96148 ,120436,490308,133360,10216,444704,82224,75397,0,1,1,1188,15,30,77.6,75.6,72.9,75.3,77.3,77.6,79.6,82.3,44.7,3,225412,5129808,11532148,226492416,FALSE,0.375,315000000,1804800,1804800,1804800,1804800,1766400,1670400,1670400,2841600,0.785049081,0.298514976,-45,1200,null
1678093928,com.taobao.taobao,23418,0.95558 ,119932,480740,133352,9616,377479,80604,75448,0,1,1,1083,10,27,77.3,74.6,71.9,75.6,79.9,82.9,82.3,82.6,44.9,3,218420,5411488,11532148,226492416,FALSE,0.206,315000000,1804800,1708800,1708800,1804800,1670400,1670400,1670400,2841600,0.716842647,0.262941025,-45,1200,null
1678093938,com.taobao.taobao,22965,0.95715 ,118676,487988,133352,9956,380636,80684,75502,0,1,1,1106,7,25,75.9,73.9,71.3,73.9,75.3,76.6,78.6,77.9,45,3,153868,5272952,11532148,226492416,FALSE,0.23,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,0.765927079,0.291682886,-47,1200,null
1678093948,com.taobao.taobao,22329,0.95768 ,117304,484968,133352,10036,393808,80644,75474,0,1,1,1186,16,37,79.6,76.6,73.3,78.9,87.9,79.9,86.3,89.9,45.1,3,102668,5080464,11532148,226492416,FALSE,0.403,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000,0.77233688,0.295218562,-46,1200,null
1678093958,com.taobao.taobao,27659,0.94799 ,117300,483872,133376,9400,322060,80564,75418,0,1,1,1105,8,24,74.3,72.6,70.6,72.9,76.3,75.6,74.9,80.6,45.3,3,249724,5471780,11532148,226492416,FALSE,0.232,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600,0.718782518,0.265608741,-47,1200,null
1678093968,com.taobao.taobao,22988,0.95728 ,132156,488212,133376,9864,393759,80832,75494,0,1,1,1144,11,21,74.9,72.9,70.6,73.3,76.6,76.9,77.6,80.9,45.5,3,168196,5216916,11532148,226492416,FALSE,0.2,315000000,1804800,1804800,1804800,1497600,2419200,2419200,2419200,2841600,0.715998979,0.263970401,-47,1200,null
1678093978,com.taobao.taobao,21022,0.96086 ,120032,485904,133368,10132,442531,80736,75459,0,1,1,1159,8,29,78.3,75.9,73.3,77.9,83.9,79.3,81.6,82.9,45.7,3,236940,5139444,11532148,226492416,FALSE,0.25,315000000,1497600,1401600,1804800,1804800,1670400,1670400,1670400,2496000,0.733619492,0.270167908,-47,1200,null
1678093988,com.taobao.taobao,21695,0.95995 ,119032,495544,133368,10120,357376,80732,75483,0,1,1,1090,8,22,77.9,75.3,72.9,76.6,82.6,76.9,78.6,80.6,45.8,3,240060,5276356,11532148,226492416,FALSE,0.392,315000000,1804800,1804800,1804800,1804800,1670400,1766400,1766400,2496000,0.730915281,0.270394134,-47,1200,null
1678093998,com.taobao.taobao,22677,0.95819 ,121068,495660,133340,10500,373580,82260,75529,0,1,1,1178,11,25,79.3,75.9,72.6,78.9,88.9,85.9,78.9,81.9,45.9,3,199220,5175052,11532148,226492416,FALSE,0.353,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000,0.763301587,0.29384127,-47,1200,null
1678094008,com.taobao.taobao,22552,0.95801 ,120572,489676,133340,10332,370600,80756,75530,0,1,1,1113,15,43,78.3,75.9,73.3,78.3,84.9,81.9,79.3,82.6,46.1,3,238376,5170116,11532148,226492416,FALSE,0.224,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000,0.864458991,0.315748941,-48,1200,null
1678094018,com.taobao.taobao,26850,0.95063 ,125836,502468,133340,9844,352627,81396,75529,0,1,1,1087,5,21,76.6,74.9,72.6,74.3,77.3,77.6,78.9,82.3,46.2,3,256880,5497400,11532148,226492416,FALSE,0.192,315000000,1497600,1804800,1804800,1804800,1670400,1670400,1766400,2688000,0.724398178,0.267664281,-48,1200,null
1678094028,com.taobao.taobao,25593,0.95248 ,119676,492512,133332,9720,320712,81860,75501,0,1,1,1114,3,18,79.9,76.6,73.6,78.9,86.9,90.9,79.6,82.6,46.4,3,201092,5384320,11532148,226492416,FALSE,0.194,315000000,1804800,1804800,1094400,1804800,1670400,1670400,1670400,2688000,0.705274043,0.261633919,-48,1200,null
1678094038,com.taobao.taobao,23052,0.95845 ,120076,509052,133332,9904,371184,80740,75528,0,1,1,1077,2,16,79.6,76.3,72.9,79.3,89.3,88.3,79.9,83.3,46.5,3,159844,5236528,11532148,226492416,FALSE,0.216,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000,0.711812235,0.253559061,-48,1200,null
1678094048,com.taobao.taobao,20848,0.96281 ,122412,517016,133344,9880,366932,80732,75561,0,1,1,1058,5,23,77.3,75.3,72.9,75.9,78.9,79.9,87.6,82.6,46.7,3,205188,5251096,11532148,226492416,FALSE,0.271,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000,0.721660182,0.257587549,-48,1200,null
1678094058,com.taobao.taobao,20824,0.96334 ,141208,526168,133308,9928,416676,82308,75584,0,1,1,1070,6,21,75.6,73.6,71.6,74.6,78.3,76.6,76.9,81.9,46.8,3,166748,5346976,11532148,226492416,FALSE,0.189,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,0.72483561,0.263404148,-48,1200,null
1678094068,com.taobao.taobao,20551,0.96338 ,138852,510328,133320,10272,441592,80796,75592,0,1,1,1054,7,24,79.6,77.3,74.3,78.6,83.3,85.3,80.9,81.9,46.9,3,152480,5083668,11532148,226492416,FALSE,0.353,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2150400,0.760271343,0.283885831,-48,1200,null
1678094078,com.taobao.taobao,22286,0.96019 ,134564,509908,133320,10272,373792,80800,75580,0,2,2,1161,11,30,79.3,77.3,74.3,78.3,80.9,79.3,80.9,82.3,47.1,3,174980,4950928,11532148,226492416,FALSE,0.406,315000000,1804800,1804800,1804800,1804800,1766400,1766400,1766400,1785600,0.766950245,0.291827791,-48,1200,null
1678094088,com.taobao.taobao,23819,0.95749 ,122872,511288,133320,9500,310900,80748,75585,0,1,1,1094,8,23,77.6,75.3,72.3,75.9,79.3,79.9,78.9,82.3,47.2,3,118068,5332136,11532148,226492416,FALSE,0.194,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,0.695720662,0.246258861,-48,1200,null
1678094098,com.taobao.taobao,19022,0.96654 ,126936,525280,133316,10432,386116,82524,75503,0,2,2,1126,17,33,78.9,75.9,73.6,76.9,80.3,79.6,79.3,82.6,47.4,3,176364,5156512,11532148,226492416,FALSE,0.303,315000000,1804800,1804800,1804800,1804800,1670400,1766400,1670400,2496000,0.763234,0.293222683,-48,1200,null
1678094108,com.taobao.taobao,18957,0.96676 ,123496,519436,133304,10532,400788,81216,75529,0,0,0,1131,14,31,78.3,76.3,73.9,76.6,79.3,78.6,80.6,82.6,47.5,3,139208,5068368,11532148,226492416,FALSE,0.323,315000000,1708800,1804800,1804800,1804800,1670400,1670400,1670400,2380800,0.764387795,0.28775589,-49,1200,null
1678094118,com.taobao.taobao,16671,0.97097 ,132220,535520,133304,10748,450568,81236,74810,0,0,0,1117,14,27,78.6,76.3,73.9,77.3,81.9,77.3,79.3,80.6,47.6,3,223980,5073076,11532148,226492416,FALSE,0.361,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000,0.743121625,0.282977629,-47,1200,null
1678094128,com.taobao.taobao,22366,0.96095 ,125760,521368,133304,10348,364368,81160,74985,0,0,0,1119,8,22,78.9,76.6,74.3,77.3,80.3,81.6,80.9,83.9,47.8,3,154564,5197880,11532148,226492416,FALSE,0.287,315000000,1804800,1094400,1804800,1804800,1670400,1670400,1670400,2496000,0.756062581,0.287222947,-46,1200,null
1678094138,com.taobao.taobao,21811,0.96197 ,134812,525336,133304,10444,472039,83044,75068,0,1,1,1061,8,29,77.9,76.3,73.6,76.3,77.6,78.3,78.3,80.9,47.8,3,171352,5046260,11532148,226492416,FALSE,0.423,315000000,1804800,1804800,1804800,1401600,1670400,1670400,1670400,2592000,0.756625892,0.289882773,-46,1200,null
1678094148,com.taobao.taobao,21998,0.96170 ,125844,526196,133316,9972,342600,81180,75123,0,1,1,1081,11,26,79.3,76.6,74.6,77.6,78.6,78.6,79.3,82.6,47.9,3,209784,5259536,11532148,226492416,FALSE,0.396,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000,0.710736236,0.257878907,-46,1200,null
1678094158,com.taobao.taobao,22522,0.96119 ,125640,533148,133304,9908,358420,81172,75197,0,1,1,1087,7,20,78.9,76.6,73.9,77.6,80.3,81.9,79.3,82.9,48.1,3,144796,5168328,11532148,226492416,FALSE,0.203,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600,0.705048944,0.256439979,-46,1200,null
1678094168,com.taobao.taobao,19261,0.96747 ,141500,544324,133324,10432,456740,80140,75207,0,2,2,1142,10,25,78.3,76.3,73.3,77.6,81.9,77.6,85.3,80.9,48.2,3,128728,5024744,11532148,226492416,FALSE,0.374,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2380800,0.727068233,0.270057486,-46,1200,null
1678094178,com.taobao.taobao,19946,0.96567 ,127924,535804,133324,10180,425868,81236,75201,0,0,0,1155,16,36,78.9,76.9,74.6,77.9,80.6,77.3,81.3,84.3,48.3,3,130408,4932884,11532148,226492416,FALSE,0.219,315000000,1804800,1804800,1804800,1804800,1670400,1670400,1766400,2496000,0.803643461,0.322836695,-46,1200,null
1678094188,com.taobao.taobao,19283,0.96693 ,143368,538896,133324,10004,394663,83168,75198,0,0,0,1151,15,32,79.6,76.9,74.3,78.3,81.9,80.3,80.3,82.6,48.4,3,183832,5160876,11532148,226492416,FALSE,0.331,315000000,1612800,1804800,1804800,1804800,1670400,1670400,1670400,2265600,0.771744725,0.306870818,-46,1200,null
1678094198,com.taobao.taobao,20878,0.96416 ,126600,533904,133324,9672,316112,82464,75187,0,1,1,1104,10,28,77.6,75.6,73.3,76.3,78.6,78.3,80.9,82.6,48.5,3,146292,5265452,11532148,226492416,FALSE,0.212,315000000,1612800,1804800,1708800,1497600,1670400,1670400,1670400,2496000,0.756611678,0.290521079,-46,1200,null
