timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1678093548,0.002319168987425413,0.94103,0,1,1,0.00692394860003531,0.0007818144546878864,0.006558275179957802,0.028162229621055853,0.03557394511412791,0.011527774357387712,0.008664821159076349,2,16,37.0,0,0.48853587380252145,0.03470541654512238,69.3,66.3,62.9,69.3,79.3,78.9,67.9,70.6,1094400,1305600,1708800,1209600,2419200,2419200,2419200,2841600,False,0.209,315000000,0.681835912,0.241841113,-47,1200
1678093558,0.0018601044662278007,0.95193,0,0,0,0.006889609810765523,0.0008175406697867561,0.006562350743330731,0.034816323897334654,0.035574985683499726,0.011527774357387712,0.008753963268594888,3,16,37.2,0,0.4860856797883621,0.03900088691196124,69.3,65.9,62.9,68.6,78.6,74.3,69.3,71.6,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.204,315000000,0.667918177,0.226437079,-47,1200
1678093578,0.002044718815610067,0.94759,0,0,0,0.006889262954308252,0.0008376583443084497,0.0065619171727591425,0.032036702962882545,0.0353453667087866,0.011524652649272278,0.00895930229129907,6,38,37.7,0,0.4813146692186052,0.03732002052002801,70.6,67.6,64.9,69.9,74.9,72.6,74.6,73.9,1804800,1804800,1804800,1401600,2419200,2419200,2419200,2688000,False,0.215,315000000,0.701825558,0.246450304,-47,1200
1678093588,0.001861752034399836,0.95242,0,2,2,0.006894465801167311,0.0008657537173473667,0.006563391312702543,0.03336793804588703,0.03550041154518655,0.011524305792815007,0.009025551874637753,10,22,37.9,0,0.4759193170257614,0.030626037751163095,70.6,67.6,64.9,69.9,77.6,79.6,70.3,73.3,1804800,1804800,1804800,1612800,2419200,2419200,2419200,2841600,False,0.376,315000000,0.698960116,0.251809925,-47,1200
1678093598,0.0016388967606034885,0.95826,0,0,0,0.006910768054659028,0.0009302690183996945,0.00656972144304773,0.036921829307081384,0.035665515218847345,0.011562806859572042,0.009052606678304856,9,25,38.2,0,0.45948837978839674,0.03222712715792409,70.3,67.9,65.3,68.9,72.9,77.6,82.9,76.3,1804800,1612800,1094400,1804800,2419200,2419200,2419200,2841600,False,0.359,315000000,0.725757576,0.266414141,-47,1200
1678093608,0.0017593426653906973,0.95591,0,1,1,0.006907299490086322,0.0008834433966681662,0.0065694613007047774,0.03591213015996673,0.03654583690740008,0.011563153716029312,0.009509763488987482,10,25,38.3,0,0.4747493701953877,0.03157919929574265,72.3,69.6,66.3,71.9,80.9,80.9,77.3,77.6,1094400,1804800,1804800,1804800,2112000,2227200,2342400,2841600,False,0.182,315000000,0.724465868,0.260161542,-45,1200
1678093618,0.002194127234579369,0.94375,0,1,1,0.006904524638428157,0.0008386989136802615,0.00657084872653386,0.032353036051913316,0.035546543454003536,0.011564887998315666,0.010195845561468688,6,19,38.7,0,0.49148796911035136,0.031064464313153108,67.6,65.9,63.9,66.6,69.9,69.3,70.9,73.3,1804800,1804800,1094400,1804800,2419200,2419200,2419200,2841600,False,0.234,315000000,0.706874521,0.250575006,-45,1200
1678093628,0.0018582834698271302,0.95354,0,1,1,0.006905218351342698,0.0008678348560909901,0.0065710221547624955,0.026862298333320038,0.036723427413522615,0.011564887998315666,0.009063359228480245,2,16,38.9,0,0.4827947057217788,0.029484533150285618,68.9,66.9,64.9,67.6,71.3,69.9,71.3,74.6,1708800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.338,315000000,0.678737851,0.235254959,-45,1200
1678093638,0.001853427479425342,0.954,0,1,1,0.006951697116616956,0.0009032142147325893,0.006575791431049966,0.0319897906270367,0.03660723050033697,0.011564887998315666,0.00907792719968561,10,26,39.2,0,0.46235306726899444,0.025610146522573245,72.6,69.3,66.6,72.3,81.3,74.3,74.9,79.9,1305600,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.345,315000000,0.717214652,0.252656582,-45,1200
1678093648,0.0020729009027633015,0.94865,0,2,2,0.006902443499684534,0.0008633257221464726,0.006574577433449518,0.028710349537657685,0.03705398161730148,0.011564887998315666,0.00938316088208372,6,22,39.3,0,0.4791409198008905,0.026287557183622686,71.3,68.6,65.9,69.9,75.3,74.9,72.9,75.6,1804800,1305600,1497600,1497600,2419200,2419200,2419200,2841600,False,0.318,315000000,0.698398229,0.241828363,-45,1200
1678093658,0.001890541120353294,0.95342,0,1,1,0.006911808624030839,0.000867141143176449,0.006576138287507236,0.031949295135650355,0.03689963049381607,0.011564887998315666,0.00911400027124175,4,18,39.6,0,0.4632205552686282,0.020002518177879784,68.9,67.3,65.3,68.3,70.9,72.9,72.3,74.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,False,0.441,315000000,0.707815275,0.254757676,-45,1200
1678093668,0.001960866267064904,0.95137,0,0,0,0.0069125023369453805,0.0008692222819200725,0.006577265570993366,0.03164822373073949,0.03674493251387339,0.011564194285401124,0.009603761588907809,6,16,39.8,0,0.47710452554025495,0.027329513981263508,70.6,68.3,65.9,69.6,74.3,73.6,72.9,75.6,1209600,1804800,1804800,1804800,1670400,1670400,1670400,2841600,False,0.272,315000000,0.661604922,0.237727451,-45,1200
1678093678,0.0017715693555094853,0.95716,0,1,1,0.006915970901518086,0.0009146604778225184,0.006578132712136542,0.03844071373346925,0.03774596024955628,0.011564194285401124,0.009260720552667205,13,36,40.0,0,0.46333779275118564,0.024215089851430973,75.6,72.3,69.3,74.6,81.6,83.6,78.9,80.3,1804800,1804800,1804800,1804800,1881600,1881600,1996800,2841600,False,0.37,315000000,0.756550496,0.291401679,-46,1200
1678093688,0.0017834491891710027,0.95577,0,0,0,0.006913889762774463,0.0008973176549589894,0.006579173281508354,0.04174278720668517,0.03721249501827413,0.011565234854772935,0.009298181050052427,3,22,40.2,0,0.4667810368025107,0.030415495881599853,74.6,71.3,68.3,73.6,80.9,83.3,74.9,78.3,1804800,1094400,1497600,1209600,2227200,2342400,2419200,2841600,False,0.442,315000000,0.72913729,0.261633124,-46,1200
1678093698,0.001950634001575422,0.9537,0,0,0,0.006978405063826791,0.0008692222819200725,0.00657821942625086,0.03441440397747237,0.038967241835605994,0.011565234854772935,0.00930581189211238,8,27,40.5,0,0.477826333827835,0.020269944506435402,73.9,71.6,68.6,72.9,78.9,84.9,79.3,79.9,1804800,1804800,1804800,1094400,1766400,1996800,1996800,2841600,False,0.209,315000000,0.742346282,0.274890661,-45,1200
1678093708,0.001997719765649903,0.95134,0,1,1,0.006909033772372675,0.0008310680716203088,0.006580387279108801,0.028417602687721318,0.03764953415443506,0.011565234854772935,0.009518434900419245,4,23,40.7,0,0.4925875040798991,0.026733614587672653,71.9,69.6,67.6,70.6,74.6,79.3,84.3,77.9,1804800,1804800,1804800,1804800,2112000,2112000,2227200,2841600,False,0.189,315000000,0.703025581,0.248409297,-46,1200
1678093718,0.0018335699472466014,0.95704,0,1,1,0.00703771751802006,0.0008796279756381898,0.006583335558995601,0.030957632524313772,0.03945249401932754,0.011565234854772935,0.009781352095030345,5,22,41.0,0,0.4737133099575205,0.020429845333237138,72.6,70.3,67.6,71.6,75.3,84.3,74.9,77.6,1804800,1804800,1804800,1804800,1670400,1670400,1766400,2841600,False,0.397,315000000,0.724859622,0.267866258,-47,1200
1678093728,0.002014368875598891,0.95267,0,1,1,0.006910421198201757,0.0008602040140310374,0.006582901988424012,0.030964222797001912,0.03793569073168329,0.011565234854772935,0.009535084010368233,4,20,41.1,0,0.46141343312624844,0.01287323055514029,74.9,71.9,69.3,74.9,85.9,79.9,76.3,79.6,1804800,1804800,1804800,1094400,1766400,1766400,1670400,2841600,False,0.225,315000000,0.714765534,0.246092236,-45,1200
1678093738,0.0018899341215530706,0.95501,0,0,0,0.006966958800736862,0.0008817091143818133,0.006583682415452871,0.03811076652849062,0.038554482651454,0.011565234854772935,0.01040777485686101,7,25,41.4,0,0.45882796509375356,0.008775468368945664,71.9,70.3,67.9,70.9,75.9,74.9,74.9,77.9,1804800,1708800,1209600,1804800,2419200,2419200,2419200,2841600,False,0.409,315000000,0.712616822,0.258307373,-45,1200
1678093748,0.0018381657953054366,0.95608,0,0,0,0.006848680748807594,0.0008664474302619078,0.006583682415452871,0.03668518648910853,0.03886214432905301,0.011565234854772935,0.009460509872055059,6,20,41.6,0,0.4701125930745946,0.019657049146438288,73.6,71.3,68.6,71.9,75.9,77.6,78.3,79.3,1804800,1804800,1401600,1209600,1670400,1766400,1766400,2841600,False,0.189,315000000,0.70316488,0.247320061,-45,1200
1678093758,0.0019978931938785384,0.95351,0,1,1,0.00691215548048811,0.0008393926265948026,0.006586283838882401,0.029955911075716338,0.039338725101342786,0.011565581711230207,0.009744585310559663,3,18,41.8,0,0.47884366381700966,0.0184673314980002,74.9,72.3,69.3,74.6,78.9,80.3,74.6,77.6,1094400,1804800,1804800,1804800,1996800,1996800,1881600,2841600,False,0.191,315000000,0.70756806,0.251530546,-45,1200
1678093768,0.001620253226025195,0.9617,0,1,1,0.007031127245331919,0.0008997456501598835,0.0065876712647114834,0.033149071621349294,0.03851251302012426,0.011565581711230207,0.009589540474159714,1,16,42.0,0,0.4608858644547399,0.016764266292801654,75.6,72.6,69.6,74.3,80.6,77.3,83.6,80.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,False,0.316,315000000,0.718583397,0.255648642,-45,1200
1678093778,0.0018999062446995998,0.95594,0,0,0,0.006922214317748957,0.0009344312958869415,0.006583855843681507,0.03370993851275582,0.0392808000729786,0.011563847428943853,0.00957531935941162,6,22,42.2,0,0.45155126347667407,0.01810382593078063,73.9,71.9,69.3,72.6,75.6,77.9,79.3,78.9,1804800,1804800,1804800,1804800,1766400,1766400,1996800,2035200,False,0.394,315000000,0.733632287,0.269827034,-45,1200
1678093788,0.0021659451474261345,0.95098,0,0,0,0.006963837092621427,0.0009025205018180481,0.00658298870253833,0.03129616442660985,0.040831248436978086,0.011563847428943853,0.011627322160624369,6,20,42.4,0,0.4707823728935841,0.010804231787521284,70.9,68.9,66.9,69.6,73.6,75.6,73.9,77.3,1804800,1497600,1804800,1804800,2227200,2227200,2112000,2841600,False,0.19,315000000,0.717922212,0.257139165,-45,1200
1678093798,0.001896697822469847,0.95682,0,0,0,0.007058875761913565,0.000978482065960305,0.006583162130766966,0.037179196798376155,0.04043999435317688,0.011563847428943853,0.011372382664530493,3,21,42.6,0,0.4517292008392539,0.017146848965171102,77.6,74.3,71.3,76.6,84.9,79.6,81.6,82.6,1804800,1804800,1305600,1804800,1670400,1670400,1670400,2841600,False,0.312,315000000,0.713711703,0.246107484,-45,1200
1678093808,0.0018840375617794707,0.95677,0,1,1,0.00698950447045945,0.0008980113678735306,0.006582815274309695,0.031008273567075275,0.039810103026773506,0.011563847428943853,0.009688394564481829,9,26,42.8,0,0.46566728071821484,0.022805118352626066,74.6,72.6,68.9,73.9,80.3,79.6,82.9,88.3,1804800,1708800,1804800,1401600,1881600,1996800,1670400,2841600,False,0.201,315000000,0.693390692,0.233346369,-45,1200
1678093818,0.0023293145388005774,0.94733,0,2,2,0.006991585609203073,0.0009011330759889658,0.006583162130766966,0.030049562319179393,0.04043513836277509,0.011563847428943853,0.010000565376025351,6,21,43.0,0,0.4625029092585354,0.017059094281481647,73.9,72.3,69.9,73.3,74.3,76.6,76.6,80.3,1612800,1804800,1804800,1804800,2112000,1881600,1996800,2841600,False,0.428,315000000,0.712275215,0.258405004,-45,1200
1678093828,0.0021377630602728995,0.9506,0,2,2,0.0069905450398312615,0.00089766451141626,0.006587150980025577,0.03735670059038437,0.039607191999270215,0.011564194285401124,0.009734179616841546,6,27,43.2,0,0.4621702739160129,0.013735515707914953,75.9,73.3,70.9,74.3,78.9,82.6,80.6,80.9,1804800,1804800,1804800,1804800,1670400,1670400,1766400,2841600,False,0.186,315000000,0.717344754,0.254314145,-45,1200
1678093838,0.0021908320982352986,0.95027,0,1,1,0.007071709450832577,0.000901826788903507,0.006590706258712601,0.03294442631155965,0.03979171963453816,0.011562806859572042,0.010112600011723748,5,20,43.3,0,0.4557034821266602,0.01904692863809934,76.9,74.6,71.3,75.9,81.6,86.9,77.3,80.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,False,0.307,315000000,0.719197342,0.255240286,-45,1200
1678093848,0.0018978251059559763,0.9575,0,2,2,0.006987423331715826,0.0008962770855871777,0.006591139829284189,0.033760579555517325,0.041013001220587875,0.011563153716029312,0.009827484003847331,2,20,43.5,0,0.4610901629080723,0.014394889833186325,76.9,73.6,70.6,75.9,84.3,81.6,77.9,80.9,1708800,1804800,1804800,1804800,1670400,1670400,1670400,2496000,False,0.329,315000000,0.711216877,0.258425521,-45,1200
1678093858,0.0021375896320442642,0.95305,0,1,1,0.006913542906317192,0.0008529200284283552,0.006588711834083295,0.02957575639854778,0.0402946614975805,0.011563500572486583,0.010001259088939892,5,19,43.7,0,0.46388235738910044,0.017001169253117458,75.9,73.3,70.9,74.3,77.6,81.9,83.9,80.6,1804800,1804800,1401600,1804800,1670400,1670400,1670400,2841600,False,0.198,315000000,0.732992327,0.270460358,-45,1200
1678093868,0.001888373267495353,0.95727,0,0,0,0.007146283589145751,0.000867141143176449,0.006589232118769201,0.04158106538348277,0.04076083657615216,0.011564194285401124,0.011301277090790025,11,30,43.9,0,0.45690880831567543,0.020702474508651814,77.9,74.9,71.6,77.6,85.9,83.6,85.6,86.6,1094400,1804800,1094400,1804800,1670400,1766400,1670400,2841600,False,0.228,315000000,0.724970934,0.259785557,-45,1200
1678093878,0.0022451151337981442,0.95041,0,1,1,0.006984301623600391,0.0008286400764194147,0.00650017672336498,0.02833088857340367,0.04133314973064862,0.011563153716029312,0.009864944501232554,9,26,44.0,0,0.4724521398788847,0.021852303664503785,71.9,70.6,67.6,70.9,72.9,73.3,73.3,77.6,1804800,1804800,1804800,1804800,2227200,2227200,2227200,844800,False,0.212,315000000,0.680073366,0.240272501,-45,1200
1678093888,0.0022432941373974735,0.95059,0,1,1,0.00698360791068585,0.0008244777989321677,0.006505119427881085,0.03255455965358752,0.04133592458230678,0.011563153716029312,0.009913851261707705,10,22,44.2,0,0.45998715937395185,0.020948395736856654,72.3,70.6,68.3,70.3,71.9,73.9,74.3,78.3,1804800,1804800,1804800,1804800,1881600,1670400,1670400,2592000,False,0.207,315000000,0.678539166,0.234610918,-45,1200
1678093898,0.0020409033945800906,0.95555,0,3,3,0.006984995336514932,0.0008279463635048735,0.006516478976856696,0.033970427712166025,0.0422977575383181,0.011563153716029312,0.011427879697693787,6,20,44.4,0,0.45659629064767465,0.016472213155779826,76.9,73.9,71.3,76.3,83.3,78.9,80.9,80.9,1094400,1804800,1804800,1804800,2112000,1766400,1670400,2380800,False,0.204,315000000,0.704288649,0.251027221,-45,1200
1678093908,0.001972832814840739,0.95638,0,1,1,0.006988117044630367,0.0008348834926502851,0.0065253238165170965,0.03517887560929672,0.04110249018656368,0.011563153716029312,0.010465006172310658,9,22,44.5,0,0.4581176030692634,0.01961126409407857,76.6,73.6,71.3,74.9,77.9,77.6,77.6,81.6,1804800,1804800,1804800,1804800,1996800,1996800,1996800,2841600,False,0.396,315000000,0.715275961,0.265236725,-45,1200
