timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680172595,0.004822171897204233,0.945532936853075,0,1,1,0.049014632833362874,0.00047380592063161174,0.003931531229047702,0.033864289636241225,0.08051613628267691,0.032122029651371106,0.0010197579843755041,0,0.0,41.7,0,0.49357673869603474,0.015318221722440607,72.3,70.3,67.9,71.6,76.9,75.3,75.3,78.9,1401600,1804800,1612800,1804800,2419200,2419200,2227200,1555200,False,0.803,608000000,0.4994221137793758,0.3697187620392962,-40,192
1680172605,0.004820350900803562,0.9455707778652472,0,0,0,0.049014632833362874,0.0004679093608580119,0.003931531229047702,0.03366137860873794,0.08072043473600929,0.032122029651371106,0.0010235734054054803,0,0.0,41.8,0,0.49203288060472344,0.013857956037331467,75.3,72.9,70.9,73.3,75.9,76.3,76.6,80.9,1804800,1804800,1804800,1804800,2227200,2419200,2342400,844800,False,0.786,676000000,0.512891809908999,0.381319514661274,-40,192
1680172615,0.004736671780487035,0.946608072127584,0,0,0,0.04901532654627742,0.0004682562173152825,0.003931531229047702,0.033271858807223074,0.08070829476000481,0.032122029651371106,0.0010277356828927273,0,0.0,42.0,0,0.4920165783512317,0.01294398927242349,73.3,71.3,68.9,72.3,76.9,76.6,75.3,69.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.794,540000000,0.5014606884288073,0.365172107201829,-40,192
1680172625,0.004859285538132185,0.9451946812297798,0,1,1,0.0490142859769056,0.00046305337045622375,0.003931531229047702,0.03320352808514077,0.08062400864088806,0.032122029651371106,0.0009996403098538104,0,0.0,42.3,0,0.4935545398827694,0.01377020135364201,65.6,64.6,62.6,64.6,65.6,67.3,66.3,62.9,1804800,1804800,1804800,1804800,2112000,1996800,2419200,844800,False,0.738,315000000,0.442954717935745,0.2924361244624336,-40,192
1680172635,0.004787833107934445,0.9461568466834396,0,1,1,0.0490142859769056,0.0004613190881698709,0.003931531229047702,0.03297911195728671,0.08060874695676816,0.032122029651371106,0.0010239202618627509,0,0.0,42.3,0,0.49200339780585545,0.012181251922885486,68.6,67.3,65.3,67.6,68.9,67.9,66.9,64.9,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.83,491000000,0.4464464464464465,0.3008008008008008,-40,192
1680172645,0.004786445682105363,0.946018526487087,0,1,1,0.0490142859769056,0.0004568099542253533,0.003821924588550199,0.03312756652099852,0.0806531445832988,0.032104339972050304,0.0010221859795763982,0,0.0,42.5,0,0.49019939737159113,0.01424921012113268,69.3,67.9,65.9,68.6,70.9,70.3,69.9,66.9,1804800,1804800,1804800,1804800,2112000,2112000,2419200,844800,False,0.784,540000000,0.448074234142621,0.3104105758230583,-40,192
1680172655,0.004768235718098658,0.9462921796068902,0,0,0,0.0490142859769056,0.0004588910929689768,0.003821924588550199,0.03377826923483812,0.08084010021376764,0.032104339972050304,0.0010169831327173395,0,0.0,42.6,0,0.4884040683487586,0.01272304170914213,72.3,70.3,68.6,70.9,71.9,70.9,73.9,72.9,1708800,1804800,1804800,1804800,1766400,2227200,1670400,844800,False,0.789,608000000,0.4565687396667939,0.3282462164568231,-40,192
1680172665,0.004647703099197131,0.947694163387671,0,1,1,0.04901567340273469,0.00045993166234078856,0.003821924588550199,0.033983608257542305,0.0809455445767779,0.032104339972050304,0.0009486524106350352,0,0.0,42.7,0,0.4873121642212708,0.01193255584302248,73.6,71.9,70.3,71.6,71.6,71.6,72.3,71.6,1804800,1804800,1804800,1804800,2419200,2419200,2227200,844800,False,0.787,608000000,0.4893509766855702,0.350346565847511,-40,192
1680172675,0.004602264903294686,0.9481905646968786,0,1,1,0.04901532654627742,0.00045993166234078856,0.0037727576857320942,0.03414212165851496,0.08085328075914391,0.0320890782879304,0.0010038025873410573,0,0.0,42.8,3,0.48600347480798894,0.010887477337266223,73.6,71.9,69.6,72.9,76.9,75.6,76.9,72.9,1804800,1804800,1804800,1804800,2342400,2342400,2112000,844800,False,0.787,608000000,0.4334029772786628,0.304126403760773,-40,192
1680172685,0.004688198590583471,0.9472976714080728,0,0,0,0.04901567340273469,0.0004609722317126003,0.0037727576857320942,0.033887182162421085,0.08096982452878683,0.0320890782879304,0.0010266951135209155,0,0.0,43.0,3,0.48504788526820847,0.012824670651122411,71.3,69.3,67.3,70.6,72.9,72.6,74.3,67.6,1804800,1804800,1804800,1804800,2112000,2342400,2112000,844800,False,0.833,443000000,0.4700409378489021,0.327130628954224,-40,192
1680172695,0.004633135127991767,0.9478432505671546,0,1,1,0.04901532654627742,0.0004609722317126003,0.0037727576857320942,0.0344175256855878,0.08082830709422044,0.0320890782879304,0.0010242671183200215,0,0.0,43.2,3,0.4832900167427612,0.011445916233471857,71.6,69.6,67.9,70.3,74.3,75.9,74.9,67.9,1708800,1804800,1804800,1804800,2342400,2342400,2227200,2764800,False,0.822,491000000,0.5027555110220441,0.3529559118236473,-40,192
1680172705,0.004680567748523518,0.9472847912369524,0,1,1,0.04901567340273469,0.0004550756719390004,0.0037727576857320942,0.03386533020561304,0.0808040271422115,0.0320890782879304,0.001019064271460963,0,0.0,43.3,3,0.4988569345450648,0.026405835235551955,69.9,67.9,65.6,68.9,73.3,73.3,71.6,72.6,1804800,1804800,1804800,1804800,1670400,1670400,2419200,844800,False,0.821,315000000,0.4738591333248114,0.3276236737824364,-40,192
1680172715,0.004654119943656637,0.94759228374689,0,1,1,0.04901532654627742,0.000459584805883518,0.0037727576857320942,0.03412235084045054,0.08084564991708397,0.0320890782879304,0.0010055368696274102,0,0.0,43.4,3,0.4974924012421623,0.025646566450586657,69.6,67.9,66.3,68.6,69.6,69.9,71.6,70.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.821,443000000,0.4801204063715037,0.3267277060077762,-40,192
1680172725,0.004801967508568221,0.945902936521892,0,1,1,0.04901532654627742,0.00045785052359716507,0.0037727576857320942,0.03387226733475845,0.08077905347728802,0.0320890782879304,0.0010218391231191276,0,0.0,43.5,3,0.497195838971196,0.024513039548226402,69.3,67.3,65.3,67.9,71.9,73.3,70.3,65.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.745,443000000,0.4594149677092567,0.3144231986830442,-40,192
1680172735,0.004629232992847473,0.9478765948971104,0,1,1,0.04901567340273469,0.00045785052359716507,0.0037727576857320942,0.03377722866546631,0.08090288123253361,0.0320890782879304,0.001021492266661857,0,0.0,43.5,3,0.495405019082308,0.02328516768948855,73.3,70.6,68.6,72.9,78.3,77.9,77.6,69.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.791,676000000,0.4667677533484963,0.3262572656052565,-40,192
1680172745,0.00459142563900498,0.948417723985286,0,0,0,0.04901775454147831,0.000459584805883518,0.0037727576857320942,0.033304463314206514,0.08105896663830538,0.03208942514438767,0.001021492266661857,0,0.0,43.6,3,0.4964518318703506,0.02362578073052826,72.6,70.6,68.3,71.3,75.9,76.3,73.6,68.9,1804800,1804800,1804800,1804800,2419200,2419200,2342400,844800,False,0.724,491000000,0.48568906821334,0.3439667128987517,-40,192
1680172755,0.00466764734549019,0.947520922215376,0,0,0,0.04901844825439285,0.00045854423651170624,0.0037727576857320942,0.03288025786696459,0.08102844327006556,0.03208942514438767,0.0009462244154341411,0,0.0,43.7,3,0.4970019462115817,0.023460330200410193,68.6,67.6,65.9,67.6,68.3,69.3,70.3,65.9,1804800,1804800,1804800,1804800,2419200,2419200,2342400,844800,False,0.824,491000000,0.4398830706659888,0.2948652770716827,-40,192
1680172765,0.004652472375484602,0.94774533483969,0,1,1,0.04902330424479464,0.0004568099542253533,0.0037727576857320942,0.03285736534078473,0.0811082202552378,0.03208942514438767,0.0010218391231191276,0,0.0,43.9,3,0.4953058181355286,0.021517587183237676,71.6,69.9,67.3,70.9,76.3,72.9,73.3,67.6,1804800,1804800,1804800,1804800,2112000,2419200,2419200,844800,False,0.787,491000000,0.4528540691051765,0.314264017213011,-40,192
1680172775,0.005084915663586697,0.9429092155274472,0,1,1,0.049037872216000006,0.000455422528396271,0.0037727576857320942,0.03324515086001324,0.08083489736690858,0.03208942514438767,0.00101732998917461,0,0.0,43.9,3,0.4934435458164429,0.0203230135443978,70.6,69.3,67.6,69.3,71.9,71.9,73.6,75.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.788,491000000,0.5064750064750065,0.371017871017871,-40,192
1680172785,0.0052661481625105745,0.940908719393772,0,1,1,0.049037525359542734,0.00046027851879805915,0.0037727576857320942,0.032941304603444216,0.080812351697186,0.03208942514438767,0.0010253076876918332,0,0.0,44.1,3,0.493138658990502,0.01885130159619873,69.6,67.6,65.6,68.9,73.3,73.6,71.6,65.6,1804800,1804800,1804800,1804800,2419200,2112000,2419200,844800,False,0.812,379000000,0.4594188376753507,0.3101202404809619,-40,192
1680172795,0.005229641520382846,0.9413350271978086,0,0,0,0.04904411563223087,0.00046027851879805915,0.0037727576857320942,0.03301795988050101,0.08081616711821596,0.03208942514438767,0.0010180237020891512,0,0.0,44.2,3,0.4920183126335181,0.017796857966096168,72.6,69.9,67.9,71.6,76.6,76.6,75.3,69.6,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.753,608000000,0.4682132786465008,0.3182517303255575,-40,192
1680172805,0.004629232992847473,0.9483056132250868,0,0,0,0.04904827790971812,0.00046027851879805915,0.0037727576857320942,0.0337078573740122,0.08162711751531458,0.032089772000844945,0.001009005434200116,0,0.0,44.3,3,0.48833712505250537,0.015049061111598637,73.6,71.9,69.6,72.3,77.3,75.3,75.3,70.3,1804800,1804800,1804800,1804800,2419200,2112000,2419200,844800,False,0.692,540000000,0.5063835011048368,0.3558801865946477,-40,192
1680172815,0.004485460991308818,0.9499442610132884,0,1,1,0.04910342808642414,0.00045854423651170624,0.0037727576857320942,0.0338975878561392,0.08177487836611184,0.032090118857302216,0.0010194111279182335,0,0.0,44.4,3,0.49260068462527534,0.019196076914725687,74.3,72.3,69.9,73.3,78.3,76.9,78.9,76.9,1804800,1804800,1804800,1804800,2342400,2419200,2419200,844800,False,0.782,540000000,0.5171088043060361,0.3660130718954248,-40,192
1680172825,0.004197743560002872,0.9535206372249684,0,0,0,0.04930495168809835,0.0004592379494262474,0.0037727576857320942,0.03428918879639769,0.08220185866501194,0.032090118857302216,0.0010204516972900453,0,0.0,44.4,3,0.49287366065714733,0.01893905627988819,75.3,73.3,71.6,74.6,79.3,76.3,77.3,73.6,1804800,1804800,1804800,1804800,2419200,2342400,2419200,844800,False,0.784,778000000,0.4951247309104724,0.357857414207927,-40,192
1680172835,0.0042218500837831775,0.9531094699859002,0,0,0,0.04940935548173679,0.00045819738005443565,0.0037727576857320942,0.03429161679159858,0.08230105961179132,0.032090118857302216,0.001021492266661857,0,0.0,44.7,3,0.4912094433751631,0.017424334130987568,72.6,71.3,69.3,70.6,70.3,74.6,79.3,82.9,1804800,1804800,1804800,1804800,2227200,2419200,2419200,2841600,False,0.796,540000000,0.4590938098276962,0.3285258455647734,-40,192
1680172845,0.004472193731818218,0.950330334957721,0,1,1,0.049476298777990015,0.00046027851879805915,0.0037727576857320942,0.033906259267570966,0.08219908381335377,0.032090118857302216,0.0009854191951057167,0,0.0,44.9,3,0.49140923269455095,0.0167743251300625,69.6,68.6,66.6,68.3,69.6,69.6,72.6,66.9,1804800,1804800,1804800,1804800,1670400,1555200,1324800,844800,False,0.824,491000000,0.4338170347003154,0.2849211356466877,-40,192
1680172855,0.004448780920952454,0.950615097318214,0,1,1,0.04952624610783698,0.00045819738005443565,0.0037727576857320942,0.033960715731362445,0.08216197017242581,0.032090118857302216,0.0009913157548793166,0,0.0,45.0,3,0.4896260436477229,0.015094846163958354,71.6,70.3,68.3,70.6,73.6,74.9,75.3,69.6,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.785,676000000,0.4168463782823798,0.2784472916402385,-40,192
1680172865,0.004704847700532459,0.9477719550887136,0,0,0,0.04959839225094926,0.00045819738005443565,0.0037727576857320942,0.033923255233977226,0.08218104727757569,0.032090118857302216,0.0010194111279182335,0,0.0,45.1,3,0.4886551924238225,0.014035893399911275,72.3,70.6,68.9,71.9,74.6,74.3,72.6,68.6,1804800,1804800,1804800,1804800,2419200,1881600,1881600,844800,False,0.792,540000000,0.421582548083129,0.2825609913514909,-40,192
1680172875,0.004692794438642307,0.9479310185577168,0,1,1,0.04968580007818144,0.0004613190881698709,0.0037727576857320942,0.034107089156330636,0.0821668261628276,0.032090118857302216,0.0010232265489482097,0,0.0,45.3,3,0.4872476489202185,0.012914506473555491,72.6,71.9,69.9,70.9,70.9,71.6,71.6,69.9,1804800,1804800,1804800,1804800,1996800,2419200,2342400,844800,False,0.803,608000000,0.4200907486765818,0.283211494832367,-40,192
1680172885,0.004722450665738941,0.9475614030357769,0,1,1,0.0497617616423237,0.0004613190881698709,0.0037727576857320942,0.033784859507526264,0.0821869438373493,0.032090118857302216,0.0010221859795763982,0,0.0,45.4,3,0.4861696190510215,0.01142406427666381,71.9,70.3,68.6,70.6,72.9,71.6,73.9,69.6,1804800,1804800,1804800,1804800,1881600,1670400,2112000,844800,False,0.859,608000000,0.4194909835017265,0.2875047960097199,-40,192
1680172895,0.004876888503338667,0.9458688169890354,0,1,1,0.049824542661089675,0.00046062537525532973,0.0037727576857320942,0.033739421311623816,0.08213907764624595,0.032090118857302216,0.001009005434200116,0,0.0,45.5,3,0.48576865298641675,0.010785501538828672,71.9,69.6,67.3,70.6,73.9,71.6,72.9,69.9,1804800,1804800,1804800,1804800,1670400,1075200,1766400,844800,False,0.809,540000000,0.4224435082343929,0.2715434699348908,-40,192
1680172905,0.004986668572064805,0.9445760536014434,0,1,1,0.04990709449792007,0.0004568099542253533,0.0037121445198240607,0.033272205663680346,0.0820783777662236,0.03207693831192593,0.0010232265489482097,0,0.0,45.7,3,0.48682621832463474,0.013828820094920738,69.6,68.3,66.6,68.6,71.3,71.9,70.6,66.9,1804800,1804800,1804800,1804800,2419200,2342400,2419200,844800,False,0.792,540000000,0.4113924050632911,0.2672151898734177,-40,192
1680172915,0.012354073152720552,0.8616569433223541,0,4,4,0.05015891228589851,0.0004727653512598,0.0037121445198240607,0.030276753298691624,0.07920640630002321,0.03213798504840555,0.0010579121946752677,0,0.0,45.8,3,0.49211231073343836,0.015084440470240237,70.6,68.9,67.3,68.9,70.6,68.6,70.6,67.9,1804800,1804800,1804800,1804800,2342400,2419200,2419200,844800,False,0.81,540000000,0.4289869735677247,0.2797521183761224,-40,192
1680172925,0.012394395215878257,0.8611584922815102,0,1,1,0.05015856542944125,0.0004710310689734471,0.0037121445198240607,0.029865034683911443,0.07909679965952571,0.03213798504840555,0.0010270419699781861,0,0.0,45.8,3,0.49723607432023936,0.019416677621549777,68.3,67.3,65.9,67.3,68.6,67.9,68.3,65.6,1804800,1804800,1804800,1804800,2112000,2227200,2419200,844800,False,0.822,540000000,0.4159482758620689,0.2647058823529412,-40,192
1680172935,0.012299356546586118,0.8622664595067003,0,0,0,0.05015856542944125,0.0004741527770888823,0.0037121445198240607,0.029989903008528853,0.07918698233841605,0.03213798504840555,0.0010152488504309865,0,0.0,45.9,3,0.5017625510876205,0.024206418439999208,69.3,68.3,66.6,68.9,70.3,69.3,69.6,66.6,1804800,1612800,1804800,1804800,2419200,2419200,2112000,844800,False,0.793,540000000,0.4244695718460171,0.2659128446194893,-40,192
1680172945,0.012296841837270906,0.8624741064293638,0,0,0,0.05015856542944125,0.0004741527770888823,0.0037121445198240607,0.029704787000652436,0.0791970411756769,0.03213798504840555,0.0009684232286994583,0,0.0,46.1,3,0.5012988040042496,0.02325429746479147,68.9,67.6,65.9,68.3,70.3,71.3,71.3,67.6,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.823,540000000,0.4035642062689585,0.2654196157735086,-40,192
1680172955,0.012344361171916975,0.8618225902889401,0,1,1,0.05015856542944125,0.0004744996335461529,0.0037121445198240607,0.029608014049073945,0.07920952800813864,0.03213798504840555,0.0010256545441491038,0,0.0,46.1,3,0.5021430526212463,0.023994489144606886,70.3,68.9,67.3,69.3,72.3,70.6,71.6,67.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.838,608000000,0.4155444401692959,0.2701038861100423,-40,192
1680172965,0.01234089260734427,0.8617626603672419,0,2,2,0.050159605998813056,0.00048213047560610565,0.0037121445198240607,0.029720742397686885,0.07916062124766349,0.03213798504840555,0.0010606870463334324,0,0.0,46.2,3,0.5006213933432002,0.022649379803311578,70.3,69.3,67.6,69.3,69.6,71.3,70.9,67.9,1804800,1804800,1804800,1804800,2419200,2419200,1881600,844800,False,0.859,540000000,0.4369989979959919,0.283316633266533,-40,192
1680172975,0.012455181810014926,0.8604358083422726,0,1,1,0.0501602997117276,0.0004890676047515172,0.0037121445198240607,0.029655880240177287,0.07906662314774317,0.03213798504840555,0.0010343259555808683,0,0.0,46.3,3,0.49960545077985474,0.021541867135246615,67.9,66.6,65.3,67.3,68.9,70.3,71.6,66.6,1804800,1804800,1804800,1804800,2419200,1881600,2419200,844800,False,0.818,491000000,0.4129994941831056,0.2664390490642387,-40,192
1680172985,0.012344708028374245,0.86180153768493,0,1,1,0.05015821857298398,0.0004925361693242231,0.003712838232738602,0.0295095068152091,0.07912073275507737,0.03213833190486282,0.0010242671183200215,0,0.0,46.3,3,0.498413651992673,0.020602926705415157,70.6,69.3,67.3,69.6,71.3,70.6,70.6,69.3,1804800,1804800,1804800,1804800,2227200,2419200,2419200,844800,False,0.786,540000000,0.4201574003554201,0.2651688245747651,-40,192
1680172995,0.012266752039602683,0.8626998423778428,0,1,1,0.050157871716526706,0.0004928830257814936,0.003712838232738602,0.02952025936538449,0.07920918115168137,0.03213833190486282,0.001014901993973716,0,0.0,46.4,3,0.4974681212901534,0.01925712365120531,70.9,69.3,67.3,69.6,72.9,73.6,70.9,67.6,1804800,1804800,1804800,1804800,2342400,2419200,2227200,844800,False,0.814,540000000,0.415736040609137,0.2681472081218274,-40,192
1680173005,0.01246272593796056,0.8604770817477206,0,4,4,0.050157871716526706,0.000494270451610576,0.003712838232738602,0.029671141924297192,0.07907390713334585,0.03213833190486282,0.0010631150415343264,0,0.0,46.5,3,0.4960945697193619,0.01800531869691579,70.6,69.3,67.6,69.6,73.9,73.3,72.3,67.9,1804800,1804800,1804800,1804800,1670400,2112000,2419200,844800,False,0.817,491000000,0.4323536863440588,0.2875601722827464,-40,192
1680173015,0.01237878667530108,0.861336032388664,0,1,1,0.050157871716526706,0.0004925361693242231,0.003712838232738602,0.02975022519655488,0.07913876929085545,0.03213833190486282,0.0010322448168372448,0,0.0,46.6,3,0.49486635100416676,0.01685757067980744,69.6,68.6,66.6,68.9,70.9,70.3,69.3,66.9,1804800,1804800,1804800,1804800,1075200,1209600,1881600,844800,False,0.842,540000000,0.4116531850353893,0.266304347826087,-40,192
1680173025,0.012258167342285235,0.8627943317480345,0,1,1,0.05015717800361216,0.0004887207482942467,0.003712838232738602,0.029902842037753938,0.07926225018964377,0.03213833190486282,0.0010298168216363508,0,0.0,46.6,3,0.4938126010869788,0.016155880066749055,72.9,71.3,68.9,71.9,75.3,75.3,76.9,69.9,1804800,1804800,1804800,1804800,2112000,1996800,2112000,844800,False,0.792,608000000,0.4294447274579724,0.2845134997452878,-40,192
1680173035,0.01219027019077452,0.8634551727353257,0,1,1,0.050157524860069434,0.0004887207482942467,0.003712838232738602,0.02988723349717676,0.07918073892218518,0.03213833190486282,0.0009562832526949879,0,0.0,46.8,3,0.4975284743137185,0.019610570381164028,71.3,69.9,67.9,69.9,70.9,70.9,71.9,68.3,1804800,1612800,1612800,1804800,2419200,2112000,1766400,844800,False,0.813,608000000,0.421968253968254,0.2807619047619047,-40,192
1680173045,0.012380000672901527,0.8613084228360042,0,5,5,0.05015683114715489,0.0004911487434951407,0.003712838232738602,0.02979184797142735,0.07929589526599902,0.03213833190486282,0.0010339790991235978,0,0.0,46.9,3,0.49652467172637743,0.018584222124100384,74.6,72.9,70.9,73.3,76.9,75.9,77.6,92.6,1804800,1804800,1804800,1804800,2112000,2112000,2227200,1785600,False,0.751,608000000,0.431569575171712,0.2847875858560162,-40,192
1680173055,0.01239682321107915,0.8612832863058945,0,0,0,0.05015717800361216,0.0004890676047515172,0.003712838232738602,0.029742941210952202,0.0791439721377145,0.03213833190486282,0.0010582590511325383,0,0.0,46.9,3,0.4975884804808263,0.01959773669224502,70.9,69.9,68.3,69.3,69.6,69.6,70.3,69.6,1804800,1804800,1804800,1804800,2419200,2419200,2342400,844800,False,0.8,540000000,0.419620253164557,0.2744303797468354,-40,192
1680173065,0.011857374705909082,0.8679152515522791,0,1,1,0.05015717800361216,0.0004890676047515172,0.003712838232738602,0.030391215929590914,0.07964413914909868,0.03213833190486282,0.0010322448168372448,0,0.0,47.1,3,0.4953509094749738,0.018042085481386468,76.6,73.9,72.3,74.6,77.9,77.6,79.6,80.9,1804800,1804800,1804800,1804800,1996800,1324800,2227200,844800,False,0.759,540000000,0.4454545454545454,0.3108585858585858,-40,192
1680173075,0.011223407816132779,0.8744499972839372,0,1,1,0.05015717800361216,0.0004890676047515172,0.003712838232738602,0.03086051271627801,0.07980993653567402,0.03213833190486282,0.0010239202618627509,0,0.0,47.2,3,0.49376126633130274,0.0170667251235416,77.9,76.6,74.3,75.9,77.9,78.3,79.6,77.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.757,608000000,0.4875179715069925,0.3522415370539798,-40,192
1680173085,0.010444888497788964,0.8831017080745341,0,1,1,0.05015717800361216,0.0004855990401788114,0.003712838232738602,0.031308304402614326,0.0799681030801894,0.03213833190486282,0.0010176768456318806,0,0.0,47.3,3,0.4920346148870098,0.015762891700661488,77.6,75.6,73.6,75.9,79.9,80.6,80.6,79.3,1804800,1804800,1804800,1804800,2227200,2227200,2227200,844800,False,0.791,676000000,0.4715669232679413,0.3280357586292525,-40,192
