timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1679367620.0,0.0015045765975254567,0.95,0.0,1.0,1.0,0.006284692149285632,0.0010055368696274102,0.005935667839157111,0.030566725296969827,0.028546980146283242,0.010886089911437141,0.008116787956588833,1.0,12.0,37.0,0.0,0.5119337698406229,0.02016727499508331,65.3,62.9,60.6,64.6,70.3,68.3,66.3,67.9,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2419200.0,2227200.0,844800.0,False,0.257,315000000.0,0.597394137,0.200781759,-40.0,1200.0
1679367630.0,0.0020735946156778427,0.94,0.0,0.0,0.0,0.006316602943354525,0.0009684232286994583,0.005946507103446816,0.030036381773803113,0.02987301238242867,0.010892680184125281,0.008901030406477614,1.0,16.0,37.2,0.0,0.5044114938517958,0.013527748690009875,62.9,60.6,58.3,61.9,69.6,67.3,70.3,77.9,1804800.0,1804800.0,1804800.0,1804800.0,960000.0,1209600.0,2419200.0,844800.0,False,0.44,315000000.0,0.538199268,0.186766006,-40.0,1200.0
1679367640.0,0.0019798566581004685,0.94,0.0,0.0,0.0,0.006280876728255656,0.0009649546641267525,0.005957866652422428,0.026170666557522503,0.03012483017040711,0.01090377959075794,0.008105688549956174,2.0,18.0,37.6,0.0,0.49821386267328516,0.009042200984586739,63.9,61.6,58.9,62.6,64.9,66.6,69.3,80.3,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,960000.0,1209600.0,844800.0,False,0.442,315000000.0,0.531630801,0.180321493,-40.0,1200.0
1679367650.0,0.001846403636165613,0.95,0.0,0.0,0.0,0.0063509417326243125,0.000967035802870376,0.005956045656021758,0.026555330368635575,0.0306884719134718,0.010908635581159728,0.008178528405982996,1.0,14.0,37.8,0.0,0.5010938118380027,0.01995187713511828,66.3,63.9,61.3,65.6,69.9,68.9,71.3,76.6,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1996800.0,1670400.0,844800.0,False,0.506,315000000.0,0.575119137,0.198394783,-40.0,1200.0
1679367660.0,0.0020823527412239247,0.94,0.0,1.0,1.0,0.0063426171776498185,0.0009302690183996945,0.005959080650022875,0.026609093119512515,0.03096873193094643,0.010919734987792386,0.008083836593148128,0.0,14.0,38.1,0.0,0.5206017127078147,0.027765512548052627,69.9,68.6,66.9,67.9,69.6,67.9,82.6,71.6,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1881600.0,2112000.0,2688000.0,False,0.879,840000000.0,0.486409526,0.177323324,-40.0,1200.0
1679367670.0,0.001969277536153716,0.94,0.0,1.0,1.0,0.006391523938124971,0.0008622851527746609,0.005957953366536746,0.029408138015571773,0.030498394574887525,0.010919734987792386,0.00888680929172952,2.0,18.0,38.4,0.0,0.5244639593595226,0.02254983200007492,71.6,70.6,69.6,69.9,69.3,67.9,71.3,72.9,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,710400.0,710400.0,844800.0,False,0.915,778000000.0,0.410799025,0.186866744,-40.0,1200.0
1679367680.0,0.001890541120353294,0.95,0.0,0.0,0.0,0.00635545086656883,0.0008411269088811555,0.005963503069853075,0.028278860104813085,0.030404396474967198,0.010936384097741374,0.008249287123266195,2.0,17.0,38.9,0.0,0.5065956489632287,0.020774620651764095,74.9,72.6,71.3,72.9,76.3,71.9,75.9,77.3,1804800.0,1804800.0,1804800.0,1804800.0,1996800.0,1766400.0,1881600.0,2265600.0,False,0.914,778000000.0,0.432799488,0.198078155,-40.0,1200.0
1679367690.0,0.0020101198839973266,0.94,0.0,1.0,1.0,0.006364122278000595,0.0008123378229276974,0.005934280413328029,0.024593510246313177,0.031128285901290895,0.010936384097741374,0.008257264821783418,1.0,14.0,39.4,3.0,0.5360437621855009,0.03061632577035952,75.3,73.9,72.3,73.3,73.6,74.3,78.3,89.6,1804800.0,1804800.0,1804800.0,1804800.0,1440000.0,1881600.0,1881600.0,844800.0,False,0.934,778000000.0,0.406194011,0.179037625,-40.0,1200.0
1679367700.0,0.0019140406453333758,0.94,0.0,1.0,1.0,0.0063700188377741945,0.0008286400764194147,0.005947374244589993,0.027357956210759697,0.030648236564428413,0.010936384097741374,0.009189614978926735,0.0,13.0,39.7,3.0,0.5132712483398583,0.021864443640508255,75.6,74.6,72.9,72.9,72.3,71.9,76.9,78.6,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,2419200.0,1670400.0,2380800.0,False,0.922,778000000.0,0.429051434,0.197467046,-40.0,1200.0
1679367710.0,0.0017361032827535685,0.95,0.0,1.0,1.0,0.006376262254005065,0.0008477171815692965,0.005955785513678804,0.0273909075742004,0.03148103891833508,0.010944014939801327,0.008362362328336403,3.0,19.0,40.2,3.0,0.50712668619931,0.024276483444367867,77.9,76.6,74.9,76.3,77.6,77.3,80.6,81.6,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1670400.0,1670400.0,1785600.0,False,0.889,738000000.0,0.418257369,0.19919491,-40.0,1200.0
1679367720.0,0.0017802407669412499,0.95,0.0,1.0,1.0,0.006377649679834147,0.0008543074542574376,0.0059588205076799225,0.029472393174281148,0.032316962980357175,0.010944014939801327,0.008531281423027176,2.0,15.0,40.7,3.0,0.523841352018722,0.019618894936138522,76.6,75.6,73.9,74.3,73.6,73.9,79.9,86.9,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1766400.0,1766400.0,844800.0,False,0.922,738000000.0,0.450159134,0.200381922,-40.0,1200.0
1679367730.0,0.0019368464573989166,0.95,0.0,1.0,1.0,0.00648690946387438,0.000840780052423885,0.005964977209796475,0.031270410334657515,0.03154624793230194,0.010936384097741374,0.009190308691841276,1.0,15.0,41.2,3.0,0.5176808344811391,0.022437450507919253,78.3,77.6,75.6,76.6,75.6,74.9,79.3,82.3,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,1555200.0,844800.0,False,0.925,738000000.0,0.460858424,0.206790519,-40.0,1200.0
1679367740.0,0.001732808146409498,0.95,0.0,1.0,1.0,0.006470260353925392,0.0008796279756381898,0.005976423472886404,0.03001002068305055,0.03251987400786046,0.010936730954198646,0.00824651227160803,0.0,15.0,41.7,3.0,0.5192840050266437,0.02653417212474207,78.9,77.6,75.9,76.9,77.6,77.3,79.3,84.3,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1670400.0,False,0.87,738000000.0,0.491771664,0.224607868,-40.0,1200.0
1679367750.0,0.0017957625934041082,0.95,0.0,0.0,0.0,0.006467832358724498,0.0008515326025992729,0.005981713033859781,0.025562627187927175,0.03164614259199587,0.010936730954198646,0.008221191750227277,1.0,16.0,42.2,3.0,0.5230439290234569,0.022069088950297897,79.9,77.9,75.6,78.6,83.3,78.9,82.6,86.3,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.909,738000000.0,0.444958253,0.201669878,-40.0,1200.0
1679367760.0,0.0016948273643383695,0.95,0.0,1.0,1.0,0.006467138645809957,0.0008331492103639322,0.005989170447691098,0.026645859903983195,0.032144922177550966,0.010937077810655916,0.008263508238014288,1.0,15.0,42.6,3.0,0.5247109211570993,0.019616120084480358,81.6,79.3,76.6,78.6,80.9,79.9,85.3,88.6,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,710400.0,710400.0,844800.0,False,0.926,608000000.0,0.460499228,0.207282553,-40.0,1200.0
1679367770.0,0.001620513368368148,0.96,0.0,1.0,1.0,0.006579866994422895,0.0008664474302619078,0.005998188715580133,0.03232771553053256,0.03214977816795275,0.010936384097741374,0.008837208818339827,0.0,17.0,43.0,3.0,0.5105629931214896,0.025052748195739424,80.6,78.9,77.6,77.9,77.6,78.3,82.9,86.6,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1324800.0,1670400.0,844800.0,False,0.898,738000000.0,0.4671869,0.222335935,-40.0,1200.0
1679367780.0,0.0018143194138680843,0.95,0.0,0.0,0.0,0.006470607210382662,0.0008151126745858621,0.006003651704782145,0.023706251428615033,0.03173701898380076,0.010936384097741374,0.008360628046050051,1.0,13.0,43.2,3.0,0.5246581989755942,0.019577272161266052,79.9,78.3,76.3,77.9,79.6,79.3,85.6,87.9,1804800.0,1612800.0,1708800.0,1804800.0,1075200.0,710400.0,1996800.0,844800.0,False,0.926,778000000.0,0.431515784,0.199843465,-40.0,1200.0
1679367790.0,0.0014318234556129526,0.96,0.0,0.0,0.0,0.006473728918498098,0.000840780052423885,0.006008074124612344,0.026969476978616645,0.032712032485188364,0.010936384097741374,0.008560417365437905,2.0,15.0,43.6,3.0,0.5278801486071806,0.018406978474435117,80.6,78.9,77.3,78.6,78.6,77.9,81.9,82.6,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1555200.0,1670400.0,844800.0,False,0.93,738000000.0,0.462446491,0.212608639,-40.0,1200.0
1679367800.0,0.0015006744623811627,0.96,0.0,0.0,0.0,0.00647511634432718,0.0008529200284283552,0.00600972169278438,0.02957610325500505,0.035172285336608586,0.010936384097741374,0.008885075009443168,0.0,17.0,44.0,3.0,0.5106396483985464,0.013726150583568646,80.9,79.3,77.6,78.3,78.9,76.9,82.3,89.6,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1190400.0,False,0.881,738000000.0,0.473616803,0.215932377,-40.0,1200.0
1679367810.0,0.0014061560777749297,0.96,0.0,0.0,0.0,0.006480319191186239,0.000856388593001061,0.006008594409298251,0.03325000685041503,0.03228574589920282,0.010936384097741374,0.009031448434411352,2.0,15.0,44.4,3.0,0.506503732002052,0.020326828965427778,79.9,79.3,77.6,77.9,77.9,77.6,79.6,79.6,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,960000.0,1670400.0,844800.0,False,0.882,738000000.0,0.46130031,0.210913313,-40.0,1200.0
