timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1679367920,com.taobao.taobao,12784,0.97 ,108228,411504,126120,10420,416060,77076,69152,0,1,1,600,1,15,85.3,83.6,81.3,82.9,84.6,83.6,87.6,91.6,48,3,255420,5826316,11532148,226492416,FALSE,0.884,676000000,1804800,1804800,1804800,1804800,1555200,1440000,1075200,844800,0.527626459,0.242542153,-40,1200,null
1679367930,com.taobao.taobao,18465,0.96 ,104292,407696,126124,10316,354604,75936,69225,0,0,0,581,0,15,84.6,82.9,81.3,82.3,83.3,82.3,85.9,86.6,48.3,3,199152,5783660,11532148,226492416,FALSE,0.812,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.478798814,0.227864416,-40,1200,null
1679367940,com.taobao.taobao,16284,0.96 ,107064,408868,126112,10080,373600,75464,69215,0,0,0,636,2,17,84.9,83.3,81.3,82.3,82.6,84.6,87.9,93.6,48.4,3,192364,5851256,11532148,226492416,FALSE,0.841,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.525054188,0.24454928,-40,1200,null
1679367950,com.taobao.taobao,13874,0.97 ,110056,413988,126112,10824,387360,76040,69198,0,1,1,614,0,13,84.6,83.6,81.9,82.9,82.3,80.6,88.9,89.3,48.7,3,141116,5638756,11532148,226492416,FALSE,0.862,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.538641686,0.255399428,-45,1200,null
1679367960,com.taobao.taobao,12616,0.97 ,103740,405932,126112,10520,460579,75932,68475,0,0,0,605,1,18,85.3,83.9,81.9,83.3,83.3,82.6,91.3,88.9,49,3,235012,5702572,11532148,226492416,FALSE,0.896,676000000,1804800,1804800,1804800,1804800,1324800,1670400,1670400,844800,0.517679057,0.24038337,-46,1200,null
1679367970,com.taobao.taobao,15677,0.97 ,109284,419936,126112,10624,365164,76016,68773,0,1,1,606,1,16,84.9,83.9,81.9,83.3,84.9,82.9,86.6,90.3,49.3,3,219116,5691936,11532148,226492416,FALSE,0.862,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.505779604,0.236193167,-46,1200,null
1679367980,com.taobao.taobao,16332,0.96 ,120308,412356,126112,10440,478659,77704,68940,0,0,0,615,2,18,85.3,84.3,82.3,83.6,83.9,85.9,88.3,95.3,49.6,3,271484,5711976,11532148,226492416,FALSE,0.887,676000000,1804800,1804800,1804800,1804800,1670400,1670400,710400,1785600,0.508386277,0.247013977,-46,1200,null
1679367990,com.taobao.taobao,14845,0.97 ,108856,426064,126112,10336,417372,76068,69066,0,1,1,592,1,17,85.6,84.3,82.3,83.6,83.9,83.9,87.6,88.3,49.9,3,202924,5754492,11532148,226492416,FALSE,0.895,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1440000,1785600,0.518089725,0.241415603,-46,1200,null
1679368000,com.taobao.taobao,14662,0.97 ,107812,423544,126112,10404,360384,76092,69128,0,1,1,590,1,14,84.9,83.9,81.6,82.3,81.3,82.3,85.6,92.6,50.1,3,138596,5692252,11532148,226492416,FALSE,0.877,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.494597376,0.228582454,-46,1200,null
1679368010,com.taobao.taobao,15563,0.97 ,105984,414124,126100,9932,314180,76032,69108,0,0,0,606,2,17,84.3,82.9,81.6,81.9,80.3,80.3,83.6,83.6,50.4,3,305196,5937028,11532148,226492416,FALSE,0.91,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.516835232,0.250928178,-46,1200,null
1679368020,com.taobao.taobao,17674,0.96 ,106836,431836,126100,9888,435731,75776,69181,0,0,0,600,2,15,86.3,84.6,83.3,84.3,84.6,84.3,90.3,91.3,50.5,3,227772,5826884,11532148,226492416,FALSE,0.909,738000000,1804800,1804800,1804800,1804800,710400,1440000,960000,844800,0.490022733,0.233392271,-46,1200,null
1679368030,com.taobao.taobao,19293,0.96 ,108576,424008,126100,9768,280964,75992,69210,0,1,1,578,1,14,82.6,81.9,80.3,80.9,78.6,80.3,86.9,85.3,50.8,3,286396,6014460,11532148,226492416,FALSE,0.915,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.502838284,0.230231023,-46,1200,null
1679368040,com.taobao.taobao,15547,0.97 ,106568,424576,126100,10436,394624,76060,69237,0,1,1,622,1,17,83.6,83.3,81.9,81.9,80.3,80.3,83.3,83.3,51,3,228572,5716272,11532148,226492416,FALSE,0.821,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.496032762,0.236242641,-46,1200,null
1679368050,com.taobao.taobao,15377,0.97 ,108516,424248,126100,10200,335492,76056,69224,0,0,0,609,1,18,85.9,84.3,82.3,83.9,85.6,85.9,88.9,96.9,51.2,3,245496,5825472,11532148,226492416,FALSE,0.897,540000000,1804800,1804800,1804800,1804800,1670400,1555200,1075200,1785600,0.489942345,0.237027546,-46,1200,null
1679368060,com.taobao.taobao,17612,0.96 ,124344,426756,126100,9804,297288,76072,69249,0,1,1,617,2,16,84.9,82.9,80.9,82.6,84.6,84.3,87.3,94.6,51.4,3,266520,5988596,11532148,226492416,FALSE,0.932,676000000,1804800,1804800,1804800,1804800,710400,1075200,1075200,844800,0.508316008,0.246621622,-46,1200,null
1679368070,com.taobao.taobao,14313,0.97 ,121624,426812,126100,10384,378656,76092,69320,0,0,0,620,1,17,85.9,85.3,82.9,83.9,83.9,82.9,86.6,87.9,51.7,3,202236,5724036,11532148,226492416,FALSE,0.894,676000000,1804800,1804800,1804800,1804800,1324800,1670400,1670400,1785600,0.545736034,0.258031222,-46,1200,null
1679368080,com.taobao.taobao,15788,0.97 ,108880,430848,126100,10652,359528,76140,69313,0,0,0,626,5,21,85.9,84.6,82.9,83.9,84.3,83.3,86.3,88.3,51.9,3,299660,5770564,11532148,226492416,FALSE,0.849,676000000,1804800,1804800,1804800,1708800,710400,710400,710400,844800,0.511526079,0.244301352,-46,1200,null
1679368090,com.taobao.taobao,15758,0.97 ,109076,428700,126100,10516,348544,76112,69331,0,1,1,606,2,19,86.6,85.3,83.6,84.3,83.6,83.6,87.9,91.3,52.2,3,227376,5731772,11532148,226492416,FALSE,0.859,676000000,1804800,1804800,1804800,1804800,844800,1670400,1670400,1785600,0.49683094,0.246281206,-46,1200,null
1679368100,com.taobao.taobao,17895,0.96 ,126128,441988,126100,10408,388476,77856,69342,0,1,1,633,4,19,84.6,83.6,81.9,82.9,81.3,81.3,85.9,87.6,52.3,3,277492,5859920,11532148,226492416,FALSE,0.912,608000000,1804800,1804800,1804800,1804800,1555200,1555200,1670400,1420800,0.518969495,0.24685978,-45,1200,null
1679368110,com.taobao.taobao,19035,0.96 ,112148,446656,126100,10308,376899,76128,69303,0,1,1,609,2,20,84.9,83.9,81.9,82.9,82.6,81.6,84.6,85.6,52.5,3,216856,5879428,11532148,226492416,FALSE,0.893,676000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.489748847,0.229882112,-47,1200,null
1679368120,com.taobao.taobao,20873,0.96 ,113788,438116,126100,10072,278288,76104,69381,0,1,1,601,3,17,85.6,84.3,82.9,83.6,84.3,83.3,87.6,89.9,52.7,3,156888,5947212,11532148,226492416,FALSE,0.916,676000000,1804800,1804800,1804800,1804800,1555200,1324800,1209600,1305600,0.460557455,0.218906127,-47,1200,null
1679368130,com.taobao.taobao,14897,0.97 ,109844,443160,126100,10328,399980,77072,69419,0,1,1,758,2,13,80.9,80.6,79.3,78.6,76.6,76.6,79.9,80.9,52.9,3,149744,5605332,11532148,226492416,FALSE,0.933,676000000,1804800,1804800,1804800,1804800,710400,2342400,1324800,844800,0.420101781,0.209414758,-47,1200,null
1679368140,com.taobao.taobao,18330,0.96 ,111324,441996,126100,9968,346255,76128,69389,0,1,1,635,1,14,84.3,83.6,81.6,82.3,82.3,81.9,84.6,85.9,53.1,3,105172,5728116,11532148,226492416,FALSE,0.88,676000000,1804800,1804800,1804800,1804800,1075200,1324800,960000,960000,0.460875161,0.222908623,-47,1200,null
1679368150,com.taobao.taobao,21211,0.96 ,111684,446412,126108,9652,305532,76160,69421,0,0,0,596,0,13,85.3,83.6,81.9,83.3,84.3,81.3,85.9,92.3,53.2,3,260524,5937724,11532148,226492416,FALSE,0.874,676000000,1804800,1804800,1804800,1804800,1440000,1670400,1670400,844800,0.484708301,0.234901054,-47,1200,null
1679368160,com.taobao.taobao,17018,0.97 ,125172,448832,126108,10004,466184,76148,69437,0,1,1,614,0,15,87.6,86.3,83.9,85.9,87.3,87.6,90.9,95.9,53.4,3,260564,5642744,11532148,226492416,FALSE,0.867,608000000,1804800,1804800,1804800,1804800,1555200,960000,844800,844800,0.506117193,0.241468126,-47,1200,null
1679368170,com.taobao.taobao,20322,0.96 ,118736,449952,126108,9644,373516,77628,69423,0,1,1,599,2,16,86.9,86.3,83.9,85.3,84.9,84.9,88.6,91.3,53.5,3,264284,5879308,11532148,226492416,FALSE,0.931,608000000,1804800,1804800,1804800,1804800,1555200,710400,1075200,844800,0.511826289,0.247641205,-47,1200,null
1679368180,com.taobao.taobao,16816,0.97 ,130804,459300,126108,10288,400144,78040,69440,0,1,1,621,0,19,87.6,86.6,84.3,86.3,87.9,84.9,88.9,89.9,53.6,3,252260,5726776,11532148,226492416,FALSE,0.873,608000000,1804800,1804800,1804800,1804800,1670400,1555200,1670400,1785600,0.530415811,0.263475359,-47,1200,null
1679368190,com.taobao.taobao,17435,0.97 ,112876,449152,126228,9804,340336,76272,69380,0,0,0,616,2,18,87.9,86.9,84.9,85.9,87.3,87.3,87.3,89.3,53.8,3,212368,5802576,11532148,226492416,FALSE,0.944,676000000,1804800,1804800,1804800,1804800,710400,1209600,1555200,1785600,0.532852358,0.261015202,-47,1200,null
1679368200,com.taobao.taobao,17288,0.97 ,119292,460360,126228,10320,363915,76320,69417,0,1,1,597,0,15,88.9,87.3,85.6,86.9,88.9,88.9,90.9,92.6,54.1,3,291196,5732276,11532148,226492416,FALSE,0.844,738000000,1804800,1804800,1804800,1804800,710400,960000,1555200,1785600,0.516801854,0.251577186,-47,1200,null
1679368210,com.taobao.taobao,19481,0.96 ,116980,462680,126228,9912,341076,75396,69405,0,1,1,607,1,19,86.9,84.9,82.9,85.3,86.6,85.9,90.9,95.6,54.3,3,242908,5826540,11532148,226492416,FALSE,0.865,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.524247386,0.236679683,-47,1200,null
1679368220,com.taobao.taobao,17408,0.97 ,127704,451104,126228,10216,372072,76300,69418,0,1,1,589,1,17,87.9,87.3,84.9,85.6,85.3,84.3,87.6,90.3,54.5,3,263492,5841112,11532148,226492416,FALSE,0.857,608000000,1804800,1804800,1804800,1804800,844800,1670400,1670400,844800,0.528392811,0.253842146,-47,1200,null
1679368230,com.taobao.taobao,14934,0.97 ,129320,458220,126228,10472,450680,76356,69435,0,1,1,575,4,17,87.6,86.9,84.9,85.6,84.6,82.3,88.9,98.3,54.6,3,215860,5723712,11532148,226492416,FALSE,0.873,540000000,1804800,1804800,1804800,1804800,844800,1440000,710400,844800,0.47173913,0.230179028,-46,1200,null
1679368240,com.taobao.taobao,19178,0.96 ,118780,475084,126224,10676,395435,77480,68325,0,1,1,594,2,15,88.9,87.6,85.6,86.6,87.6,87.6,93.3,93.6,54.8,3,254052,5800164,11532148,226492416,FALSE,0.864,608000000,1804800,1804800,1804800,1804800,710400,844800,1555200,844800,0.508027673,0.250489492,-47,1200,null
1679368250,com.taobao.taobao,20193,0.96 ,126860,473108,126228,10304,414644,76136,68669,0,2,2,606,1,13,88.6,87.6,85.6,86.3,84.9,84.9,87.9,89.9,55,3,237072,5839660,11532148,226492416,FALSE,0.854,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,0.526253918,0.261363636,-47,1200,null
1679368260,com.taobao.taobao,20583,0.96 ,130760,465032,126228,10040,307880,76120,68786,0,1,1,571,2,16,85.6,84.6,82.6,84.3,85.9,86.6,87.9,91.6,55.1,3,146004,5872136,11532148,226492416,FALSE,0.912,608000000,1804800,1804800,1804800,1612800,710400,710400,710400,844800,0.478664432,0.230501483,-47,1200,null
1679368270,com.taobao.taobao,16557,0.97 ,118792,474668,126256,10612,373032,76136,68923,0,0,0,595,1,17,88.6,86.9,84.9,86.3,88.3,89.9,89.3,96.9,55.3,3,291276,5923372,11532148,226492416,FALSE,0.898,676000000,1804800,1804800,1804800,1804800,1209600,1670400,1440000,1785600,0.494334278,0.242853464,-47,1200,null
1679368280,com.taobao.taobao,19069,0.96 ,130252,467720,126256,10308,387063,76920,68983,0,0,0,633,2,18,87.6,86.3,84.6,85.6,84.6,84.3,87.9,89.6,55.4,3,242400,5915248,11532148,226492416,FALSE,0.951,676000000,1804800,1804800,1804800,1804800,1670400,1555200,1670400,1785600,0.533215681,0.263078281,-47,1200,null
1679368290,com.taobao.taobao,16997,0.97 ,120332,478084,126256,10968,413136,77788,69028,0,1,1,678,6,24,88.3,87.6,85.9,85.9,84.6,87.9,90.9,97.6,55.6,3,182080,5659916,11532148,226492416,FALSE,0.892,676000000,1804800,1804800,1804800,1804800,1670400,1209600,1670400,844800,0.58506922,0.297192392,-46,1200,null
1679368300,com.taobao.taobao,15838,0.97 ,117488,469840,126256,10292,364336,76192,68427,0,1,1,656,6,24,88.3,86.6,84.6,85.9,86.9,87.6,91.6,97.9,55.7,3,234824,5824424,11532148,226492416,FALSE,0.902,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.552950371,0.282532239,-46,1200,null
1679368310,com.taobao.taobao,19673,0.96 ,122460,472408,126252,10328,397792,76176,68664,0,1,1,668,7,22,89.3,88.6,86.3,87.6,87.6,87.3,89.6,90.9,55.9,3,179804,5829496,11532148,226492416,FALSE,0.867,608000000,1804800,1804800,1804800,1804800,1670400,1555200,1670400,1785600,0.590909091,0.302355027,-46,1200,null
1679368320,com.taobao.taobao,19961,0.96 ,120724,487176,126252,10620,405064,76208,67949,0,1,1,611,0,16,89.3,87.9,85.6,86.9,87.6,86.9,90.9,94.9,56.1,3,164032,5765364,11532148,226492416,FALSE,0.863,608000000,1804800,1804800,1804800,1804800,1555200,1555200,1555200,1785600,0.564459477,0.281384155,-46,1200,null
1679368330,com.taobao.taobao,15720,0.97 ,125100,485472,126256,10852,422880,76296,68570,0,2,2,632,0,18,88.6,87.6,85.9,86.6,85.9,86.6,88.3,96.6,56.2,3,219560,5674032,11532148,226492416,FALSE,0.844,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1555200,0.581883316,0.293372569,-45,1200,null
1679368340,com.taobao.taobao,17738,0.97 ,133292,490184,126252,10332,396236,78144,68867,0,0,0,606,1,15,85.6,85.3,83.9,84.3,82.3,81.6,85.3,84.9,56.3,3,248008,5904788,11532148,226492416,FALSE,0.895,540000000,1804800,1804800,1804800,1708800,1670400,1670400,1670400,844800,0.545324675,0.271558442,-46,1200,null
1679368350,com.taobao.taobao,18966,0.96 ,130024,482708,126252,10652,444108,77592,69016,0,0,0,597,1,19,89.6,88.3,86.3,87.3,86.3,87.3,89.3,91.3,56.5,3,236428,5755240,11532148,226492416,FALSE,0.83,540000000,1612800,1804800,1804800,1804800,710400,844800,710400,844800,0.536338313,0.258546467,-46,1200,null
1679368360,com.taobao.taobao,18276,0.97 ,138112,495504,126256,10684,395824,76424,69068,0,1,1,643,1,19,88.6,86.9,85.6,86.6,84.3,85.6,88.9,87.9,56.6,3,154892,5657100,11532148,226492416,FALSE,0.859,608000000,1804800,1804800,1708800,1804800,1670400,1670400,1670400,1785600,0.556612261,0.282997044,-46,1200,null
1679368370,com.taobao.taobao,16148,0.97 ,133676,487660,126256,10300,397424,76440,69179,0,0,0,639,1,19,89.3,87.9,86.3,86.6,86.3,85.6,87.9,96.9,56.7,3,202524,5766116,11532148,226492416,FALSE,0.833,608000000,1804800,1804800,1804800,1804800,710400,1555200,1209600,844800,0.550201816,0.283425832,-46,1200,null
1679368380,com.taobao.taobao,21058,0.96 ,123152,492224,126256,9632,320903,76324,69217,0,0,0,529,1,15,89.6,88.3,86.9,87.9,89.6,87.6,92.6,93.3,56.9,3,136124,5891048,11532148,226492416,FALSE,0.907,540000000,1804800,1804800,1804800,1804800,1324800,710400,1670400,1785600,0.502442997,0.243756786,-47,1200,null
1679368390,com.taobao.taobao,19316,0.96 ,136844,493980,126256,10200,386548,76424,69235,0,1,1,599,1,17,91.3,89.9,87.3,89.6,91.6,89.6,91.9,97.3,57,3,266476,5746976,11532148,226492416,FALSE,0.89,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.520274565,0.254862082,-45,1200,null
1679368400,com.taobao.taobao,21749,0.96 ,122160,498108,126252,9876,308592,76260,68320,0,1,1,600,1,16,88.3,86.9,85.3,86.3,85.6,85.3,88.9,90.6,57.2,3,139076,5758816,11532148,226492416,FALSE,0.861,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.532029843,0.263056342,-45,1200,null
1679368410,com.taobao.taobao,18699,0.97 ,134032,484768,126252,9500,365544,76228,68498,0,1,1,558,4,19,86.9,85.3,84.3,84.9,83.6,83.6,84.6,94.6,57.3,3,207660,5981088,11532148,226492416,FALSE,0.914,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.481969309,0.234782609,-45,1200,null
1679368420,com.taobao.taobao,17226,0.97 ,122716,504652,126252,9928,326656,76320,68643,0,0,0,599,2,19,90.6,89.3,86.9,88.6,88.9,89.3,91.6,92.3,57.4,3,144304,5726104,11532148,226492416,FALSE,0.886,608000000,1804800,1804800,1804800,1804800,710400,960000,1670400,844800,0.525539014,0.266298768,-45,1200,null
1679368430,com.taobao.taobao,20174,0.96 ,139388,514724,126256,10408,424052,76296,68776,0,1,1,570,1,13,89.6,88.3,86.3,86.9,86.6,84.9,88.6,90.6,57.5,3,319136,5703256,11532148,226492416,FALSE,0.901,540000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.511633953,0.259586637,-45,1200,null
1679368440,com.taobao.taobao,22697,0.96 ,136488,492664,126268,9920,309668,76304,68796,0,0,0,592,2,18,89.9,87.9,85.6,87.3,88.3,87.6,90.3,95.9,57.6,3,268944,5979968,11532148,226492416,FALSE,0.962,676000000,1804800,1804800,1804800,1804800,710400,844800,844800,844800,0.499299631,0.245638609,-45,1200,null
1679368450,com.taobao.taobao,18132,0.97 ,139164,511556,126268,10720,454967,77460,68940,0,0,0,602,2,17,90.6,89.6,86.9,88.6,89.9,89.6,92.3,93.9,57.8,3,193604,5643100,11532148,226492416,FALSE,0.892,608000000,1804800,1804800,1804800,1804800,710400,1670400,1670400,1785600,0.523061328,0.265331982,-46,1200,null
1679368460,com.taobao.taobao,20622,0.96 ,125816,502016,126320,10484,300343,76324,67815,0,1,1,549,0,18,89.3,87.6,85.9,87.9,88.9,88.6,90.9,93.6,57.9,3,272944,6018128,11532148,226492416,FALSE,0.906,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.483993702,0.239176069,-46,1200,null
1679368470,com.taobao.taobao,20268,0.96 ,125616,513600,126320,10572,375304,76312,68477,0,0,0,590,2,21,90.9,88.9,86.9,88.9,90.9,88.6,92.9,96.6,58,3,224848,5795748,11532148,226492416,FALSE,0.915,540000000,1804800,1804800,1804800,1804800,1670400,1324800,710400,844800,0.510573636,0.260858554,-46,1200,null
1679368480,com.taobao.taobao,19866,0.96 ,139740,509604,126320,10488,405480,76976,68686,0,1,1,622,4,20,90.6,88.9,86.9,88.3,90.3,89.3,92.6,94.9,58.2,3,245508,5703976,11532148,226492416,FALSE,0.928,540000000,1708800,1804800,1804800,1804800,1324800,1209600,1440000,1785600,0.520590521,0.273374773,-46,1200,null
1679368490,com.taobao.taobao,20608,0.96 ,140288,506216,126320,9724,350420,78028,68854,0,0,0,599,2,21,86.6,85.9,84.3,84.6,82.9,82.9,86.6,88.3,58.3,3,219616,5937576,11532148,226492416,FALSE,0.913,540000000,1804800,1804800,1804800,1804800,1670400,1440000,1555200,844800,0.493202124,0.250679788,-46,1200,null
1679368500,com.taobao.taobao,20551,0.96 ,126236,496872,126320,9636,423968,76280,68254,0,1,1,584,4,24,88.6,87.3,85.9,86.6,86.6,88.3,92.3,94.3,58.4,3,231188,5919096,11532148,226492416,FALSE,0.915,540000000,1708800,1804800,1804800,1804800,710400,1209600,1075200,844800,0.500906032,0.258089568,-46,1200,null
1672672786,com.taobao.taobao,30697,0.89 ,149704,261444,43440,8092,167004,73512,16195,0,7,7,1186,12,39,34.9,34.6,33.9,33.6,33.6,32.9,34.6,33.3,24.4,0,225892,354480,11532148,221184,FALSE,0.362880049,315000000,1804800,1804800,1804800,1804800,710400,960000,1996800,844800,0.289366921,0.153127654,-70,144,56.27862595
1672672800,com.taobao.taobao,28912,0.90 ,202996,273212,55952,8052,165336,78632,14597,0,12,12,1378,13,54,37.6,37.3,35.9,36.3,35.6,38.9,36.9,34.9,24.4,0,218344,248988,11532148,221184,FALSE,0.319998583,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,0.316965492,0.145778899,-64,144,54.63035019
1672672814,com.taobao.taobao,31662,0.90 ,197436,298864,46460,8256,165324,71808,12801,0,9,9,1236,39,88,40.9,39.9,38.3,38.9,38.9,41.3,43.9,42.9,24.4,0,241860,324780,11532148,221184,FALSE,0.332927608,315000000,1612800,1804800,1804800,1804800,960000,1075200,710400,844800,0.416860465,0.146317829,-64,144,54.06279734
1672672827,com.taobao.taobao,29577,0.91 ,209016,303444,53084,8056,166736,78592,13808,0,10,10,1330,6,46,36.9,36.6,35.9,35.6,34.9,35.3,34.6,34.9,24.5,0,308628,392912,11532148,221184,FALSE,0.347142641,315000000,1804800,1804800,1094400,1612800,710400,710400,710400,844800,0.275875836,0.15231061,-64,144,51.6730038
1672672840,com.taobao.taobao,29711,0.91 ,214936,315508,55980,8036,162404,75812,14674,0,3,3,1379,7,52,36.6,36.3,35.6,35.3,34.9,37.3,38.9,34.9,24.5,0,350332,369648,11532148,221184,FALSE,0.328990399,315000000,1708800,1804800,1305600,1804800,2419200,844800,1075200,2841600,0.293108519,0.155867072,-64,144,55.15209125
1672672853,com.taobao.taobao,29247,0.91 ,214576,294496,54828,7964,162464,81644,14839,0,6,6,1373,3,38,37.6,36.6,35.6,36.6,40.3,41.3,34.3,34.6,24.5,0,283960,338952,11532148,221184,FALSE,0.342905322,315000000,1804800,1804800,1804800,1804800,1555200,1555200,710400,844800,0.272169438,0.146377672,-64,144,56.7200754
1672672866,com.taobao.taobao,28475,0.91 ,224372,304108,49812,7772,165456,79852,14398,0,9,9,1361,8,33,36.3,36.3,35.6,35.6,35.3,35.6,34.3,34.3,24.5,0,261868,326640,11532148,221184,FALSE,0.349608015,315000000,1804800,1497600,1804800,1804800,960000,710400,710400,844800,0.283746006,0.157747604,-64,144,52.64844486
1672672879,com.taobao.taobao,28305,0.91 ,221196,302740,48136,7696,166672,80200,14333,0,3,3,1373,8,51,36.6,36.3,35.3,35.6,34.6,35.9,35.6,35.3,24.5,0,250100,309196,11532148,221184,FALSE,0.358078855,315000000,1804800,1804800,1804800,1708800,710400,2419200,710400,844800,0.277262867,0.152041018,-64,144,55.0801131
1672672892,com.taobao.taobao,26236,0.92 ,238348,302516,56300,7800,169288,75464,13187,0,5,5,1314,15,52,40.3,38.9,37.9,39.6,40.6,41.9,39.9,38.3,24.5,0,209968,257028,11532148,221184,FALSE,0.357461282,315000000,1804800,1804800,1804800,1804800,710400,710400,1075200,2841600,0.323926146,0.152300775,-64,144,56.84529828
1672672906,com.taobao.taobao,31141,0.91 ,226648,303580,61832,7752,166308,76372,12772,0,3,3,1337,17,71,36.9,36.6,36.3,36.3,35.9,38.6,37.3,36.3,24.5,0,256412,352288,11532148,221184,FALSE,0.353261222,315000000,1804800,1708800,1209600,1401600,710400,710400,710400,844800,0.284396467,0.144455348,-63,144,52.24686596
1672672919,com.taobao.taobao,30575,0.91 ,238968,312516,44896,7652,165300,77748,12128,0,4,4,1340,15,66,36.6,35.9,35.3,35.3,34.6,35.6,36.6,34.9,24.5,0,183908,299944,11532148,221184,FALSE,0.343308334,315000000,1804800,1497600,1209600,1094400,710400,2419200,710400,2841600,0.301470588,0.136513158,-65,144,54.86567164
1672672932,com.taobao.taobao,31316,0.90 ,224016,304860,51268,7636,167196,73872,13435,0,6,6,1318,24,85,35.6,35.6,34.9,34.6,33.6,33.6,34.3,33.9,24.5,0,262620,292452,11532148,221184,FALSE,0.341463439,315000000,1804800,1804800,1708800,1804800,710400,710400,710400,844800,0.288338192,0.150728863,-65,144,54.67836257
1672672946,com.taobao.taobao,33914,0.89 ,163364,291548,51788,7596,167612,76176,12901,0,4,4,1418,4,43,36.6,35.9,35.6,35.3,34.6,33.9,34.6,34.3,24.5,0,250868,299004,11532148,221184,FALSE,0.357686025,315000000,1804800,1094400,1804800,1804800,2419200,710400,710400,844800,0.274607502,0.152674626,-65,144,55.14285714
1672672959,com.taobao.taobao,31116,0.91 ,244496,309232,47512,7760,165660,73364,12306,0,8,8,1300,19,47,34.6,34.6,33.9,33.9,33.3,33.3,33.9,33.6,24.5,0,236400,301956,11532148,221184,FALSE,0.358581338,315000000,1804800,1094400,1804800,1804800,710400,710400,710400,844800,0.284442724,0.142995356,-65,144,47.26190476
1672672972,com.taobao.taobao,31150,0.91 ,237604,312612,44652,7780,167128,74264,12654,0,9,9,1318,13,49,38.3,37.3,35.9,36.3,36.9,36.6,36.3,44.3,24.5,0,191264,281760,11532148,221184,FALSE,0.330050317,315000000,1804800,1804800,1209600,1401600,710400,710400,710400,844800,0.295043957,0.144527099,-65,144,56.17271835
1672672985,com.taobao.taobao,31653,0.90 ,240100,304628,49768,7656,165416,78292,10782,0,11,11,1275,29,69,37.6,37.3,36.3,36.9,34.9,34.6,35.3,35.3,24.5,0,185252,228752,11532148,221184,FALSE,0.36416012,315000000,1804800,1094400,1804800,1305600,710400,710400,710400,844800,0.311100386,0.150868726,-65,144,54.17593529
1672672999,com.taobao.taobao,34029,0.89 ,173424,293740,44792,7700,161652,73376,11582,0,7,7,1325,22,65,39.3,38.9,37.6,38.3,36.9,37.9,37.3,36.9,24.5,0,203948,227656,11532148,221184,FALSE,0.307999212,315000000,1804800,1094400,1804800,1804800,710400,710400,710400,844800,0.290441176,0.149574303,-65,144,55.75638507
1672673012,com.taobao.taobao,34075,0.89 ,172192,295740,56688,7596,165680,74332,11927,0,6,6,1313,22,58,37.9,37.6,36.6,36.6,35.9,39.6,38.6,35.9,24.6,0,221420,275300,11532148,221184,FALSE,0.313910545,315000000,1804800,1804800,1804800,1804800,710400,710400,2342400,844800,0.289932755,0.149108274,-65,144,55.07331378
1672673025,com.taobao.taobao,30892,0.91 ,241632,309228,45596,7752,163112,74968,12508,0,6,6,1375,20,53,36.6,36.6,35.9,35.6,34.9,34.9,34.9,35.3,24.6,0,264720,285772,11532148,221184,FALSE,0.309878631,315000000,1804800,1804800,1804800,1209600,710400,710400,844800,844800,0.284149297,0.149878817,-65,144,54.23076923
